season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1631223,David Roddy,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.792,9,0.524,0.818,0.444,0.0,0.182,0.0,0.0,0.364,0.5,11,9,4,9,5,PHX
22023,201152,Thaddeus Young,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.028,7,0.405,1.176,0.583,0.118,0.235,0.118,0.059,0.471,0.708,17,20,7,12,5,PHX
22023,1629139,Yuta Watanabe,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.536,23,0.288,0.906,0.48,0.094,0.156,0.063,0.031,0.438,0.52,32,29,12,25,13,PHX
22023,1629626,Bol Bol,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.307,35,0.295,0.962,0.439,0.096,0.135,0.096,0.019,0.423,0.524,52,50,18,41,23,PHX
22023,1628966,Keita Bates-Diop,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.406,34,0.318,0.934,0.44,0.049,0.131,0.049,0.0,0.41,0.51,61,57,22,50,28,PHX
22023,1629642,Nassir Little,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.015,32,0.321,1.22,0.575,0.12,0.12,0.12,0.04,0.54,0.663,50,61,23,40,17,PHX
22023,1629002,Chimezie Metu,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.043,29,0.355,1.136,0.542,0.085,0.136,0.085,0.034,0.492,0.635,59,67,26,48,22,PHX
22023,1626220,Royce O'Neale,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.069,30,0.317,1.077,0.517,0.115,0.167,0.103,0.026,0.474,0.586,78,84,30,58,28,PHX
22023,1630692,Jordan Goodwin,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.129,35,0.434,1.034,0.466,0.101,0.101,0.09,0.022,0.461,0.527,89,92,34,73,39,PHX
22023,201569,Eric Gordon,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.627,67,0.366,0.88,0.43,0.09,0.12,0.09,0.024,0.416,0.474,166,146,58,135,77,PHX
22023,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.678,67,0.321,0.863,0.422,0.1,0.163,0.075,0.013,0.4,0.475,240,207,76,180,104,PHX
22023,203078,Bradley Beal,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.55,53,0.354,0.905,0.482,0.078,0.212,0.065,0.009,0.411,0.551,231,209,80,166,86,PHX
22023,1629234,Drew Eubanks,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.756,70,0.584,0.832,0.435,0.101,0.198,0.079,0.021,0.393,0.477,328,273,103,237,134,PHX
22023,1628960,Grayson Allen,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.15,74,0.361,1.02,0.456,0.122,0.11,0.108,0.023,0.459,0.524,344,351,124,272,148,PHX
22023,203994,Jusuf Nurkić,1610612756,PHX,Phoenix Suns,PRBallHandler,Defensive,0.299,70,0.656,0.963,0.477,0.089,0.147,0.078,0.023,0.441,0.53,682,657,256,537,281,PHX
