close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G-F,21.0,7,7,0.504,5.71,9.29,0.615,0.523,0.092
203471,Dennis Schröder,1610612760,OKC,G,26.0,7,7,0.593,4.14,7.71,0.537,0.535,0.002
201568,Danilo Gallinari,1610612760,OKC,F,31.0,7,7,0.593,3.71,6.86,0.542,0.535,0.006
1629652,Luguentz Dort,1610612760,OKC,G,21.0,6,6,0.417,3.33,6.67,0.5,0.556,-0.056
101108,Chris Paul,1610612760,OKC,G,35.0,7,7,0.574,3.29,5.57,0.59,0.547,0.042
1629647,Darius Bazley,1610612760,OKC,F-G,20.0,7,7,0.458,2.29,5.43,0.421,0.534,-0.113
203500,Steven Adams,1610612760,OKC,C,26.0,7,7,0.473,3.0,5.0,0.6,0.537,0.063
203488,Mike Muscala,1610612760,OKC,F-C,28.0,2,2,0.643,3.0,4.5,0.667,0.53,0.137
203457,Nerlens Noel,1610612760,OKC,C-F,26.0,7,7,0.561,1.71,3.29,0.522,0.538,-0.016
1627846,Abdel Nader,1610612760,OKC,F,26.0,2,2,0.667,1.0,3.0,0.333,0.507,-0.173
1628390,Terrance Ferguson,1610612760,OKC,G,22.0,4,3,0.474,1.25,2.25,0.556,0.504,0.051
1628977,Hamidou Diallo,1610612760,OKC,G,21.0,3,2,0.5,0.67,1.67,0.4,0.487,-0.087
1629126,Deonte Burton,1610612760,OKC,G-F,26.0,1,1,1.0,0.0,1.0,0.0,0.514,-0.514
203460,Andre Roberson,1610612760,OKC,G-F,28.0,1,1,0.333,1.0,1.0,1.0,0.566,0.434
