season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612754,IND,Indiana Pacers,21901316,2020-08-14,IND vs. MIA,W,48.0,107.0,107.9,88.6,91.1,18.5,16.8,0.744,1.6,21.8,0.286,0.705,0.518,0.198,0.567,0.581,102.9,101.0,84.17,101,0.637,1,1,1,1,139,1222,94,224,136,1173,152,817,1389,740,1939,611,839,923,98,1,2019,2020,True,IND,MIA,AUG
2019-20,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,48.0,95.8,99.1,92.6,95.4,3.3,3.7,0.625,1.67,16.4,0.295,0.8,0.534,0.138,0.455,0.492,112.5,109.0,90.83,109,0.532,1,1,1,1,139,1765,207,901,828,1074,1368,723,332,517,952,1856,1875,101,765,1,2019,2020,False,HOU,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,48.0,86.8,90.2,106.2,110.7,-19.4,-20.5,0.606,1.18,15.3,0.179,0.672,0.43,0.167,0.452,0.484,106.7,102.5,85.42,102,0.357,1,1060,1060,1060,139,2043,1100,1977,1002,1804,1626,1919,1719,1961,1546,1874,1942,709,2036,1,2019,2020,False,MIA,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,48.0,112.4,113.7,102.4,108.8,10.0,4.9,0.568,1.25,18.4,0.25,0.617,0.47,0.196,0.613,0.643,105.8,102.0,85.0,102,0.555,1,1,1,1,139,771,950,807,1309,1718,791,1192,2035,1541,1927,213,228,779,569,1,2019,2020,True,IND,LAL,AUG
2019-20,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,48.0,95.8,96.1,108.8,110.7,-13.0,-14.6,0.541,1.33,15.6,0.12,0.68,0.4,0.146,0.494,0.53,104.1,103.0,85.83,103,0.402,1,1060,1060,1060,139,1884,1100,1837,1521,1583,1538,2085,1639,2077,1135,1491,1506,639,1884,1,2019,2020,False,PHX,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,48.0,123.3,121.2,110.0,112.4,13.3,8.8,0.63,4.14,21.8,0.125,0.733,0.447,0.071,0.625,0.65,98.2,98.0,81.67,99,0.598,1,1,1,1,139,334,1230,533,790,35,148,2077,1082,1816,49,159,188,1473,236,1,2019,2020,True,IND,ORL,AUG
2019-20,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,48.0,111.0,112.1,96.4,101.0,14.5,11.1,0.455,2.0,15.5,0.208,0.737,0.495,0.101,0.516,0.56,101.9,99.0,82.5,99,0.553,1,1,1,1,139,899,439,421,1956,619,1566,1695,1049,1129,297,1204,1107,1321,586,1,2019,2020,False,WAS,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,48.0,120.8,121.0,115.2,116.3,5.6,4.6,0.646,3.1,20.9,0.255,0.563,0.404,0.095,0.579,0.604,105.1,104.5,87.08,105,0.545,1,1,1,1,139,349,1526,834,674,122,260,1154,2100,2064,217,486,563,459,650,1,2019,2020,True,IND,PHI,AUG
2019-20,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,48.0,111.2,113.3,112.1,116.3,-0.9,-3.1,0.5,1.92,17.3,0.25,0.679,0.475,0.122,0.543,0.567,100.8,98.0,81.67,98,0.491,1,1060,1060,1060,139,799,1522,1187,1739,770,1119,1192,1655,1470,668,879,1019,1473,1130,1,2019,2020,True,IND,BOS,MAR
2019-20,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,48.0,111.0,109.8,104.8,107.9,6.2,1.9,0.5,2.09,17.4,0.186,0.776,0.525,0.108,0.568,0.584,102.5,101.5,84.58,102,0.547,1,1,1,1,139,1086,893,995,1739,557,1079,1866,578,643,391,604,802,835,635,1,2019,2020,False,DAL,IND,MAR
2019-20,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,48.0,106.4,106.9,98.5,101.0,7.9,5.9,0.632,1.09,17.5,0.302,0.621,0.485,0.218,0.56,0.603,102.6,101.0,84.17,101,0.562,1,1,1,1,139,1285,431,730,770,1912,1053,637,2024,1312,2049,685,570,923,503,1,2019,2020,False,CHI,IND,MAR
2019-20,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,48.0,90.2,90.9,107.5,106.3,-17.3,-15.3,0.524,1.38,15.7,0.145,0.731,0.43,0.145,0.469,0.491,110.8,111.0,92.5,110,0.398,1,1060,1060,1060,139,2027,763,1855,1629,1527,1518,2038,1102,1958,1129,1732,1894,39,1903,1,2019,2020,False,MIL,IND,MAR
2019-20,1610612754,IND,Indiana Pacers,21900908,2020-03-02,IND @ SAS,W,48.0,120.3,122.1,114.0,116.8,6.3,5.3,0.564,1.69,17.5,0.22,0.872,0.538,0.137,0.596,0.648,96.9,95.0,79.17,95,0.535,1,1,1,1,139,301,1561,770,1349,1045,1076,1586,47,475,932,348,193,1851,750,1,2019,2020,False,SAS,IND,MAR
2019-20,1610612754,IND,Indiana Pacers,21900890,2020-02-29,IND @ CLE,W,48.0,115.1,114.1,100.2,105.1,14.9,9.1,0.638,2.31,21.6,0.238,0.727,0.488,0.131,0.586,0.606,101.0,99.0,82.5,99,0.529,1,1,1,1,139,737,678,518,725,406,173,1384,1142,1272,804,424,526,1321,806,1,2019,2020,False,CLE,IND,FEB
2019-20,1610612754,IND,Indiana Pacers,21900874,2020-02-27,IND vs. POR,W,48.0,104.8,108.2,100.8,101.0,4.0,7.2,0.525,1.5,15.4,0.321,0.735,0.52,0.143,0.489,0.529,100.1,98.5,82.08,98,0.57,1,1,1,1,139,1207,439,650,1617,1311,1582,458,1071,713,1048,1535,1517,1403,426,1,2019,2020,True,IND,POR,FEB
