season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612754,IND,Indiana Pacers,21901316,2020-08-14,IND vs. MIA,W,48.0,0.567,0.124,0.198,0.286,0.414,0.31,0.188,0.295,0,0,0,0,139,611,2031,1939,817,68,1531,277,1389,1,2019,2020,True,IND,MIA,AUG
2019-20,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,48.0,0.455,0.22,0.138,0.295,0.465,0.326,0.183,0.2,0,0,0,0,139,1856,1379,952,723,347,1629,323,332,1,2019,2020,False,HOU,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,48.0,0.452,0.298,0.167,0.179,0.515,0.194,0.136,0.328,0,0,0,0,139,1874,689,1546,1919,889,511,1193,1719,1,2019,2020,False,MIA,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,48.0,0.613,0.167,0.196,0.25,0.485,0.19,0.147,0.383,0,0,0,0,139,213,1810,1927,1192,545,478,941,2035,1,2019,2020,True,IND,LAL,AUG
2019-20,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,48.0,0.494,0.224,0.146,0.12,0.516,0.217,0.155,0.32,0,0,0,0,139,1491,1345,1135,2085,911,703,755,1639,1,2019,2020,False,PHX,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,48.0,0.625,0.226,0.071,0.125,0.549,0.28,0.186,0.267,0,0,0,0,139,159,1316,49,2077,1307,1287,303,1082,1,2019,2020,True,IND,ORL,AUG
2019-20,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,48.0,0.516,0.174,0.101,0.208,0.495,0.138,0.131,0.263,0,0,0,0,139,1204,1773,297,1695,664,140,1299,1049,1,2019,2020,False,WAS,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,48.0,0.579,0.242,0.095,0.255,0.543,0.269,0.202,0.438,0,0,0,0,139,486,1182,217,1154,1235,1168,152,2100,1,2019,2020,True,IND,PHI,AUG
2019-20,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,48.0,0.543,0.118,0.122,0.25,0.511,0.237,0.102,0.321,0,0,0,0,139,879,2042,668,1192,815,889,1804,1655,1,2019,2020,True,IND,BOS,MAR
2019-20,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,48.0,0.568,0.205,0.108,0.186,0.505,0.275,0.109,0.224,0,0,0,0,139,604,1522,391,1866,759,1234,1690,578,1,2019,2020,False,DAL,IND,MAR
2019-20,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,48.0,0.56,0.44,0.218,0.302,0.459,0.155,0.168,0.379,0,0,0,0,139,685,83,2049,637,292,227,520,2024,1,2019,2020,False,CHI,IND,MAR
2019-20,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,48.0,0.469,0.113,0.145,0.145,0.527,0.234,0.161,0.269,0,0,0,0,139,1732,2057,1129,2038,1045,865,653,1102,1,2019,2020,False,MIL,IND,MAR
2019-20,1610612754,IND,Indiana Pacers,21900908,2020-03-02,IND @ SAS,W,48.0,0.596,0.333,0.137,0.22,0.623,0.247,0.158,0.128,0,0,0,0,139,348,440,932,1586,1949,962,712,47,1,2019,2020,False,SAS,IND,MAR
2019-20,1610612754,IND,Indiana Pacers,21900890,2020-02-29,IND @ CLE,W,48.0,0.586,0.161,0.131,0.238,0.512,0.235,0.162,0.273,0,0,0,0,139,424,1856,804,1384,860,873,636,1142,1,2019,2020,False,CLE,IND,FEB
2019-20,1610612754,IND,Indiana Pacers,21900874,2020-02-27,IND vs. POR,W,48.0,0.489,0.256,0.143,0.321,0.511,0.157,0.141,0.265,0,0,0,0,139,1535,1061,1048,458,836,238,1082,1071,1,2019,2020,True,IND,POR,FEB
2019-20,1610612754,IND,Indiana Pacers,21900857,2020-02-25,IND vs. CHA,W,48.0,0.628,0.151,0.153,0.243,0.387,0.194,0.11,0.235,0,0,0,0,139,151,1908,1313,1330,21,508,1662,690,1,2019,2020,True,IND,CHA,FEB
2019-20,1610612754,IND,Indiana Pacers,21900843,2020-02-23,IND @ TOR,L,48.0,0.368,0.179,0.175,0.273,0.603,0.196,0.165,0.356,0,0,0,0,139,2110,1728,1694,945,1824,521,579,1921,1,2019,2020,False,TOR,IND,FEB
2019-20,1610612754,IND,Indiana Pacers,21900828,2020-02-21,IND @ NYK,W,48.0,0.455,0.375,0.11,0.291,0.5,0.309,0.15,0.196,0,0,0,0,139,1858,251,439,772,675,1512,863,316,1,2019,2020,False,NYK,IND,FEB
2019-20,1610612754,IND,Indiana Pacers,21900810,2020-02-12,IND vs. MIL,W,48.0,0.576,0.279,0.151,0.233,0.478,0.275,0.171,0.315,0,0,0,0,139,520,837,1264,1444,464,1234,468,1593,1,2019,2020,True,IND,MIL,FEB
2019-20,1610612754,IND,Indiana Pacers,21900794,2020-02-10,IND vs. BKN,L,48.0,0.527,0.12,0.063,0.188,0.471,0.368,0.106,0.345,0,0,0,0,139,1061,2039,29,1860,399,1825,1740,1842,1,2019,2020,True,IND,BKN,FEB
