season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612754,IND,Indiana Pacers,21901316,2020-08-14,IND vs. MIA,W,48.0,0.573,0.427,0.514,0.092,0.413,0.119,0.073,0.183,0.422,0.643,0.357,0.933,0.067,0.744,0.256,0,0,0,0,139,1513,592,1064,838,349,996,2036,541,1119,218,1886,378,1724,136,1978,1,2019,2020,True,IND,MIA,AUG
2019-20,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,48.0,0.69,0.31,0.537,0.111,0.306,0.12,0.157,0.231,0.426,0.586,0.414,0.727,0.273,0.625,0.375,0,0,0,0,139,341,1778,837,596,1225,983,1058,169,1080,486,1619,1607,476,828,1262,1,2019,2020,False,HOU,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,48.0,0.583,0.417,0.5,0.065,0.326,0.087,0.174,0.12,0.435,0.565,0.435,0.7,0.3,0.606,0.394,0,0,0,0,139,1425,691,1175,1282,1028,1466,795,1510,984,631,1483,1725,364,1002,1112,1,2019,2020,False,MIA,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,48.0,0.607,0.393,0.5,0.034,0.388,0.164,0.112,0.129,0.466,0.483,0.517,0.733,0.267,0.568,0.432,0,0,0,0,139,1183,932,1175,1776,513,428,1708,1373,679,1214,885,1585,513,1309,797,1,2019,2020,True,IND,LAL,AUG
2019-20,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,48.0,0.659,0.341,0.545,0.101,0.303,0.051,0.152,0.182,0.444,0.407,0.593,0.9,0.1,0.541,0.459,0,0,0,0,139,620,1493,759,717,1250,1925,1149,566,882,1694,412,614,1436,1521,587,1,2019,2020,False,PHX,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,48.0,0.607,0.393,0.55,0.117,0.325,0.108,0.125,0.192,0.433,0.485,0.515,1.0,0.0,0.63,0.37,0,0,0,0,139,1183,932,722,526,1035,1143,1530,448,1013,1188,918,1,1785,790,1321,1,2019,2020,True,IND,ORL,AUG
2019-20,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,48.0,0.717,0.283,0.667,0.108,0.189,0.09,0.144,0.198,0.559,0.432,0.568,0.571,0.429,0.455,0.545,0,0,0,0,139,173,1944,82,638,1987,1421,1261,390,133,1577,537,2009,95,1956,158,1,2019,2020,False,WAS,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,48.0,0.642,0.358,0.535,0.189,0.331,0.102,0.134,0.205,0.346,0.588,0.412,0.786,0.214,0.646,0.354,0,0,0,0,139,801,1313,856,98,977,1233,1412,342,1772,475,1634,1323,763,674,1440,1,2019,2020,True,IND,PHI,AUG
2019-20,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,48.0,0.742,0.258,0.667,0.09,0.243,0.126,0.09,0.126,0.577,0.459,0.541,0.667,0.333,0.5,0.5,0,0,0,0,139,80,2039,82,867,1737,905,1932,1416,86,1399,714,1785,259,1739,308,1,2019,2020,True,IND,BOS,MAR
2019-20,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,48.0,0.739,0.261,0.679,0.143,0.214,0.223,0.107,0.071,0.536,0.395,0.605,1.0,0.0,0.5,0.5,0,0,0,0,139,94,2020,70,296,1891,93,1772,1991,223,1744,375,1,1785,1739,308,1,2019,2020,False,DAL,IND,MAR
