season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612754,IND,Indiana Pacers,21901316,2020-08-14,IND vs. MIA,W,48.0,20.0,18.0,13.0,46.0,20.0,11.0,2.0,36.0,0,0,0,0,139,555,323,958,1121,1455,729,13,209,1,2019,2020,True,IND,MIA,AUG
2019-20,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,48.0,25.0,20.0,13.0,46.0,20.0,11.0,10.0,32.0,0,0,0,0,139,193,188,958,1121,1455,729,626,81,1,2019,2020,False,HOU,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,48.0,11.0,13.0,8.0,40.0,19.0,28.0,16.0,56.0,0,0,0,0,139,1698,943,1614,1590,1347,2100,1404,1646,1,2019,2020,False,MIA,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,48.0,15.0,15.0,19.0,54.0,26.0,15.0,18.0,52.0,0,0,0,0,139,1201,653,342,474,1927,1318,1603,1353,1,2019,2020,True,IND,LAL,AUG
2019-20,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,48.0,18.0,4.0,5.0,44.0,18.0,9.0,18.0,52.0,0,0,0,0,139,773,2000,1926,1302,1203,446,1603,1353,1,2019,2020,False,PHX,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,48.0,23.0,8.0,13.0,52.0,12.0,10.0,13.0,44.0,0,0,0,0,139,289,1674,958,615,422,577,1027,675,1,2019,2020,True,IND,ORL,AUG
2019-20,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,48.0,22.0,18.0,10.0,62.0,12.0,11.0,19.0,44.0,0,0,0,0,139,358,323,1357,136,422,729,1717,675,1,2019,2020,False,WAS,IND,AUG
2019-20,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,48.0,26.0,13.0,13.0,44.0,17.0,24.0,15.0,68.0,0,0,0,0,139,143,943,958,1302,1053,2057,1283,2062,1,2019,2020,True,IND,PHI,AUG
2019-20,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,48.0,14.0,19.0,14.0,64.0,15.0,16.0,14.0,40.0,0,0,0,0,139,1330,248,837,100,790,1467,1162,414,1,2019,2020,True,IND,BOS,MAR
2019-20,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,48.0,8.0,8.0,25.0,60.0,5.0,4.0,13.0,48.0,0,0,0,0,139,1962,1674,89,194,25,62,1027,999,1,2019,2020,False,DAL,IND,MAR
2019-20,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,48.0,25.0,11.0,17.0,50.0,21.0,13.0,17.0,54.0,0,0,0,0,139,193,1252,517,767,1565,1017,1504,1505,1,2019,2020,False,CHI,IND,MAR
2019-20,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,48.0,30.0,9.0,14.0,48.0,20.0,11.0,37.0,52.0,0,0,0,0,139,49,1543,837,938,1455,729,2111,1353,1,2019,2020,False,MIL,IND,MAR
2019-20,1610612754,IND,Indiana Pacers,21900908,2020-03-02,IND @ SAS,W,48.0,24.0,8.0,8.0,42.0,15.0,4.0,16.0,42.0,0,0,0,0,139,232,1674,1614,1445,790,62,1404,530,1,2019,2020,False,SAS,IND,MAR
2019-20,1610612754,IND,Indiana Pacers,21900890,2020-02-29,IND @ CLE,W,48.0,18.0,10.0,10.0,58.0,14.0,2.0,22.0,64.0,0,0,0,0,139,773,1391,1357,277,642,4,1884,1984,1,2019,2020,False,CLE,IND,FEB
2019-20,1610612754,IND,Indiana Pacers,21900874,2020-02-27,IND vs. POR,W,48.0,19.0,16.0,19.0,50.0,11.0,17.0,15.0,48.0,0,0,0,0,139,665,540,342,767,313,1580,1283,999,1,2019,2020,True,IND,POR,FEB
2019-20,1610612754,IND,Indiana Pacers,21900857,2020-02-25,IND vs. CHA,W,48.0,14.0,10.0,21.0,62.0,12.0,13.0,13.0,34.0,0,0,0,0,139,1330,1391,236,136,422,1017,1027,129,1,2019,2020,True,IND,CHA,FEB
2019-20,1610612754,IND,Indiana Pacers,21900843,2020-02-23,IND @ TOR,L,48.0,18.0,12.0,13.0,42.0,17.0,15.0,33.0,50.0,0,0,0,0,139,773,1103,958,1445,1053,1318,2099,1182,1,2019,2020,False,TOR,IND,FEB
2019-20,1610612754,IND,Indiana Pacers,21900828,2020-02-21,IND @ NYK,W,48.0,13.0,20.0,13.0,44.0,8.0,8.0,5.0,38.0,0,0,0,0,139,1478,188,958,1302,112,310,129,307,1,2019,2020,False,NYK,IND,FEB
2019-20,1610612754,IND,Indiana Pacers,21900810,2020-02-12,IND vs. MIL,W,48.0,31.0,4.0,20.0,54.0,20.0,19.0,20.0,42.0,0,0,0,0,139,37,2000,276,474,1455,1797,1778,530,1,2019,2020,True,IND,MIL,FEB
2019-20,1610612754,IND,Indiana Pacers,21900794,2020-02-10,IND vs. BKN,L,48.0,16.0,6.0,13.0,58.0,4.0,15.0,11.0,38.0,0,0,0,0,139,1067,1891,958,277,11,1318,763,307,1,2019,2020,True,IND,BKN,FEB
