season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
,1631131,Oscar Tshiebwe,Oscar,1610612762,UTA,,22401195,,,,24.58333333333333,10.3,11.7,0.875,0.0,0.0,0.0,5.9,7.3,0.8,5.9,11.7,17.6,2.9,4.4,4.4,1.5,0.0,2.9,4.4,26.4,11.7,65.0,1,0,58.6,1,13222,1,13222,12389,2965,14077,1353,15070,20945,15070,3015,3074,7681,1700,1520,997,13169,3154,1312,4977,8846,11039,5369,3500,6924,695,1,150,953,1,,2024,2025
,1641729,Brice Sensabaugh,Brice,1610612762,UTA,,22401195,,,,36.766666666666666,6.9,16.6,0.412,5.9,11.7,0.5,2.0,2.0,1.0,2.0,4.9,6.9,2.9,2.9,2.0,1.0,1.0,2.0,3.9,21.5,2.0,40.0,0,0,43.1,1,13222,1,13222,2141,9286,6248,14791,1404,1926,3944,10783,12840,1,8582,11170,10423,13139,6690,6461,7629,8104,15363,6523,6601,11644,7736,2246,150,5100,1,,2024,2025
,1630531,Jaden Springer,Jaden,1610612762,UTA,,22401195,,,,6.133333333333334,0.0,5.9,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,11.7,11.7,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,-5.9,8.2,0,0,11.7,1,13222,1,13222,23548,22635,22743,22635,15070,11023,15070,13505,14344,13505,14058,1508,3721,19908,1489,12854,8263,8846,20257,17725,23200,16005,24670,2246,150,24052,1,,2024,2025
,1641718,Keyonte George,Keyonte,1610612762,UTA,,22401195,,,,48.0,4.5,17.3,0.261,0.0,6.0,0.0,1.5,2.3,0.667,0.0,3.8,3.8,5.3,3.0,0.0,0.0,3.8,0.0,4.5,10.5,-8.3,19.9,0,0,19.5,1,13222,1,13222,14,15777,5516,20229,15070,10684,15070,11800,11933,9425,14058,14465,17932,6939,6468,12854,8263,768,20257,5140,17660,17074,21226,2246,150,21147,1,,2024,2025
,1642271,Kyle Filipowski,Kyle,1610612762,UTA,,22401195,,,,28.516666666666666,7.6,16.4,0.462,2.5,5.0,0.5,1.3,1.3,1.0,1.3,2.5,3.8,3.8,0.0,0.0,2.5,3.8,7.6,2.5,18.9,-31.6,36.7,0,0,34.1,1,13222,1,13222,9103,7579,6529,12428,8061,13074,3944,12411,13798,1,11400,18118,17860,10537,16469,12854,2329,740,1585,10894,8919,23974,9869,2246,150,10787,1,,2024,2025
,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,,22401195,,,,39.38333333333333,4.6,8.2,0.556,3.7,5.5,0.667,0.0,0.0,0.0,0.0,3.7,3.7,3.7,0.9,0.0,0.9,0.0,0.0,0.0,12.8,-7.3,24.5,0,0,25.6,1,13222,1,13222,751,15571,19908,7248,4792,11991,1957,13505,14344,13505,14058,14769,18187,10918,16307,12854,8025,8846,20257,17725,15293,16647,18612,2246,150,17212,1,,2024,2025
,1630548,Johnny Juzang,Johnny,1610612762,UTA,,22401195,,,,27.55,7.8,14.4,0.545,3.9,7.8,0.5,0.0,0.0,0.0,0.0,2.6,2.6,1.3,1.3,1.3,0.0,0.0,3.9,1.3,19.6,-24.8,27.3,0,0,30.1,1,13222,1,13222,9909,6985,9571,7695,4163,6737,3944,13505,14344,13505,14058,17915,20616,18634,13773,9419,8263,8846,7382,15876,8261,22764,16734,2246,150,13904,1,,2024,2025
,1630695,Micah Potter,Micah,1610612762,UTA,,22401195,,,,29.066666666666663,3.7,8.7,0.429,1.2,6.2,0.2,0.0,0.0,0.0,2.5,3.7,6.2,5.0,0.0,0.0,0.0,0.0,2.5,0.0,8.7,-1.2,23.5,0,0,21.1,1,13222,1,13222,8620,17796,19239,13735,13160,10215,13429,13505,14344,13505,6682,14588,11841,7559,16469,12854,8263,8846,12885,17725,19380,13690,19242,2246,150,20252,1,,2024,2025
,1630548,Johnny Juzang,Johnny,1610612762,UTA,,22401181,,,,31.316666666666663,6.9,16.1,0.429,4.6,10.3,0.444,0.0,0.0,0.0,1.1,5.7,6.9,3.4,1.1,1.1,0.0,0.0,2.3,0.0,18.4,-50.6,34.1,0,0,35.6,1,13222,1,13222,6594,9168,6981,13735,2894,3106,7211,13505,14344,13505,12108,8928,10333,11559,14794,10582,8263,8846,13652,17725,9425,25418,11694,2246,150,9639,1,,2024,2025
,1642271,Kyle Filipowski,Kyle,1610612762,UTA,,22401181,,,,31.48333333333333,8.0,19.4,0.412,1.1,9.1,0.125,0.0,0.0,0.0,5.7,9.1,14.9,1.1,2.3,1.1,2.3,0.0,4.6,1.1,17.2,-34.3,44.7,1,0,41.2,1,13222,1,13222,6421,6626,3391,14791,13688,4611,14886,13505,14344,13505,1803,3362,1836,19215,9137,10650,2770,8846,5611,16692,10679,24336,5329,1,150,6101,1,,2024,2025
,1641729,Brice Sensabaugh,Brice,1610612762,UTA,,22401181,,,,34.483333333333334,7.3,17.7,0.412,5.2,13.6,0.385,6.3,7.3,0.857,0.0,5.2,5.2,6.3,4.2,0.0,0.0,1.0,3.1,5.2,26.1,-21.9,37.6,0,0,42.8,1,13222,1,13222,3866,8207,4955,14791,2029,1067,8766,2627,3087,7071,14058,10234,14230,5075,3543,12854,8263,7537,10160,3748,3632,22052,9296,2246,150,5250,1,,2024,2025
,1630695,Micah Potter,Micah,1610612762,UTA,,22401181,,,,31.7,1.1,9.1,0.125,0.0,7.9,0.0,1.1,2.3,0.5,3.4,7.9,11.4,0.0,1.1,1.1,1.1,0.0,2.3,1.1,3.4,-27.3,22.7,0,0,19.3,1,13222,1,13222,6233,22554,18585,22420,15070,6536,15070,12799,11872,10625,4527,4782,4087,19908,14905,10716,6571,8846,13770,16738,22805,23289,19740,2246,150,21244,1,,2024,2025
,1630531,Jaden Springer,Jaden,1610612762,UTA,,22401181,,,,27.58333333333333,1.3,11.7,0.111,1.3,9.1,0.143,0.0,0.0,0.0,3.9,2.6,6.5,2.6,2.6,2.6,0.0,0.0,1.3,1.3,3.9,-20.9,20.9,0,0,19.6,1,13222,1,13222,9888,22396,14033,22520,12838,4620,14649,13505,14344,13505,3701,17926,11111,14184,7839,4117,8263,8846,18009,15886,22591,21803,20753,2246,150,21108,1,,2024,2025
,1641718,Keyonte George,Keyonte,1610612762,UTA,,22401181,,,,30.25,2.4,10.7,0.222,1.2,6.0,0.2,8.3,8.3,1.0,0.0,1.2,1.2,9.5,3.6,1.2,0.0,1.2,1.2,6.0,14.3,-10.7,30.0,0,0,28.6,1,13222,1,13222,7548,20707,15864,21205,13423,10814,13429,1265,2305,1,14058,21536,22950,1693,4838,10259,8263,6334,18586,2691,13631,18188,14802,2246,150,15018,1,,2024,2025
,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,,22401181,,,,28.066666666666663,12.8,25.7,0.5,6.4,18.0,0.357,2.6,3.8,0.667,2.6,1.3,3.8,3.8,2.6,0.0,0.0,1.3,0.0,3.8,34.6,-14.1,42.5,0,0,48.7,1,13222,1,13222,9490,1093,701,8526,1047,342,9188,8892,8140,9425,6439,21317,17714,10377,7998,12854,8263,5740,20257,6716,1021,19551,6395,2246,150,2908,1,,2024,2025
,1631131,Oscar Tshiebwe,Oscar,1610612762,UTA,,22401181,,,,25.116666666666667,7.2,12.9,0.556,0.0,0.0,0.0,0.0,1.4,0.0,7.2,12.9,20.1,0.0,1.4,1.4,0.0,1.4,1.4,1.4,14.3,-21.5,41.3,1,0,37.3,1,13222,1,13222,11895,8541,12036,7248,15070,20945,15070,13505,13558,13505,1078,1048,520,19908,13089,8739,8263,5048,17500,15310,13570,21970,7004,1,150,8532,1,,2024,2025
,1629012,Collin Sexton,Collin,1610612762,UTA,,22401162,,,,19.58333333333333,11.0,25.7,0.429,0.0,1.8,0.0,5.5,5.5,1.0,0.0,0.0,0.0,9.2,5.5,3.7,0.0,3.7,5.5,7.4,27.6,-9.2,46.9,0,0,44.1,1,1,13086,1,16344,2233,686,13735,15070,19854,15070,3400,5171,1,14058,22137,23286,1868,1803,1995,8263,807,3678,1416,2941,17521,4359,2246,150,4631,1,,2024,2025
,1631131,Oscar Tshiebwe,Oscar,1610612762,UTA,,22401162,,,,19.266666666666666,13.1,26.2,0.5,0.0,0.0,0.0,5.6,9.3,0.6,13.1,5.6,18.7,0.0,0.0,0.0,0.0,1.9,5.6,5.6,31.8,-3.7,54.2,1,0,50.4,1,1,13086,1,16614,1002,621,8526,15070,20945,15070,3309,1685,10343,190,9293,757,19908,16469,12854,8263,3674,3539,3182,1574,14910,2157,1,150,2407,1,,2024,2025
,1642271,Kyle Filipowski,Kyle,1610612762,UTA,,22401162,,,,33.733333333333334,13.9,18.1,0.765,2.1,5.3,0.4,2.1,4.3,0.5,5.3,13.9,19.2,5.3,5.3,3.2,2.1,1.1,5.3,5.3,32.0,9.6,73.7,1,0,69.4,1,1,13086,1,4498,742,4525,2095,9534,12362,7874,10189,7272,10625,2060,790,644,6752,1969,2741,3111,7345,3953,3579,1528,7888,315,1,150,339,1,,2024,2025
,1630695,Micah Potter,Micah,1610612762,UTA,,22401162,,,,27.116666666666667,2.7,5.3,0.5,0.0,2.7,0.0,0.0,0.0,0.0,1.3,2.7,4.0,0.0,4.0,1.3,1.3,0.0,0.0,1.3,5.3,-1.3,14.1,0,0,14.6,1,1,13086,1,10256,20177,23252,8526,15070,18340,15070,13505,14344,13505,11063,17801,17355,19908,3914,9310,5527,8846,20257,15772,21846,13728,23484,2246,150,23215,1,,2024,2025
,1630531,Jaden Springer,Jaden,1610612762,UTA,,22401162,,,,38.583333333333336,1.9,7.5,0.25,0.0,2.8,0.0,1.9,1.9,1.0,1.9,3.7,5.6,3.7,0.9,0.0,0.0,0.9,4.7,2.8,5.6,2.8,17.0,0,0,14.9,1,1,13086,1,1068,21634,20985,20233,15070,18060,15070,11062,13075,1,8958,14527,13290,10706,16232,12854,8263,8470,5372,9965,21666,11229,22497,2246,150,23085,1,,2024,2025
,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,,22401162,,,,22.966666666666665,4.7,6.3,0.75,1.6,1.6,1.0,0.0,0.0,0.0,0.0,6.3,6.3,3.1,0.0,1.6,0.0,0.0,1.6,0.0,11.0,-1.6,27.9,0,0,25.1,1,1,13086,1,13744,15235,22355,2107,11800,20209,1,13505,14344,13505,14058,7754,11678,12519,16469,8119,8263,8846,16972,17725,17204,13825,16297,2246,150,17623,1,,2024,2025
,1630548,Johnny Juzang,Johnny,1610612762,UTA,,22401162,,,,33.03333333333333,4.4,9.8,0.444,2.2,5.4,0.4,4.4,4.4,1.0,1.1,4.4,5.4,1.1,2.2,3.3,1.1,0.0,3.3,2.2,15.3,9.8,34.3,0,0,32.7,1,1,13086,1,5120,16172,17386,13045,9311,12082,7874,5054,7092,1,12554,12627,13678,19382,9597,2619,6865,8846,9572,12243,12647,7784,11569,2246,150,11883,1,,2024,2025
,1641718,Keyonte George,Keyonte,1610612762,UTA,,22401162,,,,34.333333333333336,6.3,16.8,0.375,4.2,9.4,0.444,2.1,2.1,1.0,0.0,6.3,6.3,6.3,7.3,1.0,0.0,0.0,3.1,4.2,18.9,5.2,31.7,0,0,37.7,1,1,13086,1,3975,10746,6078,16299,3577,4205,7211,10301,12431,1,14058,7711,11629,5040,764,11506,8263,8846,10115,5860,8971,9988,13570,2246,150,8201,1,,2024,2025
,1641729,Brice Sensabaugh,Brice,1610612762,UTA,,22401162,,,,36.38333333333333,6.9,11.9,0.583,5.9,9.9,0.6,2.0,2.0,1.0,0.0,4.0,4.0,4.0,3.0,3.0,0.0,0.0,3.0,1.0,21.8,17.8,38.4,0,0,41.6,1,1,13086,1,2419,9106,13818,6296,1350,3613,2992,10716,12780,1,14058,13847,17421,10047,6594,3222,8263,8846,10859,17428,6409,4619,8778,2246,150,5875,1,,2024,2025
,1642268,Isaiah Collier,Isaiah,1610612762,UTA,,22401136,,,,35.071666666666665,6.2,14.4,0.429,1.0,4.1,0.25,4.1,5.1,0.8,0.0,3.1,3.1,12.3,4.1,1.0,1.0,2.1,2.1,3.1,17.4,-10.3,41.7,1,0,38.0,1,13222,1,13222,3406,11077,9576,13735,14385,15332,11902,5517,5706,7681,14058,16465,19529,651,3668,11704,7299,3051,14862,8959,10377,18005,6786,1,150,8043,1,,2024,2025
,1641729,Brice Sensabaugh,Brice,1610612762,UTA,,22401136,,,,28.62833333333333,7.5,15.1,0.5,3.8,10.1,0.375,0.0,0.0,0.0,2.5,2.5,5.0,2.5,0.0,0.0,1.3,1.3,3.8,0.0,18.9,-17.6,32.4,0,0,32.7,1,13222,1,13222,9014,7654,8447,8526,4518,3425,8800,13505,14344,13505,6563,18150,14724,14487,16469,12854,5866,5886,7830,17725,8981,20810,12988,2246,150,11882,1,,2024,2025
,1642271,Kyle Filipowski,Kyle,1610612762,UTA,,22401136,,,,24.166666666666668,4.5,8.9,0.5,0.0,3.0,0.0,4.5,4.5,1.0,3.0,10.4,13.4,3.0,1.5,1.5,1.5,0.0,1.5,3.0,13.4,-13.4,41.4,0,0,35.8,1,13222,1,13222,12748,15870,18812,8526,15070,17707,15070,4881,6900,1,5396,2275,2544,13002,12799,8458,4892,8846,17266,9335,14612,19272,6925,2246,150,9545,1,,2024,2025
,1630548,Johnny Juzang,Johnny,1610612762,UTA,,22401136,,,,35.37833333333333,5.1,12.2,0.417,5.1,11.2,0.455,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.1,0.0,0.0,2.0,0.0,15.3,-9.2,29.9,0,0,30.5,1,13222,1,13222,3173,14128,13243,14532,2170,2336,7148,13505,14344,13505,14058,19550,21735,16245,16469,3046,8263,8846,14943,17725,12644,17508,14855,2246,150,13532,1,,2024,2025
,1630531,Jaden Springer,Jaden,1610612762,UTA,,22401136,,,,16.288333333333334,8.8,8.8,1.0,2.2,2.2,1.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2,0.0,4.4,0.0,0.0,6.6,2.2,19.9,0.0,39.1,0,0,35.4,1,13222,1,13222,18732,4986,18953,1,9202,19146,1,13505,14344,13505,14058,19044,21394,15591,16469,1287,8263,8846,2291,12118,8004,12240,8320,2246,150,9828,1,,2024,2025
,1641718,Keyonte George,Keyonte,1610612762,UTA,,22401136,,,,34.083333333333336,10.6,20.1,0.526,7.4,13.7,0.538,8.4,9.5,0.889,0.0,4.2,4.2,1.1,3.2,1.1,0.0,0.0,2.1,6.3,37.0,-3.2,43.6,0,0,51.8,1,13222,1,13222,4178,2656,2918,8379,637,1012,3915,1209,1595,6857,14058,13046,16749,19506,5912,11433,8263,8846,14555,2253,699,14660,5839,2246,150,2091,1,,2024,2025
,1629012,Collin Sexton,Collin,1610612762,UTA,,22401136,,,,36.7,8.8,15.7,0.563,2.9,5.9,0.5,5.9,6.9,0.857,2.0,2.9,4.9,5.9,1.0,2.0,0.0,0.0,2.0,4.9,26.5,-7.8,46.1,0,0,44.1,1,13222,1,13222,2195,5009,7552,7127,6717,10983,3944,2984,3506,7071,8566,16921,15050,5696,15969,6440,8263,8846,15348,4286,3440,16899,4702,2246,150,4621,1,,2024,2025
,1630695,Micah Potter,Micah,1610612762,UTA,,22401136,,,,10.233333333333333,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,3.5,0.0,7.0,0.0,0.0,-21.1,19.0,0,0,14.1,1,13222,1,13222,22019,22635,24303,22635,15070,16617,15070,13505,14344,13505,14058,6296,10087,19908,16469,12854,1217,8846,1950,17725,23200,21862,21642,2246,150,23404,1,,2024,2025
,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,,22401136,,,,19.45,3.7,5.6,0.667,0.0,1.9,0.0,5.6,7.4,0.75,1.9,1.9,3.7,5.6,1.9,0.0,0.0,0.0,1.9,3.7,13.0,-11.1,23.9,0,0,22.2,1,13222,1,13222,16462,17826,23041,3281,15070,19826,15070,3363,2995,8186,9039,20107,18068,6335,11316,12854,8263,8846,15938,7127,15138,18365,19033,2246,150,19547,1,,2024,2025
,1629012,Collin Sexton,Collin,1610612762,UTA,,22401119,,,,32.7,8.8,16.5,0.533,2.2,5.5,0.4,9.9,11.0,0.9,0.0,3.3,3.3,3.3,1.1,2.2,0.0,3.3,4.4,7.7,29.7,-29.7,44.1,0,0,42.9,1,13222,1,13222,5400,5066,6402,8140,9231,11934,7874,723,1022,6805,14058,15783,18982,11966,15126,5385,8263,1063,6011,1195,2186,23696,5605,2246,150,5178,1,,2024,2025
,1641729,Brice Sensabaugh,Brice,1610612762,UTA,,22401119,,,,25.1,4.3,18.6,0.231,4.3,14.3,0.3,0.0,0.0,0.0,4.3,10.0,14.3,0.0,1.4,0.0,0.0,2.9,2.9,0.0,12.9,-4.3,28.7,0,0,31.6,1,13222,1,13222,11916,16315,4073,21157,3384,842,11319,13505,14344,13505,3162,2545,2082,19908,13082,12854,8263,1506,11317,17725,15189,15224,15729,2246,150,12735,1,,2024,2025
,1642268,Isaiah Collier,Isaiah,1610612762,UTA,,22401119,,,,32.93333333333333,5.5,16.4,0.333,0.0,4.4,0.0,5.5,6.6,0.833,3.3,2.2,5.5,5.5,1.1,1.1,0.0,1.1,4.4,4.4,16.4,-21.9,33.3,0,0,29.5,1,13222,1,13222,5210,13085,6550,17395,15070,14752,15070,3453,3823,7275,4785,19110,13632,6495,15177,11075,8263,7104,6094,5413,11500,22040,12311,2246,150,14315,1,,2024,2025
,1641718,Keyonte George,Keyonte,1610612762,UTA,,22401119,,,,32.266666666666666,6.7,15.6,0.429,3.3,10.0,0.333,0.0,0.0,0.0,1.1,7.8,8.9,5.6,1.1,0.0,0.0,1.1,4.5,1.1,16.7,-24.5,34.7,0,0,34.6,1,13222,1,13222,5765,9696,7665,13735,5518,3440,9209,13505,14344,13505,12353,4994,6849,6297,15025,12854,8263,6905,5855,16841,11130,22704,11290,2246,150,10375,1,,2024,2025
