season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13,PHI vs. CHI,L,48.0,0.532,0.468,0.471,0.039,0.353,0.118,0.176,0.127,0.431,0.458,0.542,0.75,0.25,0.556,0.444,0,0,0,0,121,1834,624,1529,1649,1220,1495,663,1605,1245,1867,582,1832,510,1979,466,1,2024,2025,True,PHI,CHI,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401173,2025-04-11,PHI vs. ATL,L,48.0,0.639,0.361,0.564,0.036,0.327,0.1,0.109,0.118,0.527,0.645,0.355,0.75,0.25,0.674,0.326,0,0,0,0,121,485,1976,512,1753,1513,1791,1946,1784,310,459,1985,1832,510,877,1571,1,2024,2025,True,PHI,ATL,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401157,2025-04-09,PHI @ WAS,W,48.0,0.451,0.549,0.377,0.115,0.393,0.123,0.23,0.107,0.262,0.348,0.652,0.75,0.25,0.513,0.487,0,0,0,0,121,2356,103,2255,316,806,1398,140,1960,2413,2358,102,1832,510,2218,233,1,2024,2025,False,WAS,PHI,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401145,2025-04-07,PHI @ MIA,L,48.0,0.568,0.432,0.495,0.038,0.343,0.114,0.162,0.152,0.457,0.5,0.5,0.583,0.417,0.526,0.474,0,0,0,0,121,1399,1052,1243,1686,1325,1546,918,1167,909,1507,833,2386,69,2157,298,1,2024,2025,False,MIA,PHI,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401130,2025-04-05,PHI vs. MIN,L,48.0,0.615,0.385,0.587,0.055,0.33,0.119,0.083,0.202,0.532,0.563,0.438,0.667,0.333,0.591,0.409,0,0,0,0,121,770,1680,337,1280,1473,1469,2286,476,285,1043,1398,2207,184,1705,741,1,2024,2025,True,PHI,MIN,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401115,2025-04-03,PHI vs. MIL,L,48.0,0.562,0.438,0.549,0.053,0.319,0.159,0.133,0.168,0.496,0.645,0.355,0.833,0.167,0.698,0.302,0,0,0,0,121,1473,978,650,1330,1595,797,1492,913,564,459,1985,1293,1071,648,1790,1,2024,2025,True,PHI,MIL,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401098,2025-04-01,PHI @ NYK,L,48.0,0.617,0.383,0.615,0.022,0.198,0.165,0.187,0.242,0.593,0.643,0.357,0.833,0.167,0.676,0.324,0,0,0,0,121,749,1705,189,2019,2383,721,524,166,74,477,1969,1293,1071,844,1614,1,2024,2025,False,NYK,PHI,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401087,2025-03-30,PHI vs. TOR,L,48.0,0.674,0.326,0.624,0.11,0.22,0.147,0.156,0.11,0.514,0.529,0.471,0.875,0.125,0.595,0.405,0,0,0,0,121,224,2231,161,364,2314,985,1025,1919,392,1339,1104,965,1421,1652,785,1,2024,2025,True,PHI,TOR,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22401076,2025-03-29,PHI vs. MIA,L,48.0,0.579,0.421,0.526,0.105,0.411,0.189,0.063,0.116,0.421,0.6,0.4,1.0,0.0,0.737,0.263,0,0,0,0,121,1262,1196,872,405,648,407,2391,1826,1355,734,1681,1,2113,338,2118,1,2024,2025,True,PHI,MIA,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22401053,2025-03-26,PHI vs. WAS,L,48.0,0.531,0.469,0.491,0.035,0.368,0.149,0.14,0.14,0.456,0.536,0.464,0.5,0.5,0.524,0.476,0,0,0,0,121,1849,609,1279,1810,1062,952,1327,1390,925,1274,1169,2427,18,2175,279,1,2024,2025,True,PHI,WAS,MAR
