season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612755,PHI,Philadelphia 76ers,22401191,2025-04-13,PHI vs. CHI,L,48.0,13.0,16.0,12.0,44.0,13.0,15.0,21.0,62.0,0,0,0,0,121,1758,786,1616,1576,569,1365,1933,2157,1,2024,2025,True,PHI,CHI,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401173,2025-04-11,PHI vs. ATL,L,48.0,13.0,16.0,11.0,58.0,17.0,16.0,26.0,54.0,0,0,0,0,121,1758,786,1760,411,1181,1523,2272,1606,1,2024,2025,True,PHI,ATL,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401157,2025-04-09,PHI @ WAS,W,48.0,13.0,18.0,15.0,32.0,12.0,13.0,17.0,40.0,0,0,0,0,121,1758,514,1155,2333,441,1027,1461,405,1,2024,2025,False,WAS,PHI,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401145,2025-04-07,PHI @ MIA,L,48.0,16.0,23.0,12.0,48.0,18.0,13.0,21.0,54.0,0,0,0,0,121,1281,156,1616,1205,1310,1027,1933,1606,1,2024,2025,False,MIA,PHI,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401130,2025-04-05,PHI vs. MIN,L,48.0,22.0,12.0,13.0,58.0,9.0,19.0,14.0,58.0,0,0,0,0,121,524,1435,1473,411,196,1948,989,1909,1,2024,2025,True,PHI,MIN,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401115,2025-04-03,PHI vs. MIL,L,48.0,19.0,23.0,18.0,56.0,25.0,16.0,17.0,56.0,0,0,0,0,121,869,156,729,553,2100,1523,1461,1772,1,2024,2025,True,PHI,MIL,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401098,2025-04-01,PHI @ NYK,L,48.0,22.0,16.0,15.0,54.0,24.0,16.0,17.0,44.0,0,0,0,0,121,524,786,1155,690,2023,1523,1461,713,1,2024,2025,False,NYK,PHI,APR
2024-25,1610612755,PHI,Philadelphia 76ers,22401087,2025-03-30,PHI vs. TOR,L,48.0,12.0,11.0,16.0,56.0,15.0,24.0,27.0,58.0,0,0,0,0,121,1893,1610,1001,553,871,2306,2316,1909,1,2024,2025,True,PHI,TOR,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22401076,2025-03-29,PHI vs. MIA,L,48.0,11.0,7.0,18.0,40.0,22.0,21.0,11.0,48.0,0,0,0,0,121,2021,2187,729,1902,1844,2136,599,1072,1,2024,2025,True,PHI,MIA,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22401053,2025-03-26,PHI vs. WAS,L,48.0,16.0,20.0,17.0,52.0,6.0,16.0,20.0,58.0,0,0,0,0,121,1281,326,857,856,58,1523,1834,1909,1,2024,2025,True,PHI,WAS,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22401041,2025-03-24,PHI @ NOP,L,48.0,15.0,13.0,18.0,34.0,15.0,22.0,20.0,56.0,0,0,0,0,121,1425,1250,729,2262,871,2209,1834,1772,1,2024,2025,False,NOP,PHI,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22401031,2025-03-23,PHI @ ATL,L,48.0,27.0,15.0,23.0,46.0,21.0,18.0,17.0,58.0,0,0,0,0,121,194,939,282,1390,1739,1817,1461,1909,1,2024,2025,False,ATL,PHI,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22401018,2025-03-21,PHI @ SAS,L,48.0,23.0,13.0,28.0,58.0,18.0,16.0,12.0,56.0,0,0,0,0,121,439,1250,88,411,1310,1523,702,1772,1,2024,2025,False,SAS,PHI,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22401002,2025-03-19,PHI @ OKC,L,48.0,18.0,17.0,21.0,28.0,18.0,24.0,13.0,44.0,0,0,0,0,121,1020,645,439,2415,1310,2306,846,713,1,2024,2025,False,OKC,PHI,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22400985,2025-03-17,PHI @ HOU,L,53.0,16.0,10.0,15.0,38.0,14.0,27.0,6.0,56.0,0,0,0,0,9,1281,1787,1155,2057,704,2400,114,1772,1,2024,2025,False,HOU,PHI,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22400976,2025-03-16,PHI @ DAL,W,48.0,16.0,16.0,16.0,58.0,15.0,17.0,28.0,62.0,0,0,0,0,121,1281,786,1001,411,871,1676,2343,2157,1,2024,2025,False,DAL,PHI,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22400959,2025-03-14,PHI vs. IND,L,48.0,18.0,15.0,2.0,48.0,20.0,10.0,15.0,60.0,0,0,0,0,121,1020,939,2439,1205,1593,528,1139,2051,1,2024,2025,True,PHI,IND,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22400947,2025-03-12,PHI @ TOR,L,48.0,20.0,15.0,24.0,56.0,17.0,26.0,15.0,48.0,0,0,0,0,121,723,939,231,553,1181,2379,1139,1072,1,2024,2025,False,TOR,PHI,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22400928,2025-03-10,PHI @ ATL,L,48.0,21.0,13.0,22.0,46.0,15.0,15.0,29.0,76.0,0,0,0,0,121,618,1250,354,1390,871,1365,2374,2434,1,2024,2025,False,ATL,PHI,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22400924,2025-03-09,PHI vs. UTA,W,48.0,21.0,19.0,25.0,52.0,21.0,20.0,18.0,40.0,0,0,0,0,121,618,412,190,856,1739,2050,1605,405,1,2024,2025,True,PHI,UTA,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22400900,2025-03-06,PHI @ BOS,L,48.0,6.0,11.0,18.0,38.0,23.0,21.0,15.0,42.0,0,0,0,0,121,2371,1610,729,2057,1938,2136,1139,560,1,2024,2025,False,BOS,PHI,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22400887,2025-03-04,PHI @ MIN,L,48.0,21.0,15.0,19.0,56.0,17.0,8.0,22.0,50.0,0,0,0,0,121,618,939,628,553,1181,275,2023,1257,1,2024,2025,False,MIN,PHI,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22400876,2025-03-03,PHI vs. POR,L,48.0,6.0,23.0,18.0,52.0,14.0,17.0,25.0,68.0,0,0,0,0,121,2371,156,729,856,704,1676,2231,2354,1,2024,2025,True,PHI,POR,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22400864,2025-03-01,PHI vs. GSW,W,48.0,19.0,17.0,16.0,44.0,19.0,21.0,12.0,68.0,0,0,0,0,121,869,645,1001,1576,1442,2136,702,2354,1,2024,2025,True,PHI,GSW,MAR
2024-25,1610612755,PHI,Philadelphia 76ers,22400838,2025-02-26,PHI @ NYK,L,48.0,18.0,11.0,11.0,42.0,21.0,14.0,14.0,50.0,0,0,0,0,121,1020,1610,1760,1749,1739,1212,989,1257,1,2024,2025,False,NYK,PHI,FEB
2024-25,1610612755,PHI,Philadelphia 76ers,22400823,2025-02-24,PHI vs. CHI,L,48.0,13.0,22.0,16.0,52.0,26.0,11.0,23.0,50.0,0,0,0,0,121,1758,201,1001,856,2171,675,2108,1257,1,2024,2025,True,PHI,CHI,FEB
2024-25,1610612755,PHI,Philadelphia 76ers,22400807,2025-02-22,PHI vs. BKN,L,48.0,19.0,11.0,17.0,50.0,10.0,11.0,19.0,60.0,0,0,0,0,121,869,1610,857,1029,265,675,1733,2051,1,2024,2025,True,PHI,BKN,FEB
2024-25,1610612755,PHI,Philadelphia 76ers,22400789,2025-02-20,PHI vs. BOS,L,48.0,13.0,13.0,14.0,52.0,15.0,12.0,8.0,30.0,0,0,0,0,121,1758,1250,1323,856,871,852,247,47,1,2024,2025,True,PHI,BOS,FEB
