player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,23,15,8,0.652,48.3,7.4,15.8,0.472,4.5,9.1,0.492,2.3,2.7,0.861,2.0,7.7,9.7,1.9,1.7,1.5,1.3,1.3,7.1,3.7,21.6,7.9,42.9,3,0,43.3,1,8,1,36,132,90,110,79,23,63,23,110,126,39,101,57,71,154,143,92,53,47,31,84,80,50,84,13,7,72
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,23,15,8,0.652,48.7,6.7,14.1,0.471,2.5,5.4,0.465,2.3,2.9,0.804,0.9,3.8,4.7,6.8,2.7,2.2,0.3,1.0,4.0,3.5,18.2,3.7,38.9,1,0,37.3,1,8,1,36,118,115,128,80,96,144,29,106,118,68,154,166,176,36,90,46,149,76,108,95,114,74,115,30,7,126
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,21,13,8,0.619,48.4,4.0,8.4,0.471,2.5,6.3,0.395,0.7,0.7,1.0,1.3,5.1,6.4,1.3,1.8,1.3,0.2,0.2,6.1,1.2,11.1,-6.4,23.4,0,0,24.3,17,19,1,50,129,182,187,81,101,126,52,155,163,1,138,128,145,179,141,104,159,150,45,175,180,140,193,49,7,191
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,23.0,22,14,8,0.636,47.3,8.4,18.2,0.459,2.2,7.4,0.3,10.9,12.7,0.864,3.2,5.8,9.0,2.3,3.2,1.1,0.9,1.2,5.2,8.6,29.9,-9.3,46.8,1,0,47.3,15,16,1,44,165,65,77,89,113,101,120,6,8,38,55,111,81,140,69,122,91,59,67,12,29,152,60,30,7,50
201949,James Johnson,James,1610612754,IND,38.0,5,3,2,0.6,46.8,7.7,12.8,0.6,0.0,2.6,0.0,2.6,5.1,0.5,0.0,2.6,2.6,5.1,2.6,5.1,5.1,0.0,7.7,2.6,17.9,-25.6,56.9,0,0,46.2,115,88,167,51,174,84,144,30,164,175,164,96,66,139,180,195,204,61,96,3,2,152,21,138,121,192,26,49,7,55
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,12,9,3,0.75,46.5,5.2,13.5,0.382,3.2,8.0,0.4,0.8,1.6,0.5,0.8,7.6,8.4,3.2,2.8,0.8,0.8,0.0,4.0,2.4,14.3,-3.2,31.2,0,0,32.3,45,29,148,12,181,150,137,152,62,84,44,154,150,139,157,59,96,112,80,147,97,152,110,146,151,119,168,49,7,158
1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,11,5,6,0.455,48.4,1.4,5.6,0.25,0.0,2.8,0.0,0.0,1.4,0.0,1.4,6.9,8.3,1.4,1.4,0.0,1.4,1.4,8.3,1.4,2.8,-12.5,17.6,0,0,15.3,53,56,42,97,127,202,209,189,164,174,164,162,153,162,135,83,97,176,169,165,48,44,19,170,206,163,203,49,7,209
1626167,Myles Turner,Myles,1610612754,IND,29.0,23,15,8,0.652,48.8,7.7,15.8,0.484,2.2,6.5,0.344,5.3,6.9,0.771,2.0,5.9,7.9,2.3,2.7,0.9,3.3,0.7,4.9,5.9,22.9,3.8,45.7,1,0,43.8,1,8,1,36,117,88,109,68,112,119,91,41,45,85,100,106,108,143,83,143,13,115,78,41,66,71,67,30,7,69
1630167,Obi Toppin,Obi,1610612754,IND,27.0,23,15,8,0.652,46.5,8.8,18.1,0.485,2.6,8.2,0.321,2.6,3.8,0.694,1.4,7.9,9.3,3.2,2.5,1.6,0.8,0.7,4.8,3.5,22.8,-4.0,43.5,0,0,42.8,1,8,1,36,180,57,79,65,88,78,109,91,91,111,137,51,76,114,97,80,92,107,87,99,67,126,81,49,7,74
1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,23,15,8,0.652,48.1,10.9,21.3,0.513,2.2,5.1,0.427,5.4,7.6,0.713,1.9,7.2,9.1,4.9,1.9,1.7,1.0,1.1,4.1,5.7,29.4,6.4,54.0,3,0,51.1,1,8,1,36,141,32,47,45,114,151,37,36,33,104,107,71,80,68,137,70,77,72,103,45,32,61,33,13,7,31
