player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,23,15,8,0.652,28.3,114.9,116.5,116.5,107.5,108.8,108.8,7.5,7.7,7.7,0.056,1.13,9.4,0.043,0.149,0.098,0.083,0.083,0.00613,0.00639,0.167,0.169,100.51,99.21,82.68,99.21,0.087,1345,100,212,4.3,9.2,0.472,1,8,204,36,69,48,37,37,84,89,89,47,52,52,155,113,154,91,73,66,80,80,46,42,113,122,69,91,91,99,16,16,57,64,79
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,23,15,8,0.652,33.4,114.0,115.1,115.1,109.0,110.9,110.9,5.0,4.2,4.2,0.196,2.55,27.2,0.019,0.074,0.048,0.107,0.107,0.00561,0.0059,0.162,0.166,100.11,98.75,82.29,98.75,0.087,1578,105,223,4.6,9.7,0.471,1,8,204,36,44,52,48,48,99,116,116,64,69,69,46,34,29,153,175,177,129,129,71,78,121,127,74,98,98,98,14,14,56,61,80
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,21,13,8,0.619,13.9,111.8,111.6,111.6,116.2,115.0,115.0,-4.4,-3.4,-3.4,0.036,0.73,11.1,0.03,0.107,0.07,0.153,0.153,0.00618,0.00635,0.095,0.098,99.85,100.48,83.74,100.48,0.037,605,24,51,1.1,2.4,0.471,17,19,204,50,126,76,86,86,169,155,155,134,122,122,181,155,144,130,125,135,180,180,45,47,192,193,79,67,67,176,86,89,144,149,81
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,23.0,22,14,8,0.636,17.5,105.4,104.5,104.5,111.5,112.1,112.1,-6.1,-7.5,-7.5,0.086,0.73,8.0,0.069,0.11,0.091,0.11,0.109,0.0052,0.00628,0.24,0.251,102.22,102.37,85.31,102.37,0.124,814,68,148,3.1,6.7,0.459,15,16,204,44,112,136,140,140,129,132,132,144,146,146,129,154,167,48,119,81,130,130,103,54,37,36,45,48,48,52,26,27,85,90,89
201949,James Johnson,James,1610612754,IND,38.0,5,3,2,0.6,3.7,82.6,79.5,79.5,112.0,100.0,100.0,-29.4,-20.5,-20.5,0.222,2.0,22.2,0.0,0.048,0.026,0.111,0.113,0.006,0.0059499999999999996,0.175,0.179,97.39,105.12,87.6,105.12,0.101,39,3,5,0.6,1.0,0.6,115,88,24,51,199,202,203,203,139,40,40,199,178,178,37,50,56,180,200,204,131,135,49,72,101,106,126,28,28,75,164,182,180,191,30
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,12,9,3,0.75,9.7,110.3,106.8,106.8,111.6,107.0,107.0,-1.3,-0.2,-0.2,0.09,1.14,15.7,0.019,0.153,0.091,0.13699999999999998,0.138,0.005,0.00503,0.16,0.166,100.85,104.72,87.27,104.72,0.053,251,13,34,1.1,2.8,0.382,45,29,54,12,144,91,121,121,133,71,71,111,98,98,125,110,107,154,67,82,170,171,115,144,126,126,62,30,30,159,116,113,145,135,152
1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,11,5,6,0.455,3.2,97.0,93.1,93.1,108.9,98.7,98.7,-11.8,-5.6,-5.6,0.04,1.0,16.7,0.033,0.125,0.086,0.16699999999999998,0.155,0.0025,0.0022500000000000003,0.065,0.073,95.53,102.52,85.44,102.52,-0.015,72,1,4,0.1,0.4,0.25,53,56,164,97,205,183,185,185,97,37,37,165,136,136,175,115,95,117,99,96,187,182,195,202,213,212,149,46,46,205,188,187,203,213,189
1626167,Myles Turner,Myles,1610612754,IND,29.0,23,15,8,0.652,29.3,116.7,117.8,117.8,112.3,114.3,114.3,4.3,3.5,3.5,0.066,0.84,9.6,0.046,0.118,0.084,0.114,0.115,0.00555,0.00607,0.198,0.199,99.73,98.35,81.96,98.35,0.085,1384,106,219,4.6,9.5,0.484,1,8,204,36,66,38,30,30,144,149,149,71,74,74,148,142,153,84,109,99,140,140,77,61,76,78,82,105,105,108,13,15,54,63,68
1630167,Obi Toppin,Obi,1610612754,IND,27.0,23,15,8,0.652,19.1,111.3,110.9,110.9,116.0,115.0,115.0,-4.8,-4.1,-4.1,0.105,1.25,12.5,0.031,0.172,0.102,0.1,0.1,0.005580000000000001,0.0057799999999999995,0.198,0.207,102.55,103.19,85.99,103.19,0.101,946,83,171,3.6,7.4,0.485,1,8,204,36,104,82,96,96,166,156,156,139,127,127,110,102,130,129,45,60,112,114,73,88,74,72,41,39,39,77,21,21,77,80,65
1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,23,15,8,0.652,33.5,112.6,113.6,113.6,106.2,107.2,107.2,6.4,6.4,6.4,0.164,2.6,15.6,0.04,0.137,0.091,0.06,0.06,0.00565,0.00598,0.236,0.243,100.75,99.83,83.19,99.83,0.14,1603,175,341,7.6,14.8,0.513,1,8,204,36,43,66,63,63,64,76,76,55,57,57,70,32,108,101,88,79,43,45,67,69,42,43,64,80,80,37,4,4,22,25,45
