player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
201628,Bobby Brown,Bobby,1610612745,HOU,32.0,5,3,2,0.6,4.3,0.45,0.55,0.4,0.08,0.6,0.0,0.0,0.0,0.32,0.2,0.8,0.8,0.2,0.5,0.5,10,20,0.5,138,88,30,39,190,174,39,149,103,20,160,176,172,137,157,35,112,38,146,51,136,146,55
203991,Clint Capela,Clint,1610612745,HOU,23.0,11,6,5,0.545,26.0,0.988,0.012,0.793,0.0,0.0,0.095,0.207,0.147,0.793,0.891,0.109,0.0,0.0,0.891,0.109,46,82,0.561,55,51,146,44,80,39,174,39,148,155,104,56,93,21,21,175,153,72,33,171,40,57,27
201569,Eric Gordon,Eric,1610612745,HOU,28.0,11,6,5,0.545,32.6,0.421,0.579,0.338,0.014,0.57,0.056,0.092,0.092,0.324,0.333,0.667,0.889,0.111,0.627,0.373,51,121,0.421,55,51,146,44,43,182,31,173,145,30,142,152,143,134,138,56,102,53,120,84,30,28,130
1627819,Isaiah Taylor,Isaiah,1610612745,HOU,22.0,3,1,2,0.333,3.2,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,176,152,30,115,209,154,51,196,148,155,160,176,172,192,179,179,153,72,195,179,204,203,204
201935,James Harden,James,1610612745,HOU,27.0,11,6,5,0.545,37.0,0.472,0.528,0.371,0.032,0.307,0.099,0.322,0.125,0.339,0.103,0.897,0.156,0.844,0.122,0.878,90,218,0.413,55,51,146,44,19,168,45,166,140,100,102,15,119,128,175,21,152,3,191,13,14,11,136
1627787,Kyle Wiltjer,Kyle,1610612745,HOU,24.0,1,1,0,1.0,5.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,208,152,1,1,181,210,1,196,148,1,160,176,172,192,179,179,1,72,1,179,192,208,1
101150,Lou Williams,Lou,1610612745,HOU,30.0,11,6,5,0.545,24.7,0.669,0.331,0.551,0.101,0.261,0.138,0.188,0.051,0.449,0.158,0.842,0.583,0.417,0.26,0.74,50,118,0.424,55,51,146,44,87,95,118,101,89,113,69,70,165,76,172,24,136,19,180,22,32,29,125
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,23.0,5,3,2,0.6,4.2,1.0,0.0,0.4,0.4,0.0,0.0,0.6,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,138,88,30,39,192,1,175,149,6,155,160,6,43,192,179,1,153,72,195,1,192,195,182
2403,Nene,ene,1610612745,HOU,34.0,9,6,3,0.667,17.9,0.98,0.02,0.8,0.044,0.0,0.144,0.2,0.122,0.756,0.722,0.278,0.0,0.0,0.722,0.278,36,51,0.706,80,51,59,31,110,43,170,35,131,155,58,61,122,26,57,137,153,72,90,114,57,89,6
201976,Patrick Beverley,Patrick,1610612745,HOU,28.0,11,6,5,0.545,29.5,0.523,0.477,0.393,0.033,0.516,0.115,0.091,0.213,0.361,0.208,0.792,0.952,0.048,0.556,0.444,45,109,0.413,55,51,146,44,63,146,67,160,138,37,85,153,35,119,155,41,86,69,133,71,44,34,136
201583,Ryan Anderson,Ryan,1610612745,HOU,29.0,11,6,5,0.545,30.5,0.348,0.652,0.369,0.117,0.495,0.107,0.136,0.117,0.252,0.421,0.579,0.941,0.059,0.667,0.333,36,92,0.391,55,51,146,44,58,191,22,168,82,42,93,116,129,162,127,69,89,66,104,91,57,48,158
1626155,Sam Dekker,Sam,1610612745,HOU,23.0,4,2,2,0.5,7.8,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,12,0.25,153,106,30,63,170,154,51,196,148,1,160,176,172,192,179,179,1,72,1,179,171,163,197
2772,Trevor Ariza,Trevor,1610612745,HOU,32.0,11,6,5,0.545,37.5,0.371,0.629,0.305,0.0,0.585,0.144,0.11,0.153,0.305,0.722,0.278,0.913,0.087,0.829,0.171,41,97,0.423,55,51,146,44,13,188,25,178,148,26,59,138,86,142,57,137,98,57,54,150,49,43,127
1627786,Troy Williams,Troy,1610612745,HOU,22.0,5,3,2,0.6,3.7,0.444,0.556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0,138,88,30,39,199,176,33,196,148,155,160,1,172,192,179,179,153,72,195,179,204,167,204
