season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,46.055,2.1,9.4,2.1,16.7,27.1,3.1,11.5,60.4,0.0,1.0,2.1,5.2,52.8,1,853,853,853,15,722,90,549,186,1514,336,1059,138,511,1171,475,500,403,1,46:03,2019,2020
2019-20,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,27.94833333333333,0.0,0.0,0.0,3.4,20.6,8.6,10.3,58.4,0.0,0.0,3.4,6.9,55.0,1,853,853,853,714,745,608,570,1038,1266,725,970,165,511,1,737,320,357,1,27:57,2019,2020
2019-20,202355,Hassan Whiteside,Hassan,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,16.283333333333335,0.0,0.0,0.0,5.9,20.6,0.0,0.0,53.1,0.0,5.9,14.7,0.0,32.1,1,853,853,853,1181,745,608,570,840,1267,1,1,282,511,1663,1637,1171,1093,1,16:17,2019,2020
2019-20,1626209,Mario Hezonja,Mario,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,10.416666666666666,0.0,0.0,9.2,18.4,27.6,23.0,9.2,55.3,0.0,0.0,18.4,0.0,31.8,1,853,853,853,1369,745,608,64,146,1523,1533,879,227,511,1,1663,1171,1103,1,10:25,2019,2020
2019-20,1629658,Jaylen Hoard,Jaylen,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,20.49833333333333,4.7,4.7,4.7,14.0,21.1,4.7,11.7,56.2,0.0,0.0,4.7,2.3,19.7,1,853,853,853,1038,402,304,277,265,1300,422,1078,211,511,1,983,957,1434,1,20:30,2019,2020
2019-20,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,40.12166666666667,6.0,1.2,3.6,2.4,31.1,0.0,13.2,64.6,0.0,1.2,6.0,4.8,38.2,1,853,853,853,133,284,603,372,1140,1584,1,1174,95,511,1215,1218,553,872,1,40:07,2019,2020
2019-20,1629121,Jaylen Adams,Jaylen,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,1.9333333333333331,49.7,0.0,0.0,49.7,0.0,49.7,0.0,0.0,0.0,24.8,24.8,0.0,49.7,1,853,853,853,1631,1,608,570,3,1,1685,1,1611,511,1692,1685,1171,473,1,1:56,2019,2020
2019-20,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,39.74166666666667,6.0,2.4,3.6,2.4,26.6,6.0,10.9,55.6,0.0,0.0,3.6,2.4,33.6,1,853,853,853,150,281,544,364,1136,1501,522,1010,221,511,1,777,947,1048,1,39:45,2019,2020
2019-20,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,37.001666666666665,5.2,2.6,0.0,13.0,28.5,3.9,14.3,57.1,1.3,0.0,5.2,5.2,68.8,1,853,853,853,284,345,510,570,308,1540,369,1237,194,437,1,1082,503,148,1,37:00,2019,2020
2019-20,1629658,Jaylen Hoard,Jaylen,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,8.916666666666666,0.0,10.8,0.0,10.8,37.7,0.0,16.1,21.5,0.0,0.0,10.8,0.0,19.4,1,853,853,853,1416,745,63,570,451,1644,1,1344,1510,511,1,1569,1171,1440,1,8:55,2019,2020
2019-20,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,28.75,6.7,0.0,0.0,10.0,25.0,20.0,33.4,53.4,0.0,1.7,6.7,10.0,29.9,1,853,853,853,673,235,608,570,495,1453,1454,1652,273,511,1377,1311,121,1172,1,28:45,2019,2020
2019-20,1626209,Mario Hezonja,Mario,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,19.25,12.5,2.5,12.5,5.0,34.9,15.0,12.5,34.9,0.0,0.0,5.0,2.5,57.8,1,853,853,853,1072,37,528,29,917,1620,1234,1138,1085,511,1,1044,934,292,1,19:15,2019,2020
2019-20,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,34.25,7.0,2.8,0.0,0.0,29.4,22.4,19.6,58.9,0.0,1.4,4.2,1.4,24.1,1,853,853,853,424,215,480,570,1152,1553,1519,1461,158,511,1304,895,1126,1331,1,34:15,2019,2020
2019-20,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,26.58333333333333,3.6,0.0,0.0,3.6,36.1,16.3,30.7,54.2,0.0,3.6,3.6,9.0,32.9,1,853,853,853,773,517,608,570,1027,1631,1313,1636,252,511,1603,774,161,1067,1,26:35,2019,2020
2019-20,1629117,Wenyen Gabriel,Wenyen,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,12.0,20.0,12.0,0.0,16.0,28.0,16.0,12.0,40.0,0.0,0.0,12.0,8.0,65.6,1,853,853,853,1323,11,44,570,206,1529,1295,1099,834,511,1,1601,225,171,1,12:00,2019,2020
2019-20,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,27.25,3.5,17.6,7.0,24.7,31.7,21.1,29.9,56.4,0.0,0.0,7.0,8.8,71.5,1,853,853,853,747,532,11,129,51,1591,1483,1633,207,511,1,1360,173,120,1,27:15,2019,2020
2019-20,202355,Hassan Whiteside,Hassan,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,16.666666666666668,0.0,11.5,0.0,23.0,14.4,23.0,37.4,28.8,2.9,0.0,11.5,5.8,52.1,1,853,853,853,1171,745,50,570,76,829,1532,1669,1328,160,1,1585,431,415,1,16:40,2019,2020
2019-20,1629121,Jaylen Adams,Jaylen,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,8.916666666666666,0.0,0.0,0.0,0.0,37.7,0.0,16.1,21.5,0.0,0.0,0.0,5.4,22.6,1,853,853,853,1416,745,608,570,1152,1644,1,1344,1510,511,1,1,485,1370,1,8:55,2019,2020
2019-20,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,32.71666666666667,0.0,0.0,2.9,5.9,26.4,20.5,29.3,49.9,1.5,4.4,2.9,5.9,51.3,1,853,853,853,494,745,608,431,842,1494,1470,1631,401,378,1644,639,425,434,1,32:43,2019,2020
2019-20,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,24.7,0.0,0.0,0.0,0.0,25.3,17.5,19.4,35.0,0.0,3.9,1.9,1.9,33.0,1,853,853,853,851,745,608,570,1152,1457,1359,1454,1081,511,1631,454,1025,1058,1,24:42,2019,2020
2019-20,1626209,Mario Hezonja,Mario,1610612757,POR,Portland Trail Blazers,41900143,2020-08-22T00:00:00,POR vs. LAL,L,5.8933333333333335,0.0,0.0,0.0,16.3,16.3,32.6,16.3,48.9,0.0,8.1,0.0,0.0,35.8,1,853,853,853,1511,745,608,570,199,979,1652,1354,434,511,1677,1,1171,966,1,5:54,2019,2020
2019-20,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,41900143,2020-08-22T00:00:00,POR vs. LAL,L,42.10666666666667,4.6,2.3,2.3,4.6,13.7,13.7,12.5,43.3,1.1,1.1,5.7,2.3,50.4,1,853,853,853,81,418,563,531,951,779,1148,1142,681,482,1194,1181,968,449,1,42:06,2019,2020
2019-20,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,41900143,2020-08-22T00:00:00,POR vs. LAL,L,13.946666666666667,0.0,0.0,0.0,0.0,6.9,34.4,20.7,68.8,0.0,0.0,13.8,0.0,10.3,1,853,853,853,1253,745,608,570,1152,307,1660,1493,61,511,1,1628,1171,1558,1,13:57,2019,2020
