player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
201143,Al Horford,Al,1610612738,BOS,37.0,63,44,19,0.698,1921.0,0.119,0.134,0.138,0.234,0.202,0.021,0.024,0.212,0.22,0.218,0.174,0.073,0.12,0.286,0.058,0.164,0.044,0.13,189,40,176,33,123,481,434,435,178,254,507,513,200,175,182,231,45,465,127,55,121,512,438,BOS
201933,Blake Griffin,Blake,1610612738,BOS,34.0,41,27,14,0.659,569.0,0.125,0.128,0.122,0.107,0.118,0.124,0.146,0.402,0.268,0.298,0.185,0.154,0.171,0.2,0.106,0.328,0.22,0.124,346,238,134,67,353,461,449,481,388,407,319,287,68,109,88,213,226,333,190,109,490,156,455,BOS
1628401,Derrick White,Derrick,1610612738,BOS,28.0,82,57,25,0.695,2319.0,0.174,0.172,0.179,0.188,0.189,0.205,0.191,0.117,0.139,0.135,0.244,0.158,0.189,0.296,0.194,0.201,0.221,0.179,2,1,256,38,49,255,288,261,266,284,161,192,352,414,411,136,238,279,121,301,246,154,254,BOS
1629684,Grant Williams,Grant,1610612738,BOS,24.0,79,55,24,0.696,2045.0,0.128,0.124,0.128,0.173,0.163,0.13,0.136,0.21,0.19,0.194,0.123,0.146,0.157,0.157,0.127,0.244,0.158,0.132,27,4,238,35,98,452,457,463,292,328,300,316,203,239,238,343,198,372,267,161,367,288,431,BOS
1631120,JD Davison,JD,1610612738,BOS,20.0,12,11,1,0.917,66.0,0.157,0.145,0.168,0.087,0.127,0.091,0.133,0.2,0.14,0.15,0.289,0.16,0.222,0.4,0.167,0.238,0.133,0.132,460,413,9,9,488,330,396,308,418,394,401,324,211,411,351,93,245,165,69,239,352,356,432,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,26.0,67,46,21,0.687,2405.0,0.307,0.323,0.315,0.218,0.242,0.287,0.307,0.171,0.219,0.209,0.181,0.301,0.221,0.099,0.391,0.181,0.277,0.304,145,32,200,42,35,14,11,11,219,167,74,59,259,177,203,219,500,170,370,524,182,87,19,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,25.0,74,52,22,0.703,2732.0,0.319,0.303,0.313,0.265,0.286,0.497,0.477,0.145,0.284,0.255,0.225,0.3,0.219,0.169,0.289,0.15,0.356,0.329,79,8,214,32,7,9,19,12,133,93,11,11,298,85,129,162,499,174,238,464,86,28,12,BOS
1630551,Justin Champagnie,Justin,1610612738,BOS,22.0,5,4,1,0.8,34.0,0.188,0.156,0.234,0.1,0.185,0.0,0.0,0.333,0.263,0.286,0.19,0.0,0.2,0.0,0.667,0.222,0.083,0.136,499,468,9,11,509,193,357,100,401,292,511,516,111,113,103,205,1,234,491,535,311,460,422,BOS
1628382,Justin Jackson,Justin,1610612738,BOS,28.0,23,15,8,0.652,107.0,0.122,0.101,0.148,0.161,0.2,0.063,0.077,0.111,0.188,0.173,0.17,0.054,0.364,0.25,0.25,0.167,0.105,0.108,425,369,87,73,467,468,503,390,318,260,461,437,364,247,281,237,27,23,152,406,132,419,486,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,27.0,69,45,24,0.652,804.0,0.111,0.165,0.115,0.012,0.018,0.12,0.12,0.475,0.181,0.248,0.123,0.105,0.122,0.554,0.113,0.271,0.128,0.138,123,35,238,73,311,497,318,495,481,489,335,346,38,264,134,345,96,461,24,133,428,371,411,BOS
1627763,Malcolm Brogdon,Malcolm,1610612738,BOS,30.0,67,46,21,0.687,1744.0,0.223,0.241,0.232,0.242,0.202,0.239,0.225,0.116,0.192,0.175,0.284,0.202,0.194,0.096,0.347,0.158,0.239,0.241,145,32,200,42,153,107,95,108,166,251,112,140,357,233,277,97,376,260,377,509,103,124,92,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,29.0,61,43,18,0.705,1957.0,0.176,0.144,0.168,0.181,0.202,0.122,0.133,0.127,0.104,0.109,0.341,0.283,0.336,0.115,0.118,0.22,0.223,0.145,214,53,165,29,113,246,407,312,275,253,322,325,335,495,478,54,482,33,341,143,308,145,392,BOS
1629662,Mfiondu Kabengele,Mfiondu,1610612738,BOS,25.0,4,3,1,0.75,36.0,0.107,0.069,0.106,0.0,0.079,0.4,0.333,0.556,0.278,0.37,0.0,0.077,0.333,0.0,0.0,0.2,0.556,0.077,509,481,9,17,507,505,525,516,492,450,20,39,12,96,27,525,51,34,491,1,241,3,526,BOS
203488,Mike Muscala,Mike,1610612738,BOS,31.0,63,32,31,0.508,945.0,0.146,0.153,0.165,0.275,0.272,0.102,0.105,0.194,0.246,0.234,0.096,0.09,0.111,0.276,0.111,0.252,0.118,0.16,189,178,357,255,279,378,373,323,122,118,378,386,220,131,160,430,67,476,133,121,383,391,338,BOS
203943,Noah Vonleh,Noah,1610612738,BOS,27.0,23,17,6,0.739,172.0,0.09,0.075,0.078,0.016,0.026,0.048,0.04,0.486,0.278,0.331,0.077,0.19,0.077,0.421,0.267,0.486,0.089,0.063,425,347,77,21,441,531,521,531,478,481,483,500,32,96,55,474,343,499,61,432,533,451,529,BOS
