player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612738,BOS,37.0,20,11,9,0.55,30.8,1.4,1.1,0.6,2.2,10.4,7.6,7.1,25.7,1.7,0.2,2.4,0.4,27.5,9,17,202,51,55,75,85,115,109,160,153,137,81,7,98,152,149,52,BOS
201933,Blake Griffin,Blake,1610612738,BOS,34.0,1,0,1,0.0,5.9,0.0,0.0,0.0,0.0,2.0,2.0,3.0,8.0,0.0,0.0,2.0,0.0,2.4,203,189,12,189,163,161,160,149,177,48,46,77,152,147,1,125,182,184,BOS
1628401,Derrick White,Derrick,1610612738,BOS,28.0,20,11,9,0.55,29.7,1.3,1.1,1.3,3.9,9.0,9.6,6.2,24.9,1.0,0.5,1.9,1.9,23.9,9,17,202,51,63,84,85,65,80,142,178,124,85,20,146,124,62,65,BOS
1629684,Grant Williams,Grant,1610612738,BOS,24.0,15,8,7,0.533,17.7,0.9,0.6,0.5,0.9,5.9,5.0,4.0,17.7,0.4,0.1,1.7,0.8,11.4,32,27,184,67,117,107,109,126,153,99,102,94,115,66,84,107,123,126,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,26.0,20,11,9,0.55,37.6,2.7,2.8,4.0,11.7,12.8,10.5,8.6,32.0,0.4,1.5,3.1,3.2,35.5,9,17,202,51,27,31,20,8,14,194,190,163,47,66,211,197,39,30,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,25.0,20,11,9,0.55,40.0,3.9,2.7,2.6,11.4,13.6,10.9,9.6,33.7,1.1,1.2,2.2,5.0,51.1,9,17,202,51,6,10,24,28,16,202,196,168,39,19,197,146,17,7,BOS
1630551,Justin Champagnie,Justin,1610612738,BOS,22.0,4,4,0,1.0,2.6,0.0,0.0,0.0,0.5,1.0,2.0,0.5,2.5,0.0,0.0,0.5,0.0,0.5,155,78,1,1,197,161,160,149,167,32,46,22,194,147,1,44,182,205,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,27.0,8,5,3,0.625,4.0,0.8,0.5,0.0,1.5,1.1,1.5,0.6,4.0,0.1,0.0,0.3,0.3,4.0,73,67,51,30,176,118,120,149,130,38,35,26,169,138,1,34,160,165,BOS
1627763,Malcolm Brogdon,Malcolm,1610612738,BOS,30.0,19,10,9,0.526,24.9,1.5,0.5,2.9,4.3,7.3,7.4,5.2,22.8,0.3,0.6,1.5,1.6,20.7,23,24,202,69,89,69,118,19,76,122,147,109,94,99,161,99,68,78,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,29.0,20,11,9,0.55,34.0,2.9,1.5,1.9,5.3,11.4,9.0,8.2,29.0,0.3,0.5,1.9,3.6,29.5,9,17,202,51,47,26,66,46,61,177,170,158,60,100,150,122,33,45,BOS
203488,Mike Muscala,Mike,1610612738,BOS,31.0,6,3,3,0.5,3.5,0.5,0.5,0.0,0.0,0.3,1.8,0.5,2.7,0.0,0.0,0.2,0.3,2.4,96,88,51,71,183,133,120,149,177,15,44,22,192,147,1,32,152,185,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,25.0,10,6,4,0.6,5.7,0.7,0.6,0.0,1.2,1.5,1.7,1.6,5.0,0.0,0.0,0.3,0.3,5.4,63,43,71,33,164,122,109,149,137,42,41,51,166,147,1,39,156,148,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,25.0,20,11,9,0.55,20.9,0.5,2.4,0.5,6.7,7.2,5.9,5.7,19.1,1.3,0.3,2.2,1.2,20.5,9,17,202,51,101,143,31,127,47,119,116,117,106,14,116,146,97,79,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,25.0,15,9,6,0.6,6.9,0.1,0.1,0.5,0.1,1.5,2.9,1.0,7.1,0.1,0.1,0.5,0.1,4.4,32,25,182,33,158,160,159,116,176,43,76,34,159,136,84,52,181,158,BOS
