player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201143,Al Horford,Al,1610612738,BOS,37.0,20,11,9,0.55,30.8,108.5,5.7,0.182,0.256,1.1,0.275,1.7,0.378,10.4,7.6,7.1,25.7,-0.758,9,17,202,51,55,81,25,48,54,31,42,7,28,160,153,137,137,148,BOS
201933,Blake Griffin,Blake,1610612738,BOS,34.0,1,0,1,0.0,5.9,116.7,1.0,0.143,0.2,0.0,0.0,0.0,0.0,2.0,2.0,3.0,8.0,-0.173,203,189,12,189,163,168,141,76,87,159,159,147,147,48,46,77,62,59,BOS
1628401,Derrick White,Derrick,1610612738,BOS,28.0,20,11,9,0.55,29.7,113.2,2.3,0.072,0.11,0.6,0.179,1.0,0.241,9.0,9.6,6.2,24.9,-0.807,9,17,202,51,63,141,97,169,166,78,95,20,63,142,178,124,133,157,BOS
1629684,Grant Williams,Grant,1610612738,BOS,24.0,15,8,7,0.533,17.7,118.5,1.5,0.092,0.138,0.3,0.152,0.4,0.188,5.9,5.0,4.0,17.7,-0.534,32,27,184,67,117,181,128,147,150,127,116,66,82,99,102,94,103,111,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,26.0,20,11,9,0.55,37.6,111.4,4.4,0.112,0.164,1.1,0.219,0.4,0.076,12.8,10.5,8.6,32.0,-0.974,9,17,202,51,27,125,46,120,127,33,72,66,133,194,190,163,170,187,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,25.0,20,11,9,0.55,40.0,111.2,9.2,0.225,0.323,1.1,0.21,1.1,0.204,13.6,10.9,9.6,33.7,-1.03,9,17,202,51,6,122,3,22,30,33,77,19,73,202,196,168,179,199,BOS
1630551,Justin Champagnie,Justin,1610612738,BOS,22.0,4,4,0,1.0,2.6,109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.5,-0.066,155,78,1,1,197,94,198,198,198,159,159,147,147,32,46,22,24,31,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,27.0,8,5,3,0.625,4.0,114.9,0.6,0.2,0.294,0.0,0.0,0.1,0.333,1.1,1.5,0.6,4.0,-0.117,73,67,51,30,176,156,168,33,41,159,159,138,31,38,35,26,42,47,BOS
1627763,Malcolm Brogdon,Malcolm,1610612738,BOS,30.0,19,10,9,0.526,24.9,110.4,2.8,0.107,0.159,0.2,0.06,0.3,0.078,7.3,7.4,5.2,22.8,-0.645,23,24,202,69,89,111,87,128,133,153,157,99,130,122,147,109,124,130,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,29.0,20,11,9,0.55,34.0,109.9,3.0,0.086,0.123,1.3,0.275,0.3,0.056,11.4,9.0,8.2,29.0,-0.864,9,17,202,51,47,97,82,154,158,24,43,100,142,177,170,158,158,168,BOS
203488,Mike Muscala,Mike,1610612738,BOS,31.0,6,3,3,0.5,3.5,112.5,0.2,0.063,0.1,0.0,0.0,0.0,0.0,0.3,1.8,0.5,2.7,-0.106,96,88,51,71,183,136,194,177,175,159,159,147,147,15,44,22,25,46,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,25.0,10,6,4,0.6,5.7,115.7,0.6,0.136,0.214,0.1,0.167,0.0,0.0,1.5,1.7,1.6,5.0,-0.163,63,43,71,33,164,163,169,86,76,155,100,147,147,42,41,51,50,55,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,25.0,20,11,9,0.55,20.9,113.5,4.2,0.195,0.286,0.5,0.164,1.3,0.5,7.2,5.9,5.7,19.1,-0.578,9,17,202,51,101,148,52,45,45,111,105,14,16,119,116,117,112,118,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,25.0,15,9,6,0.6,6.9,110.9,0.8,0.114,0.167,0.1,0.071,0.1,0.2,1.5,2.9,1.0,7.1,-0.189,32,25,182,33,158,117,161,115,121,158,151,136,76,43,76,34,59,60,BOS
