player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
201143,Al Horford,Al,1610612738,BOS,37.0,20,11,9,0.55,30.8,113.1,113.6,113.6,107.2,108.5,108.5,5.9,5.0,5.0,0.126,5.36,28.9,0.05,0.182,0.117,5.4,5.4,0.492,0.497,0.104,0.106,97.33,96.55,80.45,96.55,0.087,1239,51,132,2.6,6.6,0.386,9,17,202,51,55,61,63,63,69,81,81,40,42,42,83,5,21,62,48,47,65,65,127,150,184,189,118,143,143,103,41,38,102,91,147,BOS
201933,Blake Griffin,Blake,1610612738,BOS,34.0,1,0,1,0.0,5.9,117.8,107.7,107.7,107.7,116.7,116.7,10.2,-9.0,-9.0,0.0,0.0,0.0,0.143,0.143,0.143,0.0,0.0,0.0,0.0,0.067,0.078,101.49,101.98,84.99,101.98,-0.052,13,0,1,0.0,1.0,0.0,203,189,12,189,163,29,109,109,72,168,168,20,145,145,184,167,184,9,76,28,1,1,189,194,210,208,63,76,76,206,189,200,189,177,189,BOS
1628401,Derrick White,Derrick,1610612738,BOS,28.0,20,11,9,0.55,29.7,113.6,113.8,113.8,110.8,113.2,113.2,2.8,0.6,0.6,0.103,2.33,16.3,0.022,0.072,0.048,7.0,7.0,0.641,0.671,0.16,0.165,97.76,96.63,80.52,96.63,0.094,1192,93,184,4.7,9.2,0.505,9,17,202,51,63,58,57,57,115,141,141,60,73,73,104,58,93,120,169,167,88,87,31,24,112,113,110,140,140,94,18,24,57,61,53,BOS
1629684,Grant Williams,Grant,1610612738,BOS,24.0,15,8,7,0.533,17.7,116.9,114.5,114.5,119.2,118.5,118.5,-2.3,-4.0,-4.0,0.094,4.5,22.5,0.043,0.092,0.067,5.0,5.0,0.642,0.662,0.103,0.106,95.45,96.78,80.65,96.78,0.061,532,25,53,1.7,3.5,0.472,32,27,184,67,117,33,52,52,180,181,181,97,112,112,113,10,41,72,147,132,61,61,30,31,188,188,155,135,135,139,79,81,126,133,82,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,26.0,20,11,9,0.55,37.6,112.4,113.0,113.0,108.5,111.4,111.4,3.9,1.6,1.6,0.151,1.03,12.9,0.034,0.112,0.074,12.5,12.4,0.551,0.57,0.272,0.279,97.75,96.23,80.2,96.23,0.102,1514,181,365,9.1,18.3,0.496,9,17,202,51,27,67,67,67,83,125,125,52,64,64,68,123,123,95,120,111,166,166,75,80,30,31,111,152,152,73,5,5,16,20,66,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,25.0,20,11,9,0.55,40.0,115.2,115.8,115.8,109.2,111.2,111.2,5.9,4.6,4.6,0.214,1.88,16.8,0.034,0.225,0.133,9.0,9.0,0.524,0.585,0.29,0.296,96.96,95.84,79.87,95.84,0.164,1598,185,404,9.3,20.2,0.458,9,17,202,51,6,45,41,41,99,122,122,39,44,44,45,85,87,96,22,37,117,118,96,69,21,21,128,158,158,15,4,4,13,15,92,BOS
1630551,Justin Champagnie,Justin,1610612738,BOS,22.0,4,4,0,1.0,2.6,119.0,109.5,109.5,109.1,109.5,109.5,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.174,0.188,92.78,96.46,80.38,96.46,-0.079,21,1,4,0.3,1.0,0.25,155,78,1,1,197,21,97,97,94,94,94,22,76,76,184,167,184,165,198,201,1,1,183,190,96,86,188,146,146,208,178,173,181,177,177,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,27.0,8,5,3,0.625,4.0,122.0,119.4,119.4,119.2,114.9,114.9,2.8,4.5,4.5,0.0,0.0,0.0,0.139,0.2,0.164,0.0,0.0,0.938,0.957,0.11,0.113,96.9,99.73,83.11,99.73,0.174,67,7,8,0.9,1.0,0.875,73,67,51,30,176,11,19,19,179,156,156,59,45,45,184,167,184,12,33,16,1,1,3,2,180,181,129,106,106,7,146,160,159,177,3,BOS
1627763,Malcolm Brogdon,Malcolm,1610612738,BOS,30.0,19,10,9,0.526,24.9,116.6,116.8,116.8,109.0,110.4,110.4,7.6,6.4,6.4,0.172,2.89,19.2,0.029,0.107,0.07,6.6,6.7,0.503,0.535,0.216,0.221,98.15,97.48,81.23,97.48,0.09,959,82,196,4.3,10.3,0.418,23,24,202,69,89,36,33,33,93,111,111,28,34,34,60,38,71,105,128,124,79,80,110,118,62,64,103,130,130,98,24,18,65,54,124,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,29.0,20,11,9,0.55,34.0,114.3,113.6,113.6,108.5,109.9,109.9,5.8,3.7,3.7,0.221,2.24,25.4,0.032,0.086,0.059,11.3,11.3,0.552,0.592,0.192,0.199,97.3,96.98,80.82,96.98,0.101,1371,101,223,5.1,11.2,0.453,9,17,202,51,47,49,61,61,82,97,97,41,49,49,43,63,34,99,154,148,150,150,74,64,75,79,119,133,133,80,14,15,50,51,97,BOS
