player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612738,BOS,37.0,63,44,19,0.698,30.5,3.6,7.6,0.476,2.3,5.2,0.446,0.2,0.3,0.714,1.2,5.0,6.2,3.0,0.6,0.5,1.0,0.1,1.9,0.5,9.8,4.9,25.5,7,0,24.2,189,40,346,33,97,188,189,214,48,81,28,472,473,354,133,60,67,119,378,314,36,439,197,428,185,23,131,86,39,136,BOS
201933,Blake Griffin,Blake,1610612738,BOS,34.0,41,27,14,0.659,13.9,1.5,3.2,0.485,0.6,1.6,0.348,0.5,0.8,0.656,1.1,2.6,3.8,1.5,0.5,0.3,0.2,0.1,1.8,1.2,4.1,2.6,12.1,0,0,11.1,346,238,393,67,372,408,418,192,330,335,255,388,366,428,135,220,203,244,399,390,320,443,229,277,406,74,345,253,39,354,BOS
1628401,Derrick White,Derrick,1610612738,BOS,28.0,82,57,25,0.695,28.3,4.3,9.2,0.462,1.8,4.8,0.381,2.0,2.3,0.875,0.6,2.9,3.6,3.9,1.2,0.7,0.9,0.4,2.2,2.5,12.4,6.0,26.2,7,0,24.9,2,1,268,38,139,141,143,249,96,100,144,120,141,74,280,191,221,82,190,212,42,192,146,101,133,12,127,86,39,128,BOS
1629684,Grant Williams,Grant,1610612738,BOS,24.0,79,55,24,0.696,25.9,2.7,6.0,0.454,1.5,3.7,0.395,1.2,1.5,0.77,1.1,3.5,4.6,1.7,1.0,0.5,0.4,0.3,2.4,1.6,8.1,2.6,17.8,3,0,17.6,27,4,285,35,167,261,255,275,138,160,100,217,225,252,143,138,131,217,218,293,191,302,90,197,239,72,230,130,39,225,BOS
1631120,JD Davison,JD,1610612738,BOS,20.0,12,11,1,0.917,5.5,0.7,1.6,0.421,0.2,0.6,0.286,0.1,0.2,0.5,0.2,0.6,0.8,0.9,0.3,0.2,0.2,0.1,0.4,0.2,1.6,-0.5,4.5,0,0,4.1,460,413,516,9,509,495,505,385,436,449,396,507,502,482,489,510,509,364,469,480,372,477,513,507,504,294,501,253,39,502,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,26.0,67,46,21,0.687,35.9,10.1,20.6,0.491,2.4,7.3,0.335,3.9,5.1,0.765,1.2,5.7,6.9,3.5,2.9,1.1,0.4,1.1,2.6,4.1,26.6,3.8,41.6,13,0,42.4,145,32,327,42,13,7,5,175,44,26,289,44,39,266,131,42,50,102,26,54,193,15,76,41,13,39,27,50,39,20,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,25.0,74,52,22,0.703,36.9,9.8,21.1,0.466,3.2,9.3,0.35,7.2,8.4,0.854,1.1,7.7,8.8,4.6,2.9,1.1,0.7,0.8,2.2,5.4,30.1,6.4,49.9,31,1,50.2,79,8,315,32,4,13,3,238,9,6,247,8,9,112,151,10,27,62,31,69,74,59,144,16,6,9,8,18,17,6,BOS
1630551,Justin Champagnie,Justin,1610612738,BOS,22.0,5,4,1,0.8,6.9,1.0,3.0,0.333,0.2,1.0,0.2,0.0,0.0,0.0,0.6,1.0,1.6,0.8,0.0,0.2,0.0,0.4,0.4,0.2,2.2,-0.8,5.9,0,0,5.2,499,468,516,11,488,471,428,507,428,400,461,511,516,511,296,458,435,398,519,464,491,199,515,500,485,317,480,253,39,487,BOS
1628382,Justin Jackson,Justin,1610612738,BOS,28.0,23,15,8,0.652,4.7,0.3,1.2,0.259,0.2,0.9,0.25,0.0,0.1,0.5,0.1,0.7,0.7,0.4,0.1,0.2,0.2,0.0,0.3,0.1,0.9,-3.1,3.3,0,0,2.9,425,369,442,73,519,528,518,521,425,416,432,509,513,482,510,504,514,486,514,476,364,492,521,522,529,465,520,253,39,524,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,27.0,69,45,24,0.652,11.7,1.6,2.5,0.665,0.0,0.2,0.231,0.5,0.6,0.821,1.2,1.6,2.9,0.8,0.4,0.2,0.7,0.1,1.2,0.6,3.8,0.9,10.5,0,0,9.1,123,35,285,73,418,399,463,19,480,487,452,405,421,172,116,373,292,408,457,485,81,452,405,426,424,167,383,253,39,409,BOS
1627763,Malcolm Brogdon,Malcolm,1610612738,BOS,30.0,67,46,21,0.687,26.0,5.3,10.9,0.484,2.0,4.4,0.444,2.4,2.7,0.87,0.6,3.6,4.2,3.7,1.5,0.7,0.3,0.8,1.6,2.5,14.9,2.7,26.9,0,0,26.7,145,32,327,42,163,108,108,196,80,117,30,97,107,88,285,131,161,93,143,204,275,63,275,100,98,67,121,253,39,108,BOS
