season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1627736,Malik Beasley,Malik,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,15.95,0,0,0,0,4,7,5,14,0,1,1,0,10.7,1,13121,13121,13121,19011,11791,10350,9479,19255,6255,14881,11795,6467,8184,17438,5520,18239,18972,1,15:57,2021,2022
2021-22,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,19.008333333333333,2,0,2,2,10,13,8,26,1,0,1,1,11.4,1,13121,13121,13121,16740,6291,10350,4874,13710,17238,23212,17446,15247,2399,1,5520,11915,18502,1,19:01,2021,2022
2021-22,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,18.4,2,0,2,4,4,11,5,22,0,0,1,1,11.5,1,13121,13121,13121,17224,6291,10350,4874,9370,6255,21313,11795,12135,8184,1,5520,11915,18465,1,18:24,2021,2022
2021-22,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,17.716666666666665,0,0,0,2,10,9,8,26,2,0,3,1,17.5,1,13121,13121,13121,17758,11791,10350,9479,13710,17238,18465,17446,15247,702,1,17825,11915,14346,1,17:43,2021,2022
2021-22,1630233,Nathan Knight,Nathan,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,15.95,3,4,0,12,0,4,2,16,0,1,4,3,30.1,1,13121,13121,13121,19011,4176,1761,9479,1452,1,8222,4596,7762,8184,17438,22177,4544,6582,1,15:57,2021,2022
2021-22,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,21.35,2,4,0,8,8,9,7,22,2,0,4,1,24.0,1,13121,13121,13121,14964,6291,1761,9479,3920,13897,18465,15757,12135,702,1,22177,11915,10031,1,21:21,2021,2022
2021-22,1630195,Leandro Bolmaro,Leandro,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,17.9,0,4,3,6,0,4,2,18,0,0,1,4,20.6,1,13121,13121,13121,17608,11791,1761,3004,6157,1,8222,4596,9190,8184,1,5520,2687,12159,1,17:54,2021,2022
2021-22,1627774,Jake Layman,Jake,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,16.6,1,0,3,4,0,4,2,16,0,0,0,2,16.6,1,13121,13121,13121,18553,11290,10350,3004,9370,1,8222,4596,7762,8184,1,1,7362,14940,1,16:36,2021,2022
2021-22,1630593,McKinley Wright IV,McKinley,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,7.15,0,0,0,0,0,0,2,12,0,0,0,0,3.0,1,13121,13121,13121,23162,11791,10350,9479,19255,1,1,4596,5301,8184,1,1,18239,23615,1,7:09,2021,2022
2021-22,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,14.228333333333332,0,0,0,0,4,7,5,14,0,0,1,0,3.1,1,13121,13121,13121,20132,11791,10350,9479,19255,6255,14881,11795,6467,8184,1,5520,18239,23611,1,14:14,2021,2022
2021-22,201976,Patrick Beverley,Patrick,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,14.858333333333333,2,0,0,2,4,7,5,14,0,0,1,2,12.2,1,13121,13121,13121,19728,6291,10350,9479,13710,6255,14881,11795,6467,8184,1,5520,7362,17958,1,14:52,2021,2022
2021-22,1629006,Josh Okogie,Josh,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,21.316666666666663,4,4,0,10,10,5,10,30,1,0,4,4,28.6,1,13121,13121,13121,14993,2630,1761,9479,2401,17238,10814,20409,18202,2399,1,22177,2687,7345,1,21:19,2021,2022
2021-22,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,21.238333333333333,10,0,4,6,10,9,8,28,1,1,0,1,20.0,1,13121,13121,13121,15059,89,10350,1816,6157,17238,18465,17446,16764,2399,17438,1,11915,12562,1,21:14,2021,2022
2021-22,202328,Greg Monroe,Greg,1610612750,MIN,Minnesota Timberwolves,22101224,2022-04-10T00:00:00,MIN vs. CHI,L,18.33333333333333,2,0,2,8,6,11,6,22,2,0,2,2,29.1,1,13121,13121,13121,17270,6291,10350,4874,3920,10063,21313,13723,12135,702,1,11965,7362,7095,1,18:20,2021,2022
