season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,202328,Greg Monroe,Greg,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,7.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,5,0.4,1,931,931,931,1519,1,1385,1,483,960,608,918,775,1,1037,1,870,271,1346,1,971,1031,973,1,7:05,2021,2022
2021-22,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,40.9,0.583,0.417,0.4,0.067,0.4,0.0,0.2,0.167,0.333,0.167,0.833,0.25,0.75,0.2,0.8,10,24,0.417,1,931,931,931,124,836,855,891,458,611,608,488,524,858,1005,275,860,95,1294,169,94,39,951,1,40:54,2021,2022
2021-22,201976,Patrick Beverley,Patrick,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,37.5,0.375,0.625,0.2,0.0,0.6,0.5,0.2,0.4,0.2,0.0,1.0,1.0,0.0,0.667,0.333,3,8,0.375,1,931,931,931,303,1235,445,1203,483,293,50,488,159,1075,1037,1,1,271,739,612,769,686,1041,1,37:32,2021,2022
2021-22,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,24.8,0.8,0.2,0.889,0.0,0.0,0.222,0.111,0.111,0.889,0.5,0.5,0.0,0.0,0.5,0.5,4,5,0.8,1,931,931,931,868,414,1263,265,483,960,255,763,653,211,633,516,870,271,955,388,602,1031,155,1,24:50,2021,2022
2021-22,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,27.2,0.571,0.429,0.571,0.0,0.429,0.0,0.0,0.286,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,931,931,931,779,847,827,617,483,547,608,918,286,479,1,900,1,271,1,949,769,781,905,1,27:14,2021,2022
2021-22,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,33.5,0.333,0.667,0.25,0.0,0.625,0.083,0.125,0.083,0.25,0.667,0.333,1.0,0.0,0.875,0.125,8,9,0.889,1,931,931,931,488,1270,352,1140,483,287,556,728,719,1000,486,708,1,271,540,933,200,618,136,1,33:27,2021,2022
2021-22,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,40.7,0.842,0.158,0.667,0.222,0.0,0.0,0.333,0.222,0.444,1.0,0.0,0.0,0.0,1.0,0.0,6,19,0.316,1,931,931,931,137,382,1314,437,165,960,608,195,399,662,1,900,870,271,1,949,361,139,1240,1,40:45,2021,2022
2021-22,1627736,Malik Beasley,Malik,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,16.0,0.25,0.75,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,931,931,931,1196,1389,265,1,483,960,1,918,1,1,1037,1,870,271,1346,1,1186,1122,1318,1,15:58,2021,2022
2021-22,1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,Minnesota Timberwolves,42100156,2022-04-29T00:00:00,MIN vs. MEM,L,12.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,931,931,931,1346,1,1385,1,483,960,608,918,775,1,1037,1,870,271,1346,1,1186,1255,1120,1,12:15,2021,2022
2021-22,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42100155,2022-04-26T00:00:00,MIN @ MEM,L,17.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,931,931,931,1136,1506,1,1294,483,1,608,918,775,1223,1037,900,1,271,1,949,1186,1511,1,1,17:46,2021,2022
