player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1889,Andre Miller,Andre,1610612759,SAS,40.0,5,3,2,0.6,35.233333333333334,110.3,3,0.1,0.125,0,0.0,0,0.0,12,7,15,28,0.01,129,92,11,41,175,168,176,138,161,172,172,143,143,43,37,61,38,167
1626246,Boban Marjanović,Boban,1610612759,SAS,27.0,7,4,3,0.571,41.88333333333333,111.1,10,0.278,0.37,0,0.0,2,0.667,12,10,11,28,0.01,92,75,37,56,168,170,136,10,12,172,172,92,7,43,44,47,38,169
2564,Boris Diaw,Boris,1610612759,SAS,34.0,9,6,3,0.667,158.51,95.1,17,0.109,0.17,2,0.059,4,0.211,46,42,50,134,0.83,84,51,37,19,96,36,96,123,121,119,165,57,69,118,116,143,124,49
201980,Danny Green,Danny,1610612759,SAS,29.0,10,6,4,0.6,267.4183333333333,100.2,31,0.115,0.177,21,0.368,8,0.182,63,70,76,224,0.97,61,51,62,41,51,69,60,113,110,13,19,30,81,142,157,171,163,35
2561,David West,David,1610612759,SAS,35.0,10,6,4,0.6,175.8,100.9,24,0.146,0.25,6,0.146,7,0.389,48,52,45,150,0.6,61,51,62,41,84,76,72,75,56,65,120,34,37,122,143,130,131,73
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,3,3,0,1.0,25.576666666666668,127.7,1,0.048,0.083,2,0.667,0,0.0,3,9,6,24,-0.12,190,92,1,1,185,208,195,198,194,119,2,143,143,12,42,36,34,196
202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,10,6,4,0.6,338.605,101.7,49,0.142,0.218,26,0.406,14,0.259,79,86,89,284,1.05,61,51,62,41,36,85,36,82,80,7,12,14,58,160,171,183,181,30
2755,Kevin Martin,Kevin,1610612759,SAS,33.0,5,3,2,0.6,49.266666666666666,89.4,4,0.083,0.111,1,0.167,0,0.0,23,11,10,30,0.34,129,92,11,41,163,20,170,157,177,141,102,143,143,69,48,43,42,100
203937,Kyle Anderson,Kyle,1610612759,SAS,22.0,10,6,4,0.6,128.74333333333334,101.2,22,0.173,0.282,6,0.261,3,0.2,49,41,39,120,0.43,61,51,62,41,109,79,80,54,43,65,49,64,70,123,115,117,115,91
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,30.0,10,6,4,0.6,337.2,100.8,61,0.173,0.258,4,0.067,14,0.255,83,86,96,270,1.15,61,51,62,41,37,73,28,53,53,89,159,14,59,164,171,191,176,21
1938,Manu Ginobili,Manu,1610612759,SAS,38.0,10,6,4,0.6,192.32666666666665,96.6,21,0.105,0.162,8,0.222,3,0.103,42,55,48,150,0.93,61,51,62,41,77,40,82,131,134,49,70,64,110,108,145,137,131,40
201988,Patty Mills,Patty,1610612759,SAS,27.0,10,6,4,0.6,167.005,92.4,14,0.082,0.135,7,0.194,0,0.0,49,50,40,144,1.03,61,51,62,41,90,29,114,161,156,59,92,143,143,123,137,119,126,33
1495,Tim Duncan,Tim,1610612759,SAS,40.0,10,6,4,0.6,218.2633333333333,94.3,38,0.165,0.241,2,0.054,13,0.31,53,45,56,154,1.19,61,51,62,41,63,33,47,59,62,119,168,18,53,131,126,155,134,20
2225,Tony Parker,Tony,1610612759,SAS,34.0,10,6,4,0.6,264.1683333333333,103.3,21,0.077,0.117,6,0.128,2,0.043,58,71,74,210,0.68,61,51,62,41,52,106,82,171,168,65,129,92,138,136,160,169,160,66
