player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,32.0,72,52,20,0.722,30.8,0.502,0.498,0.369,0.034,0.441,0.135,0.19,0.136,0.335,0.412,0.588,0.961,0.039,0.655,0.345,406,925,0.439,1,1,236,34,88,354,186,407,344,178,163,122,327,359,371,159,207,273,288,247,50,35,285,UTA
202324,Derrick Favors,Derrick,1610612762,UTA,29.0,68,49,19,0.721,15.3,0.992,0.008,0.84,0.065,0.0,0.033,0.16,0.092,0.775,0.781,0.219,0.0,0.0,0.781,0.219,155,243,0.638,47,6,213,36,367,26,514,31,234,480,475,202,471,44,49,481,478,331,125,410,227,292,19,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,24.0,53,39,14,0.736,33.4,0.577,0.423,0.428,0.108,0.381,0.084,0.191,0.108,0.32,0.15,0.85,0.5,0.5,0.28,0.72,478,1091,0.438,208,56,151,25,39,279,261,348,123,233,351,120,447,371,504,26,458,17,510,25,25,20,289,UTA
1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,18,14,4,0.778,3.5,0.233,0.767,0.129,0.065,0.774,0.097,0.097,0.097,0.065,1.0,0.0,0.875,0.125,0.9,0.1,10,30,0.333,443,357,40,15,527,515,25,524,235,14,309,394,466,522,1,519,301,174,35,500,478,472,494,UTA
101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,17,14,3,0.824,8.7,0.241,0.759,0.092,0.031,0.831,0.077,0.077,0.108,0.062,0.667,0.333,1.0,0.0,0.952,0.048,21,54,0.389,452,357,27,10,460,514,26,528,356,5,375,455,448,524,156,365,1,331,14,521,448,445,433,UTA
1627777,Georges Niang,Georges,1610612762,UTA,28.0,72,52,20,0.722,16.0,0.279,0.721,0.212,0.02,0.744,0.108,0.044,0.104,0.192,0.698,0.302,0.992,0.008,0.904,0.096,177,405,0.437,1,1,236,34,354,504,36,503,393,21,262,508,455,485,131,398,151,329,33,502,202,194,293,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,28,23,5,0.821,4.9,0.462,0.538,0.406,0.0,0.563,0.109,0.031,0.063,0.406,0.308,0.692,0.917,0.083,0.6,0.4,25,52,0.481,397,234,50,11,506,399,140,372,452,88,253,517,497,274,445,85,269,208,340,193,439,447,161,UTA
204060,Joe Ingles,Joe,1610612762,UTA,33.0,67,47,20,0.701,27.9,0.278,0.722,0.227,0.005,0.679,0.135,0.094,0.135,0.222,0.315,0.685,0.716,0.284,0.582,0.418,275,562,0.489,58,11,236,53,132,506,34,498,445,37,162,407,336,468,442,88,402,78,353,182,114,132,143,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,68,49,19,0.721,26.7,0.443,0.557,0.398,0.026,0.499,0.121,0.103,0.133,0.373,0.165,0.835,0.63,0.37,0.376,0.624,457,1075,0.425,47,6,213,36,155,415,125,385,371,129,209,379,350,314,499,31,438,42,488,47,30,22,333,UTA
1629752,Juwan Morgan,Juwan,1610612762,UTA,24.0,29,24,5,0.828,5.1,0.567,0.433,0.571,0.0,0.343,0.114,0.086,0.086,0.571,0.7,0.3,1.0,0.0,0.786,0.214,14,30,0.467,395,223,50,9,503,294,246,191,452,263,242,439,482,125,128,400,1,331,122,412,465,472,209,UTA
