player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,32.0,72,52,20,0.722,30.8,115.8,116.8,116.8,106.5,107.3,107.3,9.3,9.5,9.5,0.091,1.06,10.4,0.018,0.099,0.06,9.8,9.8,0.536,0.588,0.225,0.228,100.73,99.94,83.28,99.94,0.094,4604,406,925,5.6,12.8,0.439,1,1,236,34,88,50,36,36,119,147,147,29,30,30,327,409,436,396,390,386,277,281,232,163,100,107,337,382,382,218,50,35,89,78,285,UTA
202324,Derrick Favors,Derrick,1610612762,UTA,29.0,68,49,19,0.721,15.3,114.2,114.1,114.1,113.0,111.6,111.6,1.2,2.6,2.6,0.059,1.22,12.3,0.13,0.227,0.178,10.1,10.1,0.638,0.663,0.125,0.129,100.45,101.18,84.31,101.18,0.111,2182,155,243,2.3,3.6,0.638,47,6,213,36,367,75,91,91,431,352,352,191,154,154,471,375,381,16,45,21,303,301,30,28,467,469,359,285,285,130,227,292,323,407,19,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,24.0,53,39,14,0.736,33.4,116.2,117.1,117.1,108.0,109.2,109.2,8.2,7.9,7.9,0.266,1.88,16.8,0.028,0.095,0.063,8.9,8.9,0.52,0.569,0.327,0.334,100.96,99.99,83.32,99.99,0.138,3688,478,1091,9.0,20.6,0.438,208,56,151,25,39,43,31,31,161,237,237,40,44,44,52,222,234,289,409,375,206,204,288,223,6,6,315,377,377,48,25,20,17,4,289,UTA
1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,18,14,4,0.778,3.5,98.4,91.5,91.5,123.1,120.3,120.3,-24.7,-28.8,-28.8,0.158,1.0,13.6,0.014,0.119,0.066,13.6,13.7,0.467,0.488,0.242,0.26,100.21,105.09,87.58,105.09,0.071,141,10,30,0.6,1.7,0.333,443,357,40,15,527,480,512,512,532,530,530,522,529,529,156,424,337,449,292,356,474,476,435,448,68,52,374,57,57,384,478,472,503,496,494,UTA
101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,17,14,3,0.824,8.7,108.6,109.7,109.7,105.9,103.0,103.0,2.7,6.7,6.7,0.04,0.5,5.9,0.047,0.143,0.095,11.8,11.7,0.556,0.578,0.19,0.194,97.52,98.42,82.01,98.42,0.062,300,21,54,1.2,3.2,0.389,452,357,27,10,460,245,219,219,99,58,58,145,64,64,507,502,515,172,221,198,396,394,167,190,200,202,518,488,488,431,448,445,430,429,433,UTA
1627777,Georges Niang,Georges,1610612762,UTA,28.0,72,52,20,0.722,16.0,115.4,114.9,114.9,100.5,100.3,100.3,14.9,14.6,14.6,0.071,1.16,11.2,0.024,0.117,0.072,9.7,9.7,0.59,0.602,0.169,0.174,101.43,101.74,84.79,101.74,0.076,2445,177,405,2.5,5.6,0.437,1,1,236,34,354,56,65,65,31,36,36,10,13,13,418,385,413,323,309,308,272,274,87,121,282,282,268,244,244,342,202,194,303,295,293,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,28,23,5,0.821,4.9,105.7,103.0,103.0,114.6,112.1,112.1,-8.9,-9.1,-9.1,0.17,1.88,19.7,0.059,0.125,0.091,10.5,10.5,0.596,0.605,0.182,0.192,101.13,103.59,86.33,103.59,0.096,300,25,52,0.9,1.9,0.481,397,234,50,11,506,349,411,411,483,385,385,449,451,451,139,223,152,126,281,218,331,334,73,111,230,216,302,116,116,203,439,447,472,485,161,UTA
204060,Joe Ingles,Joe,1610612762,UTA,33.0,67,47,20,0.701,27.9,116.4,116.7,116.7,104.8,104.9,104.9,11.6,11.8,11.8,0.238,2.72,30.7,0.014,0.108,0.063,11.3,11.3,0.652,0.672,0.162,0.166,101.24,101.08,84.23,101.08,0.112,3926,275,562,4.1,8.4,0.489,58,11,236,53,132,41,39,39,72,87,87,23,20,20,69,69,27,446,345,372,368,367,22,22,326,331,291,296,296,125,114,132,159,175,143,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,68,49,19,0.721,26.7,114.9,115.8,115.8,107.5,108.0,108.0,7.5,7.8,7.8,0.149,1.46,11.9,0.025,0.117,0.072,8.2,8.1,0.522,0.549,0.286,0.294,101.47,100.87,84.06,100.87,0.115,3821,457,1075,6.7,15.8,0.425,47,6,213,36,155,65,52,52,143,172,172,53,46,46,180,320,391,315,307,309,159,156,279,296,27,26,267,307,307,104,30,22,57,43,333,UTA
1629752,Juwan Morgan,Juwan,1610612762,UTA,24.0,29,24,5,0.828,5.1,93.3,90.0,90.0,125.1,124.1,124.1,-31.8,-34.1,-34.1,0.101,2.25,19.6,0.051,0.133,0.088,8.7,8.7,0.533,0.529,0.102,0.109,102.21,104.42,87.01,104.42,0.044,321,14,30,0.5,1.0,0.467,395,223,50,9,503,515,515,515,535,535,535,530,533,533,286,129,157,155,250,227,186,189,241,368,519,517,204,84,84,491,465,472,511,521,209,UTA
