player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,32.0,11,6,5,0.545,390.0,0.2,0.194,0.202,0.226,0.217,0.22,0.199,0.081,0.159,0.142,0.101,0.209,0.217,0.0,0.179,0.163,0.154,0.203,53,58,168,80,30,78,93,93,77,98,71,86,155,148,158,139,167,83,156,140,88,122,88,UTA
202324,Derrick Favors,Derrick,1610612762,UTA,29.0,11,6,5,0.545,145.0,0.099,0.131,0.089,0.0,0.0,0.094,0.141,0.633,0.284,0.368,0.049,0.143,0.133,0.769,0.0,0.385,0.182,0.106,53,58,168,80,97,209,163,214,158,192,141,117,16,50,25,182,122,139,10,1,214,102,193,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,24.0,10,6,4,0.6,346.0,0.369,0.351,0.381,0.376,0.375,0.474,0.45,0.043,0.17,0.14,0.39,0.315,0.256,0.087,0.607,0.132,0.434,0.374,63,58,95,50,36,6,15,5,12,9,13,16,175,135,161,24,209,52,133,236,63,15,9,UTA
101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,1,0,1,0.0,3.0,0.5,0.333,0.4,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,228,201,8,201,231,1,17,2,158,2,1,1,185,219,223,195,1,180,156,1,1,1,4,UTA
1627777,Georges Niang,Georges,1610612762,UTA,28.0,11,6,5,0.545,129.0,0.158,0.104,0.167,0.196,0.24,0.089,0.068,0.083,0.175,0.157,0.14,0.216,0.0,0.059,0.188,0.275,0.05,0.116,53,58,168,80,107,126,188,132,96,82,145,162,151,131,140,115,170,180,143,143,186,191,183,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,2,1,1,0.5,3.0,0.333,0.0,0.2,0.0,0.0,1.0,1.0,0.0,0.333,0.25,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,209,137,8,96,231,12,212,97,158,192,1,1,185,22,68,195,238,180,156,230,1,1,1,UTA
204060,Joe Ingles,Joe,1610612762,UTA,33.0,11,6,5,0.545,306.0,0.131,0.16,0.149,0.216,0.203,0.073,0.077,0.02,0.145,0.123,0.322,0.103,0.2,0.0,0.031,0.128,0.094,0.153,53,58,168,80,43,172,136,152,83,107,155,153,183,164,177,41,91,95,156,74,60,172,140,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,11,6,5,0.545,298.0,0.285,0.285,0.315,0.324,0.348,0.216,0.187,0.095,0.135,0.125,0.147,0.25,0.241,0.1,0.391,0.104,0.134,0.279,53,58,168,80,47,27,33,13,23,15,73,92,143,171,175,112,187,65,125,216,47,138,35,UTA
1629752,Juwan Morgan,Juwan,1610612762,UTA,24.0,2,1,1,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,209,137,8,96,221,232,212,230,158,192,178,183,1,22,6,1,1,180,156,1,227,202,219,UTA
1629744,Matt Thomas,Matt,1610612762,UTA,26.0,3,1,2,0.333,7.0,0.133,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,193,137,35,131,216,165,212,97,158,192,178,183,185,62,99,195,1,180,156,230,227,202,219,UTA
