player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,32.0,11,6,5,0.545,389.98333333333335,64,137,0.467,35,76,0.461,36,41,0.878,6,41,47,16,23,10,0,5,27,27,199,10,286.4,0,0,317.0,53,58,168,80,30,31,30,92,13,21,23,21,25,51,71,41,51,60,22,35,156,182,194,32,28,55,40,55,10,37,UTA
202324,Derrick Favors,Derrick,1610612762,UTA,29.0,11,6,5,0.545,144.57666666666665,16,23,0.696,0,0,0.0,5,9,0.556,19,27,46,3,6,2,10,0,25,10,37,-38,126.7,1,0,110.0,53,58,168,80,97,109,137,14,158,192,158,111,98,157,23,64,53,139,82,110,18,1,191,94,117,208,94,35,10,100,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,24.0,10,6,4,0.6,345.68833333333333,105,235,0.447,50,115,0.435,63,76,0.829,3,39,42,55,28,11,2,17,20,66,323,19,466.9,1,0,496.0,63,58,95,50,36,14,11,106,5,9,29,9,8,78,114,43,58,15,11,32,89,234,181,10,12,41,21,35,10,16,UTA
101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,1,0,1,0.0,3.433333333333333,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,4,-4,4.0,0,0,4.0,228,201,8,201,231,200,216,59,158,172,158,143,153,1,185,219,223,195,190,180,156,1,1,175,196,126,215,55,10,212,UTA
1627777,Georges Niang,Georges,1610612762,UTA,28.0,11,6,5,0.545,128.83166666666668,11,39,0.282,9,30,0.3,4,4,1.0,2,17,19,8,8,0,1,3,19,3,35,-5,64.8,0,0,73.0,53,58,168,80,107,130,106,197,73,63,117,119,134,1,133,95,102,99,69,180,113,142,175,150,123,129,129,55,10,119,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,2,1,1,0.5,3.433333333333333,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,1,0,0,1,0,1,1,-3,1.2,0,0,2.0,209,137,8,96,231,212,220,212,158,192,158,163,153,159,185,198,206,195,158,180,156,74,1,175,214,124,226,55,10,223,UTA
204060,Joe Ingles,Joe,1610612762,UTA,33.0,11,6,5,0.545,306.14666666666665,39,79,0.494,24,58,0.414,10,13,0.769,1,33,34,38,9,7,0,1,19,13,112,-2,221.8,0,0,222.0,53,58,168,80,43,57,58,75,29,35,39,78,79,102,158,53,68,31,63,53,156,74,175,77,53,110,55,55,10,52,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,11,6,5,0.545,297.5683333333333,67,165,0.406,34,97,0.351,25,26,0.962,6,28,34,17,23,7,3,9,15,17,193,-51,266.3,0,0,298.0,53,58,168,80,47,30,26,145,16,10,87,34,42,30,71,63,68,56,22,53,64,217,151,64,30,225,45,55,10,40,UTA
1629752,Juwan Morgan,Juwan,1610612762,UTA,24.0,2,1,1,0.5,5.716666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,1,0,0,-8,3.9,0,0,3.0,209,137,8,96,221,212,230,212,158,192,158,178,183,178,158,198,197,170,190,180,156,1,35,202,219,145,217,55,10,217,UTA
1629744,Matt Thomas,Matt,1610612762,UTA,26.0,3,1,2,0.333,6.866666666666666,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1,0,0,-7,1.2,0,0,1.0,193,137,35,131,216,212,216,212,158,192,158,178,183,178,185,198,206,195,190,180,156,74,35,202,219,137,226,55,10,228,UTA
201144,Mike Conley,Mike,1610612762,UTA,33.0,6,4,2,0.667,175.545,29,68,0.426,18,37,0.486,16,16,1.0,3,18,21,46,14,1,3,2,15,15,92,43,184.2,2,0,185.0,100,80,35,31,79,68,68,128,41,50,19,49,65,1,114,89,95,24,41,146,64,115,151,72,63,26,63,26,10,62,UTA
1629671,Miye Oni,Miye,1610612762,UTA,23.0,8,4,4,0.5,41.3,0,5,0.0,0,5,0.0,0,0,0.0,3,0,3,0,0,1,0,0,8,1,0,-15,6.6,0,0,5.0,81,80,95,96,163,212,183,212,158,138,158,178,183,178,114,219,186,195,190,146,156,1,103,175,219,164,206,55,10,208,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,11,6,5,0.545,403.78833333333336,43,85,0.506,28,60,0.467,10,12,0.833,16,64,80,23,8,12,3,2,41,22,124,-6,291.5,1,0,285.0,53,58,168,80,28,51,54,58,26,33,21,78,87,71,32,22,25,45,69,27,64,115,219,48,50,134,39,35,10,41,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,29.0,11,6,5,0.545,376.44,60,81,0.741,0,1,0.0,42,66,0.636,43,92,135,9,17,6,23,6,46,56,162,33,407.5,9,0,364.0,53,58,168,80,33,34,57,12,158,172,158,16,11,145,6,12,7,93,33,58,4,196,222,13,36,32,28,4,10,30,UTA
1630235,Trent Forrest,Trent,1610612762,UTA,23.0,4,1,3,0.25,9.531666666666666,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,-12,4.0,0,0,4.0,169,137,64,152,208,179,195,59,158,192,158,178,183,178,185,219,223,195,190,180,156,1,1,202,196,156,215,55,10,212,UTA
1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,1,0,1,0.0,1.15,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,1.2,0,0,1.0,228,201,8,201,238,212,230,212,158,192,158,178,183,178,185,198,206,195,190,180,156,1,1,202,219,83,226,55,10,228,UTA
