player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,32.0,72,52,20,0.722,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,3.0,0.0,0.0,0.0,1.0,1,1,236,34,68,4,53,71,22,136,82,17,89,63,116,181,40,13,197,UTA
202324,Derrick Favors,Derrick,1610612762,UTA,29.0,68,49,19,0.721,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,4.0,0.0,0.0,0.0,5.0,47,6,213,36,146,77,53,71,22,33,82,55,142,33,77,181,40,13,32,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,24.0,53,39,14,0.736,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,4.0,1.0,0.0,0.0,3.0,208,56,151,25,87,77,53,71,22,33,82,17,174,33,77,96,40,13,72,UTA
1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,18,14,4,0.778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,357,40,15,331,77,53,71,22,136,82,55,445,163,343,181,40,13,319,UTA
101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,17,14,3,0.824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,452,357,27,10,331,77,53,71,22,136,82,55,340,163,343,181,40,13,319,UTA
1627777,Georges Niang,Georges,1610612762,UTA,28.0,72,52,20,0.722,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,2.0,1,1,236,34,146,77,53,71,22,33,82,55,142,163,155,181,40,13,126,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,28,23,5,0.821,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,397,234,50,11,331,77,5,71,22,136,82,55,390,163,343,181,40,13,319,UTA
204060,Joe Ingles,Joe,1610612762,UTA,33.0,67,47,20,0.701,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,1.0,58,11,236,53,146,77,53,71,22,136,82,55,52,163,77,181,40,13,197,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,68,49,19,0.721,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,2.0,47,6,213,36,24,17,53,71,3,136,82,55,89,163,116,181,40,13,126,UTA
1629752,Juwan Morgan,Juwan,1610612762,UTA,24.0,29,24,5,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,395,223,50,9,412,77,53,71,22,136,82,55,340,163,343,181,40,13,126,UTA
1629744,Matt Thomas,Matt,1610612762,UTA,26.0,45,27,18,0.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,189,196,143,185,77,53,71,22,136,82,55,445,163,343,181,40,13,319,UTA
201144,Mike Conley,Mike,1610612762,UTA,33.0,51,37,14,0.725,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,226,73,151,31,331,77,53,71,22,33,82,55,234,163,116,181,40,13,197,UTA
1629671,Miye Oni,Miye,1610612762,UTA,23.0,54,45,9,0.833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,196,19,88,8,331,77,53,71,22,136,82,55,390,163,343,181,40,13,319,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,71,51,20,0.718,9.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,1.0,5.0,0.0,0.0,0.0,4.0,12,4,236,40,44,77,5,71,22,33,25,17,156,63,53,181,40,13,50,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,29.0,71,52,19,0.732,13.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,27.0,9.0,3.0,5.0,0.0,0.0,7.0,12,1,213,28,13,77,53,1,22,33,7,55,10,2,116,22,40,13,13,UTA
1630235,Trent Forrest,Trent,1610612762,UTA,23.0,30,22,8,0.733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,385,252,76,26,331,77,53,71,22,136,82,17,340,163,236,96,40,13,319,UTA
1628962,Udoka Azubuike,Udoka,1610612762,UTA,21.0,15,13,2,0.867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,458,371,15,6,412,77,53,71,22,136,25,55,390,163,343,181,40,13,319,UTA
