player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203085,Austin Rivers,Austin,1610612746,LAC,24.0,3,1,2,0.333,30.1,0.5,0.5,0.417,0.083,0.5,0.0,0.083,0.167,0.333,0.2,0.8,0.75,0.25,0.444,0.556,9,26,0.346,176,152,30,115,60,154,51,139,96,38,160,155,71,129,157,35,118,35,158,46,140,131,178
201933,Blake Griffin,Blake,1610612746,LAC,28.0,3,2,1,0.667,33.1,0.882,0.118,0.689,0.066,0.197,0.164,0.114,0.18,0.623,0.714,0.286,1.0,0.0,0.76,0.24,25,51,0.49,176,106,6,31,40,54,159,52,113,132,49,131,63,46,60,132,1,72,78,126,85,89,71
101138,Brandon Bass,Brandon,1610612746,LAC,32.0,1,0,1,0.0,3.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,208,178,6,178,198,1,175,1,148,155,160,176,172,1,179,1,153,72,195,1,192,195,182
101108,Chris Paul,Chris,1610612746,LAC,32.0,7,3,4,0.429,37.2,0.719,0.281,0.599,0.282,0.237,0.119,0.164,0.147,0.316,0.019,0.981,0.286,0.714,0.075,0.925,67,135,0.496,91,88,72,88,17,82,131,74,22,123,82,93,92,139,178,18,148,6,193,11,19,23,70
201599,DeAndre Jordan,DeAndre,1610612746,LAC,28.0,7,3,4,0.429,37.8,0.984,0.016,0.796,0.0,0.0,0.074,0.204,0.157,0.796,0.791,0.209,0.0,0.0,0.791,0.209,43,61,0.705,91,88,72,88,10,41,172,37,148,155,128,60,80,20,40,156,153,72,70,134,47,74,7
200755,JJ Redick,JJ,1610612746,LAC,33.0,7,3,4,0.429,29.4,0.48,0.52,0.313,0.031,0.422,0.109,0.265,0.109,0.281,0.7,0.3,1.0,0.0,0.842,0.158,19,50,0.38,91,88,72,88,64,166,47,176,141,64,91,31,137,152,67,128,1,72,49,154,101,92,165
2037,Jamal Crawford,Jamal,1610612746,LAC,37.0,7,3,4,0.429,27.9,0.699,0.301,0.659,0.273,0.205,0.125,0.136,0.023,0.386,0.207,0.793,0.667,0.333,0.286,0.714,35,83,0.422,91,88,72,88,67,86,127,61,23,130,75,115,171,102,156,40,124,24,179,25,62,54,128
201601,Luc Mbah a Moute,Luc,1610612746,LAC,30.0,7,3,4,0.429,32.0,0.628,0.372,0.453,0.189,0.283,0.057,0.264,0.075,0.264,0.917,0.083,1.0,0.0,0.941,0.059,17,43,0.395,91,88,72,88,46,112,101,127,42,106,141,32,154,157,18,178,1,72,26,178,108,103,157
201578,Marreese Speights,Marreese,1610612746,LAC,29.0,7,3,4,0.429,14.0,0.459,0.541,0.391,0.087,0.457,0.022,0.152,0.043,0.304,0.444,0.556,1.0,0.0,0.688,0.313,16,37,0.432,91,88,72,88,129,171,42,161,95,50,156,102,167,143,122,73,1,72,100,103,114,110,115
1718,Paul Pierce,Paul,1610612746,LAC,39.0,7,3,4,0.429,14.5,0.444,0.556,0.381,0.0,0.571,0.143,0.048,0.143,0.381,0.75,0.25,1.0,0.0,0.875,0.125,8,18,0.444,91,88,72,88,127,176,33,163,148,29,60,171,94,106,45,144,1,72,39,164,147,150,101
101109,Raymond Felton,Raymond,1610612746,LAC,33.0,7,3,4,0.429,18.1,0.719,0.281,0.564,0.154,0.308,0.0,0.128,0.0,0.41,0.273,0.727,1.0,0.0,0.467,0.533,15,32,0.469,91,88,72,88,108,81,132,93,57,99,160,123,172,87,147,49,1,72,157,47,118,122,85
202325,Wesley Johnson,Wesley,1610612746,LAC,29.0,3,1,2,0.333,3.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,176,152,30,115,202,210,175,196,148,155,1,1,1,192,179,179,153,72,195,179,204,213,204
