player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203085,Austin Rivers,Austin,1610612746,LAC,24.0,3,1,2,0.333,50.4,5.0,14.5,0.346,2.2,7.3,0.308,1.1,1.1,1.0,0.6,3.9,4.5,1.1,2.8,0.6,0.6,0.6,3.4,1.7,13.4,-6.7,21.0,0,0,23.5,176,152,158,115,80,162,113,178,86,68,112,163,176,1,160,174,179,177,75,156,115,126,151,173,165,139,202,50,6,196
201933,Blake Griffin,Blake,1610612746,LAC,28.0,3,2,1,0.667,53.5,13.4,27.4,0.49,2.2,3.2,0.667,3.8,3.8,1.0,1.6,8.1,9.7,3.8,3.2,1.1,0.5,2.2,1.1,5.9,32.8,5.4,51.7,0,0,51.6,176,106,187,31,16,9,7,71,95,147,7,67,99,1,98,61,81,89,54,121,118,25,201,38,23,53,38,50,6,35
101138,Brandon Bass,Brandon,1610612746,LAC,32.0,1,0,1,0.0,54.0,14.3,42.9,0.333,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,14.3,0.0,0.0,14.3,0.0,14.3,0.0,0.0,28.6,-71.4,88.6,0,0,71.4,208,178,187,178,12,6,1,182,155,175,155,176,179,176,1,209,28,190,186,1,152,1,203,195,35,214,3,50,6,4
101108,Chris Paul,Chris,1610612746,LAC,32.0,7,3,4,0.429,52.8,13.6,27.4,0.496,2.8,7.7,0.368,5.9,6.7,0.879,0.8,6.3,7.1,14.0,3.9,2.4,0.2,0.2,4.9,6.5,35.9,1.0,69.5,4,0,65.1,91,88,71,88,21,7,8,70,59,56,71,29,40,52,150,99,129,2,33,34,144,160,86,30,12,82,8,11,6,11
201599,DeAndre Jordan,DeAndre,1610612746,LAC,28.0,7,3,4,0.429,53.1,8.6,12.2,0.705,0.0,0.2,0.0,4.4,11.2,0.393,5.0,15.3,20.3,1.0,3.4,0.6,1.2,0.4,5.8,9.2,21.7,-2.4,49.5,7,0,46.6,91,88,71,88,19,63,155,7,155,173,155,50,13,170,28,5,6,185,44,152,63,143,53,9,71,101,48,3,6,48
200755,JJ Redick,JJ,1610612746,LAC,33.0,7,3,4,0.429,52.1,4.8,12.7,0.38,2.3,6.6,0.346,4.3,5.1,0.85,0.0,3.0,3.0,1.5,3.3,0.5,0.0,1.0,4.3,3.3,16.2,-9.1,20.4,0,0,24.1,91,88,71,88,31,166,147,165,82,85,88,53,67,65,177,194,205,158,51,162,152,81,111,115,131,148,203,50,6,195
2037,Jamal Crawford,Jamal,1610612746,LAC,37.0,7,3,4,0.429,51.6,9.2,21.9,0.422,1.6,6.6,0.24,3.2,3.2,1.0,0.5,1.8,2.4,3.4,2.4,1.1,0.3,0.5,3.2,4.0,23.2,9.2,32.8,0,0,33.2,91,88,71,88,41,51,40,128,119,84,136,89,121,1,164,207,206,97,110,125,141,132,161,87,61,39,155,50,6,144
201601,Luc Mbah a Moute,Luc,1610612746,LAC,30.0,7,3,4,0.429,53.4,4.1,10.3,0.395,1.2,3.8,0.313,3.3,4.8,0.7,2.4,5.7,8.1,1.7,0.7,1.9,1.0,1.0,3.8,2.9,12.6,-6.2,32.8,0,0,29.4,91,88,71,88,17,183,183,157,131,139,110,82,77,120,65,119,112,150,179,56,76,87,134,129,176,133,156,50,6,173
201578,Marreese Speights,Marreese,1610612746,LAC,29.0,7,3,4,0.429,50.4,8.2,19.1,0.432,3.6,10.3,0.35,3.6,5.2,0.7,2.1,8.2,10.3,1.5,1.5,1.0,1.5,1.0,6.7,4.1,23.7,4.6,44.6,0,0,44.3,91,88,71,88,75,70,60,115,29,21,86,71,66,120,83,59,73,157,154,127,46,79,36,79,56,57,75,50,6,61
1718,Paul Pierce,Paul,1610612746,LAC,39.0,7,3,4,0.429,52.3,4.1,9.3,0.444,2.1,5.2,0.4,0.5,0.5,1.0,1.0,6.2,7.2,3.6,2.1,1.0,0.0,0.0,5.7,0.5,10.8,6.2,25.9,0,0,25.8,91,88,71,88,26,182,193,101,100,118,50,173,178,1,135,105,127,93,125,127,152,163,58,194,189,47,189,50,6,193
101109,Raymond Felton,Raymond,1610612746,LAC,33.0,7,3,4,0.429,51.0,6.0,12.9,0.469,1.6,3.6,0.444,2.0,2.0,1.0,0.8,3.2,4.0,4.0,1.2,2.4,0.0,0.4,4.0,1.6,15.7,-4.8,32.5,0,0,30.1,91,88,71,88,58,130,145,85,116,143,35,128,157,1,151,189,191,85,168,36,152,143,125,176,139,122,159,50,6,163
202325,Wesley Johnson,Wesley,1610612746,LAC,29.0,3,1,2,0.333,46.9,0.0,0.0,0.0,0.0,0.0,0.0,4.3,8.7,0.5,0.0,8.7,8.7,0.0,0.0,4.3,0.0,0.0,8.7,4.3,4.3,-34.8,27.8,0,0,21.7,176,152,158,115,177,204,213,204,155,175,155,51,27,151,177,49,95,190,186,10,152,163,17,71,205,205,181,50,6,201
