season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612752,NYK,New York Knicks,21801223,2019-04-10,NYK vs. DET,L,48.0,93.7,93.7,118.8,118.6,-25.1,-24.9,0.742,2.09,18.9,0.078,0.689,0.365,0.116,0.461,0.506,95.9,96.0,80.0,95,0.384,1,1231,1231,1231,135,2263,1930,2342,150,772,816,2458,1795,2454,659,2101,2041,2019,2246,1,2018,2019,True,NYK,DET,APR
2018-19,1610612752,NYK,New York Knicks,21801213,2019-04-09,NYK @ CHI,W,48.0,99.3,99.0,88.9,89.6,10.4,9.4,0.459,1.89,13.5,0.22,0.85,0.538,0.093,0.473,0.486,96.7,96.5,80.42,97,0.563,1,1,1,1,135,2065,81,602,2273,1023,2234,1831,79,519,257,1954,2202,1939,581,1,2018,2019,False,CHI,NYK,APR
2018-19,1610612752,NYK,New York Knicks,21801204,2019-04-07,NYK vs. WAS,W,48.0,117.3,115.3,111.2,112.2,6.1,3.1,0.585,1.6,18.6,0.2,0.623,0.455,0.153,0.619,0.639,97.6,98.0,81.67,98,0.534,1,1,1,1,135,747,1440,1053,1351,1456,884,2050,2301,2027,1619,181,231,1677,885,1,2018,2019,True,NYK,WAS,APR
2018-19,1610612752,NYK,New York Knicks,21801184,2019-04-05,NYK @ HOU,L,48.0,91.5,91.4,111.6,113.2,-20.1,-21.8,0.595,1.38,16.4,0.137,0.817,0.505,0.152,0.488,0.511,106.2,105.5,87.92,105,0.438,1,1231,1231,1231,135,2329,1528,2298,1265,1846,1581,2409,248,1156,1608,1778,1966,369,1870,1,2018,2019,False,HOU,NYK,APR
2018-19,1610612752,NYK,New York Knicks,21801166,2019-04-03,NYK @ ORL,L,48.0,101.8,100.0,110.9,114.0,-9.1,-14.0,0.553,1.75,16.3,0.163,0.571,0.381,0.12,0.482,0.531,100.5,100.0,83.33,100,0.455,1,1231,1231,1231,135,1964,1599,2066,1701,1212,1620,2318,2421,2441,751,1852,1699,1299,1688,1,2018,2019,False,ORL,NYK,APR
2018-19,1610612752,NYK,New York Knicks,21801155,2019-04-01,NYK vs. CHI,W,48.0,117.7,117.7,105.9,109.4,11.8,8.3,0.649,1.41,18.6,0.22,0.696,0.495,0.177,0.622,0.665,97.6,96.0,80.0,96,0.547,1,1,1,1,135,583,1202,667,750,1782,884,1847,1703,1342,2090,168,106,2019,755,1,2018,2019,True,NYK,CHI,APR
2018-19,1610612752,NYK,New York Knicks,21801141,2019-03-30,NYK vs. MIA,L,48.0,92.0,92.0,97.6,101.0,-5.6,-9.0,0.645,1.0,15.3,0.224,0.655,0.452,0.2,0.461,0.523,101.2,99.5,82.92,100,0.47,1,1231,1231,1231,135,2316,541,1832,777,2323,1886,1785,2113,2068,2314,2101,1822,1415,1537,1,2018,2019,True,NYK,MIA,MAR
2018-19,1610612752,NYK,New York Knicks,21801125,2019-03-28,NYK vs. TOR,L,48.0,90.1,91.1,115.1,115.8,-24.9,-24.8,0.516,0.94,11.9,0.293,0.83,0.55,0.168,0.4,0.464,101.9,101.0,84.17,101,0.351,1,1231,1231,1231,135,2335,1740,2340,1964,2371,2389,896,168,370,1944,2410,2343,1063,2357,1,2018,2019,True,NYK,TOR,MAR
2018-19,1610612752,NYK,New York Knicks,21801095,2019-03-24,NYK vs. LAC,L,48.0,114.1,113.0,124.9,124.0,-10.8,-11.0,0.537,1.47,15.9,0.34,0.694,0.521,0.15,0.529,0.582,99.1,100.0,83.33,100,0.454,1,1231,1231,1231,135,947,2196,1948,1834,1695,1684,372,1734,812,1552,1146,852,1299,1695,1,2018,2019,True,NYK,LAC,MAR
2018-19,1610612752,NYK,New York Knicks,21801082,2019-03-22,NYK vs. DEN,L,48.0,94.7,97.9,115.2,118.1,-20.5,-20.2,0.588,2.86,15.7,0.2,0.672,0.432,0.074,0.428,0.469,97.3,94.5,78.75,95,0.404,1,1231,1231,1231,135,2134,1896,2270,1330,260,1738,2050,1998,2256,87,2325,2323,2197,2135,1,2018,2019,True,NYK,DEN,MAR
2018-19,1610612752,NYK,New York Knicks,21801068,2019-03-20,NYK vs. UTA,L,48.0,114.6,116.0,138.4,137.0,-23.8,-21.0,0.511,1.64,17.3,0.222,0.8,0.494,0.14,0.599,0.609,100.1,100.0,83.33,100,0.398,1,1231,1231,1231,135,703,2444,2282,2035,1386,1326,1805,371,1383,1308,309,502,1299,2171,1,2018,2019,True,NYK,UTA,MAR
2018-19,1610612752,NYK,New York Knicks,21801053,2019-03-18,NYK @ TOR,L,48.0,86.7,89.3,118.9,124.3,-32.1,-35.0,0.571,1.14,12.4,0.19,0.78,0.434,0.136,0.376,0.464,106.9,103.0,85.83,103,0.299,1,1231,1231,1231,135,2383,2208,2438,1502,2193,2354,2151,609,2230,1192,2441,2343,715,2434,1,2018,2019,False,TOR,NYK,MAR
