season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16,CHA @ WAS,L,48.0,16.0,12.0,4.0,42.0,15.0,10.0,6.0,50.0,0,0,0,0,113,1030,1099,1958,1420,838,598,274,1224,1,2020,2021,False,WAS,CHA,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15,CHA @ NYK,L,53.0,9.0,14.0,9.0,48.0,10.0,9.0,8.0,36.0,0,0,0,0,13,1891,792,1422,938,271,454,494,233,1,2020,2021,False,NYK,CHA,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13,CHA vs. LAC,L,48.0,18.0,19.0,11.0,40.0,9.0,6.0,7.0,30.0,0,0,0,0,113,753,238,1160,1577,189,136,377,54,1,2020,2021,True,CHA,LAC,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000448,2021-05-11,CHA vs. DEN,L,48.0,21.0,19.0,18.0,60.0,18.0,10.0,19.0,42.0,0,0,0,0,113,438,238,337,221,1270,598,1825,585,1,2020,2021,True,CHA,DEN,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22001020,2021-05-09,CHA vs. NOP,L,48.0,17.0,13.0,10.0,48.0,25.0,21.0,13.0,60.0,0,0,0,0,113,892,944,1299,938,1949,1981,1150,1859,1,2020,2021,True,CHA,NOP,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22001004,2021-05-07,CHA vs. ORL,W,48.0,14.0,23.0,7.0,68.0,9.0,20.0,18.0,62.0,0,0,0,0,113,1324,62,1668,52,189,1924,1755,1941,1,2020,2021,True,CHA,ORL,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06,CHA vs. CHI,L,48.0,18.0,7.0,19.0,36.0,16.0,19.0,13.0,50.0,0,0,0,0,113,753,1842,278,1823,1002,1845,1150,1224,1,2020,2021,True,CHA,CHI,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000984,2021-05-04,CHA @ DET,W,48.0,15.0,27.0,19.0,52.0,14.0,21.0,8.0,50.0,0,0,0,0,113,1160,11,278,625,709,1981,494,1224,1,2020,2021,False,DET,CHA,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000969,2021-05-02,CHA vs. MIA,L,48.0,16.0,9.0,9.0,50.0,23.0,10.0,22.0,64.0,0,0,0,0,113,1030,1564,1422,763,1805,598,1979,2004,1,2020,2021,True,CHA,MIA,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000957,2021-05-01,CHA vs. DET,W,48.0,21.0,18.0,23.0,56.0,14.0,19.0,5.0,42.0,0,0,0,0,113,438,317,104,404,709,1845,204,585,1,2020,2021,True,CHA,DET,MAY
