season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16,CHA @ WAS,L,48.0,0.521,0.479,0.418,0.036,0.382,0.036,0.2,0.145,0.382,0.522,0.478,0.929,0.071,0.676,0.324,0,0,0,0,113,1862,298,1839,1790,678,2006,343,1061,1473,924,1223,490,1630,484,1668,1,2020,2021,False,WAS,CHA,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15,CHA @ NYK,L,53.0,0.52,0.48,0.477,0.037,0.358,0.083,0.165,0.083,0.44,0.692,0.308,0.769,0.231,0.718,0.282,0,0,0,0,13,1866,295,1397,1779,899,1457,817,1924,914,108,2046,1488,621,276,1872,1,2020,2021,False,NYK,CHA,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13,CHA vs. LAC,L,48.0,0.607,0.393,0.533,0.089,0.3,0.122,0.167,0.2,0.444,0.667,0.333,0.889,0.111,0.727,0.273,0,0,0,0,113,1084,1069,848,895,1399,883,789,338,870,159,1965,780,1327,229,1917,1,2020,2021,True,CHA,LAC,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000448,2021-05-11,CHA vs. DEN,L,48.0,0.571,0.429,0.554,0.018,0.295,0.161,0.152,0.188,0.536,0.645,0.355,0.909,0.091,0.714,0.286,0,0,0,0,113,1474,671,670,2021,1461,365,1022,467,243,243,1914,644,1460,296,1849,1,2020,2021,True,CHA,DEN,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22001020,2021-05-09,CHA vs. NOP,L,48.0,0.611,0.389,0.527,0.091,0.355,0.091,0.118,0.155,0.436,0.414,0.586,0.769,0.231,0.524,0.476,0,0,0,0,113,1056,1100,901,859,937,1339,1593,909,953,1672,480,1488,621,1696,451,1,2020,2021,True,CHA,NOP,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22001004,2021-05-07,CHA vs. ORL,W,48.0,0.629,0.371,0.574,0.016,0.221,0.057,0.205,0.115,0.557,0.543,0.457,1.0,0.0,0.636,0.364,0,0,0,0,113,847,1306,509,2063,1922,1814,320,1549,146,788,1363,1,1797,776,1367,1,2020,2021,True,CHA,ORL,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06,CHA vs. CHI,L,48.0,0.611,0.389,0.444,0.081,0.485,0.192,0.071,0.182,0.364,0.727,0.273,0.813,0.188,0.763,0.237,0,0,0,0,113,1040,1106,1666,1026,139,158,2081,550,1640,52,2108,1260,875,97,2058,1,2020,2021,True,CHA,CHI,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000984,2021-05-04,CHA @ DET,W,48.0,0.667,0.333,0.588,0.078,0.235,0.186,0.176,0.147,0.51,0.5,0.5,1.0,0.0,0.605,0.395,0,0,0,0,113,485,1647,408,1074,1857,193,648,1036,363,1049,988,1,1797,1039,1105,1,2020,2021,False,DET,CHA,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000969,2021-05-02,CHA vs. MIA,L,48.0,0.593,0.407,0.468,0.018,0.378,0.081,0.153,0.144,0.45,0.615,0.385,1.0,0.0,0.75,0.25,0,0,0,0,113,1253,907,1466,2012,707,1486,1002,1082,826,341,1806,1,1797,130,2010,1,2020,2021,True,CHA,MIA,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000957,2021-05-01,CHA vs. DET,W,48.0,0.575,0.425,0.523,0.0,0.393,0.215,0.084,0.196,0.523,0.5,0.5,0.714,0.286,0.571,0.429,0,0,0,0,113,1438,717,950,2091,588,85,1995,374,306,1049,988,1738,387,1324,812,1,2020,2021,True,CHA,DET,MAY
