season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16,CHA @ WAS,L,48.0,102.3,105.8,110.3,112.7,-8.1,-7.0,0.676,1.92,17.4,0.254,0.729,0.467,0.125,0.468,0.526,105.9,103.0,85.83,104,0.475,1,1081,1081,1081,113,1485,1135,1461,484,943,1226,1203,1173,1625,815,1850,1660,483,1296,1,2020,2021,False,WAS,CHA,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15,CHA @ NYK,L,53.0,103.3,110.1,120.9,119.2,-17.6,-9.1,0.718,3.5,18.7,0.343,0.822,0.536,0.081,0.446,0.484,92.0,89.66,74.72,99,0.425,1,1081,1081,1081,13,1206,1576,1588,276,88,865,252,216,492,134,2006,2007,2137,1756,1,2020,2021,False,NYK,CHA,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13,CHA vs. LAC,L,48.0,93.4,96.8,121.5,118.9,-28.1,-22.2,0.727,2.0,18.6,0.226,0.784,0.456,0.129,0.446,0.487,94.7,94.0,78.33,93,0.381,1,1081,1081,1081,113,1961,1561,2007,229,807,889,1509,527,1785,920,2003,1990,1943,2011,1,2020,2021,True,CHA,LAC,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000448,2021-05-11,CHA vs. DEN,L,48.0,110.0,107.7,115.3,114.7,-5.3,-7.0,0.714,1.76,20.1,0.347,0.773,0.548,0.163,0.522,0.561,101.6,103.0,85.83,104,0.505,1,1081,1081,1081,113,1373,1286,1462,296,1151,515,226,653,320,1642,1293,1221,483,1050,1,2020,2021,True,CHA,DEN,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22001020,2021-05-09,CHA vs. NOP,L,48.0,99.2,106.8,106.0,107.7,-6.8,-0.9,0.524,1.16,15.3,0.345,0.679,0.514,0.184,0.511,0.534,108.3,103.5,86.25,103,0.47,1,1081,1081,1081,113,1425,782,1108,1696,1937,1742,241,1764,844,1908,1450,1565,415,1350,1,2020,2021,True,CHA,NOP,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22001004,2021-05-07,CHA vs. ORL,W,48.0,117.9,118.4,108.4,110.9,9.5,7.6,0.636,2.55,19.0,0.32,0.7,0.527,0.107,0.545,0.589,103.4,102.0,85.0,103,0.575,1,1,1,1,113,620,1008,673,776,382,755,406,1541,613,454,957,830,615,409,1,2020,2021,True,CHA,ORL,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06,CHA vs. CHI,L,48.0,99.1,99.0,119.4,121.2,-20.3,-22.2,0.763,1.93,20.0,0.276,0.673,0.458,0.15,0.511,0.506,100.2,99.5,82.92,100,0.402,1,1081,1081,1081,113,1878,1705,2009,97,919,524,900,1795,1760,1360,1435,1864,1031,1923,1,2020,2021,True,CHA,CHI,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000984,2021-05-04,CHA @ DET,W,48.0,106.7,109.7,102.3,106.5,4.5,3.2,0.605,2.88,17.0,0.339,0.7,0.505,0.086,0.452,0.492,96.2,93.0,77.5,93,0.527,1,1,1,1,113,1240,724,944,1039,238,1318,276,1541,1024,168,1964,1962,1999,837,1,2020,2021,False,DET,CHA,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000969,2021-05-02,CHA vs. MIA,L,48.0,113.6,114.4,121.1,124.7,-7.5,-10.3,0.75,2.0,22.1,0.233,0.696,0.472,0.155,0.58,0.612,98.8,97.0,80.83,97,0.471,1,1081,1081,1081,113,892,1880,1649,130,807,186,1440,1592,1556,1479,565,581,1529,1346,1,2020,2021,True,CHA,MIA,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000957,2021-05-01,CHA vs. DET,W,48.0,111.7,113.8,94.5,97.9,17.2,15.9,0.571,1.71,17.9,0.32,0.705,0.532,0.149,0.563,0.558,97.6,95.0,79.17,94,0.584,1,1,1,1,113,942,240,297,1324,1196,1063,406,1490,550,1346,758,1262,1813,338,1,2020,2021,True,CHA,DET,MAY
2020-21,1610612766,CHA,Charlotte Hornets,22000936,2021-04-28,CHA @ BOS,L,48.0,109.8,114.4,124.1,122.4,-14.3,-8.0,0.784,2.64,20.4,0.291,0.551,0.413,0.113,0.5,0.549,98.9,97.5,81.25,97,0.444,1,1081,1081,1081,113,892,1770,1517,58,327,453,716,2152,2064,590,1513,1402,1425,1589,1,2020,2021,False,BOS,CHA,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000928,2021-04-27,CHA vs. MIL,L,48.0,100.9,100.0,108.4,109.6,-7.6,-9.6,0.684,1.44,18.8,0.17,0.75,0.463,0.173,0.537,0.564,104.1,104.0,86.67,104,0.44,1,1081,1081,1081,113,1809,914,1617,431,1586,812,1975,893,1677,1781,1083,1161,345,1623,1,2020,2021,True,CHA,MIL,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000911,2021-04-25,CHA vs. BOS,W,48.0,126.5,127.6,102.5,106.1,23.9,21.4,0.83,3.55,26.4,0.255,0.714,0.505,0.112,0.618,0.639,100.1,98.0,81.67,98,0.63,1,1,1,1,113,168,705,163,15,87,5,1156,1360,1009,570,252,309,1317,109,1,2020,2021,True,CHA,BOS,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000900,2021-04-23,CHA vs. CLE,W,48.0,117.5,121.3,110.7,113.3,6.8,8.0,0.65,5.2,19.7,0.298,0.61,0.429,0.056,0.5,0.53,92.0,89.5,74.58,89,0.495,1,1,1,1,113,450,1179,645,674,12,604,621,2094,1995,18,1513,1620,2139,1116,1,2020,2021,True,CHA,CLE,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000896,2021-04-22,CHA @ CHI,L,48.0,94.3,93.8,109.3,111.3,-14.9,-17.5,0.857,2.14,22.2,0.163,0.696,0.421,0.144,0.476,0.508,97.7,97.0,80.83,97,0.413,1,1081,1081,1081,113,2037,1047,1915,6,697,168,2008,1592,2040,1242,1778,1842,1529,1843,1,2020,2021,False,CHI,CHA,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000877,2021-04-20,CHA @ NYK,L,48.0,106.0,110.2,122.1,122.5,-16.1,-12.2,0.667,2.0,20.0,0.327,0.682,0.495,0.148,0.547,0.542,90.4,88.5,73.75,88,0.462,1,1081,1081,1081,113,1195,1775,1736,534,807,524,357,1727,1185,1326,937,1477,2151,1426,1,2020,2021,False,NYK,CHA,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000362,2021-04-18,CHA vs. POR,W,48.0,111.8,113.5,101.7,106.3,10.1,7.2,0.667,1.86,19.8,0.239,0.717,0.509,0.146,0.578,0.602,98.4,95.5,79.58,96,0.563,1,1,1,1,113,964,719,686,534,1025,573,1352,1355,928,1274,583,693,1751,509,1,2020,2021,True,CHA,POR,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000848,2021-04-16,CHA @ BKN,L,48.0,111.9,112.7,126.2,127.5,-14.3,-14.7,0.591,1.37,18.7,0.262,0.795,0.519,0.186,0.602,0.626,102.9,102.0,85.0,102,0.434,1,1081,1081,1081,113,1019,1983,1819,1171,1697,850,1077,419,761,1937,374,418,615,1683,1,2020,2021,False,BKN,CHA,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000829,2021-04-14,CHA vs. CLE,L,48.0,97.5,98.9,112.7,114.4,-15.2,-15.5,0.676,1.77,18.3,0.241,0.756,0.463,0.143,0.5,0.504,91.8,90.5,75.42,91,0.375,1,1081,1081,1081,113,1899,1270,1851,477,1129,968,1326,845,1677,1200,1513,1878,2111,2031,1,2020,2021,True,CHA,CLE,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000825,2021-04-13,CHA vs. LAL,L,48.0,96.0,103.3,108.7,111.0,-12.7,-7.7,0.611,1.22,17.1,0.333,0.755,0.54,0.2,0.488,0.511,94.9,90.5,75.42,90,0.44,1,1081,1081,1081,113,1639,1017,1491,1002,1866,1312,282,854,431,2034,1675,1811,2111,1623,1,2020,2021,True,CHA,LAL,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000805,2021-04-11,CHA vs. ATL,L,48.0,109.6,111.0,109.3,115.4,0.3,-4.4,0.757,2.33,21.9,0.205,0.702,0.462,0.132,0.556,0.586,94.1,91.0,75.83,91,0.491,1,1081,1081,1081,113,1142,1338,1287,112,503,212,1743,1515,1701,972,833,877,2095,1151,1,2020,2021,True,CHA,ATL,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000796,2021-04-09,CHA @ MIL,W,48.0,117.9,117.6,106.1,108.2,11.8,9.4,0.795,1.75,22.4,0.271,0.679,0.49,0.185,0.588,0.631,109.9,109.0,90.83,108,0.547,1,1,1,1,113,672,816,551,41,1155,155,972,1764,1234,1922,486,379,65,655,1,2020,2021,False,MIL,CHA,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000781,2021-04-07,CHA @ OKC,W,48.0,108.9,110.8,98.6,100.0,10.4,10.8,0.628,2.25,18.8,0.273,0.72,0.486,0.118,0.521,0.55,103.6,102.0,85.0,102,0.54,1,1,1,1,113,1155,307,492,852,582,832,932,1304,1326,669,1310,1386,615,714,1,2020,2021,False,OKC,CHA,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000757,2021-04-04,CHA @ BOS,L,48.0,88.8,95.6,127.7,128.9,-38.9,-33.3,0.719,1.35,17.7,0.333,0.673,0.505,0.189,0.463,0.484,93.8,90.0,75.0,90,0.355,1,1081,1081,1081,113,1990,2035,2125,274,1718,1129,282,1805,1009,1965,1885,2005,2129,2087,1,2020,2021,False,BOS,CHA,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000740,2021-04-02,CHA @ IND,W,48.0,106.8,110.7,95.7,93.3,11.1,17.4,0.628,2.7,18.6,0.259,0.804,0.5,0.097,0.495,0.529,104.1,103.5,86.25,103,0.56,1,1,1,1,113,1163,113,252,852,296,881,1119,337,1042,287,1575,1626,415,540,1,2020,2021,False,IND,CHA,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000732,2021-04-01,CHA @ BKN,L,48.0,93.3,94.7,117.1,115.6,-23.8,-20.9,0.733,1.83,17.2,0.207,0.688,0.425,0.128,0.424,0.472,95.1,95.0,79.17,94,0.398,1,1081,1081,1081,113,2011,1356,1984,208,1054,1274,1730,1672,2024,890,2090,2065,1813,1946,1,2020,2021,False,BKN,CHA,APR
2020-21,1610612766,CHA,Charlotte Hornets,22000718,2021-03-30,CHA @ WAS,W,48.0,110.3,111.8,99.4,103.0,10.9,8.8,0.571,1.71,17.3,0.28,0.717,0.518,0.137,0.544,0.58,104.0,101.5,84.58,102,0.577,1,1,1,1,113,1083,490,587,1324,1196,1252,841,1355,767,1106,965,947,705,394,1,2020,2021,False,WAS,CHA,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000703,2021-03-28,CHA vs. PHX,L,53.0,96.9,97.0,99.3,104.1,-2.4,-7.1,0.471,0.76,11.9,0.4,0.609,0.513,0.21,0.476,0.51,91.4,89.21,74.34,100,0.457,1,1081,1081,1081,13,1944,568,1468,1982,2153,2118,43,2097,854,2088,1765,1828,2145,1473,1,2020,2021,True,CHA,PHX,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000686,2021-03-26,CHA vs. MIA,W,48.0,113.0,115.8,108.5,110.5,4.5,5.3,0.769,1.88,22.2,0.238,0.725,0.505,0.168,0.608,0.63,97.1,95.0,79.17,95,0.543,1,1,1,1,113,792,982,808,80,1004,168,1371,1233,973,1720,335,387,1813,687,1,2020,2021,True,CHA,MIA,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000672,2021-03-24,CHA @ HOU,W,48.0,126.1,129.8,104.7,104.3,21.4,25.5,0.659,1.93,20.3,0.326,0.768,0.576,0.149,0.625,0.658,94.7,93.5,77.92,94,0.611,1,1,1,1,113,111,589,97,611,929,474,373,705,134,1346,213,190,1973,183,1,2020,2021,False,HOU,CHA,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000655,2021-03-22,CHA @ SAS,W,48.0,100.9,106.4,102.7,105.4,-1.8,0.9,0.794,1.8,20.1,0.306,0.814,0.543,0.16,0.494,0.549,96.8,93.0,77.5,94,0.544,1,1,1,1,113,1438,660,1052,49,1090,493,545,267,383,1576,1619,1404,1999,676,1,2020,2021,False,SAS,CHA,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000644,2021-03-20,CHA @ LAC,L,48.0,105.0,103.2,128.7,133.0,-23.7,-29.8,0.806,1.79,18.5,0.288,0.707,0.473,0.147,0.481,0.531,95.2,94.5,78.75,95,0.373,1,1081,1081,1081,113,1645,2103,2110,30,1109,913,750,1462,1536,1310,1730,1607,1885,2042,1,2020,2021,False,LAC,CHA,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000630,2021-03-18,CHA @ LAL,L,48.0,102.1,104.0,115.1,112.6,-12.9,-8.7,0.634,1.37,19.3,0.17,0.745,0.469,0.188,0.56,0.572,101.8,102.0,85.0,101,0.464,1,1081,1081,1081,113,1608,1125,1570,796,1697,705,1975,967,1588,1954,798,1067,615,1407,1,2020,2021,False,LAL,CHA,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000624,2021-03-17,CHA @ DEN,L,48.0,101.6,101.0,124.4,125.2,-22.7,-24.3,0.694,1.47,18.4,0.16,0.744,0.416,0.165,0.525,0.563,103.0,103.0,85.83,103,0.372,1,1081,1081,1081,113,1795,1904,2049,379,1549,941,2029,1022,2055,1670,1244,1187,483,2045,1,2020,2021,False,DEN,CHA,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000602,2021-03-15,CHA vs. SAC,W,48.0,117.3,119.6,114.3,113.7,3.0,5.9,0.667,3.33,21.0,0.231,0.881,0.521,0.088,0.543,0.581,102.7,102.0,85.0,102,0.505,1,1,1,1,113,552,1208,768,534,117,348,1457,26,706,191,987,930,615,1047,1,2020,2021,True,CHA,SAC,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000588,2021-03-13,CHA vs. TOR,W,48.0,105.2,107.5,97.3,98.1,7.9,9.4,0.769,1.11,20.5,0.222,0.733,0.514,0.255,0.611,0.638,107.6,106.0,88.33,106,0.552,1,1,1,1,113,1383,258,549,80,1982,428,1550,1128,827,2153,298,317,185,607,1,2020,2021,True,CHA,TOR,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000568,2021-03-11,CHA vs. DET,W,48.0,107.6,110.5,108.3,106.3,-0.7,4.3,0.722,2.89,19.1,0.273,0.771,0.505,0.095,0.456,0.522,95.9,95.5,79.58,95,0.514,1,1,1,1,113,1173,714,880,255,228,737,932,671,1009,260,1936,1707,1751,958,1,2020,2021,True,CHA,DET,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000547,2021-03-03,CHA @ MIN,W,48.0,121.4,121.6,90.3,91.9,31.0,29.7,0.647,1.94,20.9,0.292,0.729,0.533,0.153,0.607,0.629,112.1,111.0,92.5,111,0.649,1,1,1,1,113,431,79,52,694,905,368,700,1190,527,1449,339,388,23,69,1,2020,2021,False,MIN,CHA,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000535,2021-03-01,CHA @ POR,L,48.0,110.5,114.4,123.7,125.5,-13.3,-11.1,0.581,1.56,18.2,0.306,0.725,0.494,0.165,0.574,0.581,99.9,97.5,81.25,97,0.442,1,1081,1081,1081,113,892,1919,1685,1249,1419,972,545,1253,1198,1658,637,926,1425,1606,1,2020,2021,False,POR,CHA,MAR
2020-21,1610612766,CHA,Charlotte Hornets,22000528,2021-02-28,CHA @ SAC,W,48.0,122.3,128.3,125.4,127.3,-3.1,1.0,0.667,1.88,21.4,0.333,0.739,0.553,0.162,0.608,0.669,102.2,99.0,82.5,99,0.513,1,1,1,1,113,144,1980,1039,534,1004,263,282,1063,288,1602,325,125,1131,970,1,2020,2021,False,SAC,CHA,FEB
2020-21,1610612766,CHA,Charlotte Hornets,22000511,2021-02-26,CHA @ GSW,L,48.0,108.9,108.0,117.1,116.1,-8.2,-8.0,0.659,1.29,17.4,0.308,0.818,0.506,0.188,0.556,0.587,111.0,112.0,93.33,112,0.393,1,1081,1081,1081,113,1353,1384,1519,611,1805,1216,526,234,954,1945,836,866,15,1963,1,2020,2021,False,GSW,CHA,FEB
2020-21,1610612766,CHA,Charlotte Hornets,22000496,2021-02-24,CHA @ PHX,W,48.0,118.2,119.2,114.3,115.2,4.0,4.0,0.558,1.71,17.4,0.213,0.792,0.505,0.135,0.563,0.621,105.4,104.5,87.08,104,0.526,1,1,1,1,113,578,1329,904,1431,1196,1217,1660,441,977,1041,769,481,291,854,1,2020,2021,False,PHX,CHA,FEB
2020-21,1610612766,CHA,Charlotte Hornets,22000478,2021-02-22,CHA @ UTA,L,48.0,103.5,103.8,122.8,124.5,-19.3,-20.8,0.439,1.13,13.4,0.196,0.732,0.435,0.151,0.522,0.56,106.9,106.0,88.33,106,0.399,1,1081,1081,1081,113,1630,1875,1980,2049,1968,2005,1803,1149,1962,1385,1283,1238,185,1939,1,2020,2021,False,UTA,CHA,FEB
