season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,202683,Enes Freedom,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.629,72,0.17,1.138,0.574,0.126,0.054,0.126,0.03,0.575,0.574,167,190,81,141,60,2016-17,2016,2017
22016,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.268,80,0.176,0.938,0.525,0.154,0.105,0.136,0.019,0.488,0.525,162,152,64,122,58,2016-17,2016,2017
22016,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.616,81,0.028,1.133,0.518,0.213,0.067,0.213,0.027,0.573,0.527,75,85,29,56,27,2016-17,2016,2017
22016,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.196,79,0.096,0.889,0.449,0.056,0.037,0.037,0.0,0.463,0.449,54,48,22,49,27,2016-17,2016,2017
22016,203530,Joffrey Lauvergne,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.192,50,0.084,0.885,0.458,0.038,0.038,0.038,0.0,0.462,0.458,26,23,11,24,13,2016-17,2016,2017
22016,201959,Taj Gibson,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.363,23,0.072,1.0,0.571,0.0,0.125,0.0,0.0,0.5,0.571,16,16,8,14,6,2016-17,2016,2017
22016,203506,Victor Oladipo,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.249,67,0.013,0.929,0.429,0.071,0.0,0.071,0.071,0.429,0.429,14,13,6,14,8,2016-17,2016,2017
22016,203924,Jerami Grant,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.089,78,0.033,0.786,0.333,0.286,0.071,0.286,0.0,0.5,0.333,14,11,3,9,6,2016-17,2016,2017
22016,1627734,Domantas Sabonis,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.017,81,0.037,0.5,0.167,0.182,0.0,0.136,0.0,0.318,0.167,22,11,3,18,15,2016-17,2016,2017
22016,203518,Alex Abrines,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.017,68,0.025,0.5,0.222,0.0,0.1,0.0,0.0,0.2,0.278,10,5,2,9,7,2016-17,2016,2017
