season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.351,80,0.179,1.152,0.597,0.146,0.073,0.146,0.037,0.579,0.597,164,189,80,134,54,2016-17,2016,2017
22016,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.577,79,0.181,1.284,0.714,0.118,0.069,0.118,0.01,0.657,0.714,102,131,60,84,24,2016-17,2016,2017
22016,202683,Enes Freedom,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.286,72,0.1,1.122,0.613,0.122,0.133,0.122,0.02,0.561,0.613,98,110,46,75,29,2016-17,2016,2017
22016,203506,Victor Oladipo,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.846,67,0.056,1.435,0.76,0.177,0.081,0.177,0.065,0.726,0.76,62,89,38,50,12,2016-17,2016,2017
22016,203924,Jerami Grant,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.453,78,0.1,1.214,0.629,0.167,0.024,0.167,0.024,0.619,0.629,42,51,22,35,13,2016-17,2016,2017
22016,1627734,Domantas Sabonis,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.026,81,0.096,0.825,0.46,0.035,0.105,0.035,0.018,0.421,0.46,57,47,23,50,27,2016-17,2016,2017
22016,203530,Joffrey Lauvergne,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.626,50,0.113,1.314,0.667,0.114,0.0,0.114,0.057,0.657,0.667,35,46,22,33,11,2016-17,2016,2017
22016,201959,Taj Gibson,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.503,23,0.166,1.243,0.656,0.135,0.027,0.135,0.027,0.622,0.656,37,46,21,32,11,2016-17,2016,2017
22016,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.557,81,0.01,1.269,0.632,0.192,0.077,0.192,0.0,0.654,0.632,26,33,12,19,7,2016-17,2016,2017
22016,203902,Semaj Christon,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.152,64,0.086,1.042,0.588,0.125,0.167,0.125,0.0,0.542,0.588,24,25,10,17,7,2016-17,2016,2017
22016,203926,Doug McDermott,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.434,22,0.073,1.2,0.571,0.3,0.0,0.3,0.0,0.7,0.571,10,12,4,7,3,2016-17,2016,2017
