player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626210,Alan Williams,Alan,1610612756,PHX,24.0,47,11,36,0.234,707.7133333333334,38,78,46,262,239,222,202,624,32,20,125,100,870.9,319,392,341,459,320,315,159,236,156,168,187,170,168,118,262,297,190,264
203458,Alex Len,Alex,1610612756,PHX,24.0,77,21,56,0.273,1559.5966666666666,66,170,39,398,628,429,523,1432,98,47,242,155,1597.0,85,303,480,443,180,241,33,262,91,356,320,365,316,16,418,475,101,119
202688,Brandon Knight,Brandon,1610612756,PHX,25.0,54,16,38,0.296,1139.7883333333334,100,31,113,214,454,312,387,1070,5,29,87,141,939.6,287,345,367,431,256,161,301,89,187,267,237,283,238,354,327,208,117,248
1627884,Derrick Jones Jr.,Derrick,1610612756,PHX,20.0,32,7,25,0.219,545.4,38,44,42,122,181,163,149,522,13,6,63,32,348.8,375,420,207,464,348,315,245,246,278,136,153,140,152,253,106,159,344,363
1626164,Devin Booker,Devin,1610612756,PHX,20.0,78,24,54,0.308,2730.5533333333333,311,128,387,522,1073,781,940,2562,21,91,242,359,2464.8,69,275,477,422,14,9,68,6,51,483,479,486,478,189,474,475,17,45
1627733,Dragan Bender,Dragan,1610612756,PHX,19.0,43,13,30,0.302,573.6433333333333,30,21,25,48,217,177,170,478,22,2,74,15,368.1,333,378,266,427,339,329,345,314,369,159,161,154,144,182,55,176,396,361
202407,Elijah Millsap,Elijah,1610612756,PHX,29.0,2,1,1,0.5,23.133333333333333,0,2,0,2,10,12,10,12,0,0,2,2,9.7,477,464,1,214,473,463,443,449,460,18,26,21,8,447,1,16,453,476
202339,Eric Bledsoe,Eric,1610612756,PHX,27.0,66,22,44,0.333,2176.248333333333,196,90,279,508,803,570,776,2010,31,43,164,323,2543.0,212,301,419,392,82,34,133,12,57,440,397,472,411,126,402,397,22,40
201162,Jared Dudley,Jared,1610612756,PHX,31.0,64,17,47,0.266,1362.44,90,56,51,88,500,383,428,1082,16,8,154,77,986.5,231,338,446,450,215,185,210,224,321,299,291,311,239,232,123,379,232,237
204067,Jarell Eddie,Jarell,1610612756,PHX,25.0,5,0,5,0.0,62.34166666666667,3,2,5,4,15,15,16,46,0,0,1,6,34.4,458,479,41,479,451,441,443,407,452,25,30,34,30,447,1,8,430,457
203098,John Jenkins,John,1610612756,PHX,26.0,4,0,4,0.0,12.933333333333334,0,2,5,0,0,4,0,18,0,0,0,1,9.7,467,479,34,479,478,463,443,407,475,1,8,1,12,447,1,1,466,476
2571,Leandro Barbosa,Leandro,1610612756,PHX,34.0,67,20,47,0.299,963.3983333333332,91,36,73,180,338,257,272,844,8,22,82,53,734.3,202,307,446,430,288,183,281,159,225,209,208,212,198,305,272,195,295,292
1627737,Marquese Chriss,Marquese,1610612756,PHX,19.0,82,24,58,0.293,1743.36,139,117,134,378,695,476,608,1678,70,56,263,178,1563.6,1,275,484,434,154,92,80,69,98,393,351,411,359,37,442,485,78,126
101179,Ronnie Price,Ronnie,1610612756,PHX,34.0,14,4,10,0.286,134.195,2,3,2,0,51,43,38,100,1,2,14,6,87.2,432,440,69,436,425,451,436,435,475,66,66,63,53,416,55,60,430,433
203933,T.J. Warren,T.J.,1610612756,PHX,23.0,66,20,46,0.303,2048.03,158,188,220,542,777,585,730,1954,39,42,175,118,1758.3,212,307,439,426,105,69,23,20,45,433,410,463,403,89,398,418,149,103
1627755,Tyler Ulis,Tyler,1610612756,PHX,21.0,61,15,46,0.246,1122.73,52,28,65,150,409,340,337,1048,5,28,73,68,979.0,253,357,439,455,261,276,321,184,251,245,251,252,234,354,320,174,256,239
2199,Tyson Chandler,Tyson,1610612756,PHX,34.0,47,15,32,0.319,1297.61,57,153,29,306,476,325,452,1118,24,11,126,102,1194.8,319,357,295,414,223,265,50,294,124,284,243,326,251,165,164,305,184,193
