player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1626210,Alan Williams,Alan,1610612756,PHX,24.0,47,11,36,0.234,15.1,105.6,106.2,106.2,105.8,105.1,105.1,-0.3,1.2,1.2,0.049,0.62,6.1,0.121,0.255,0.188,0.098,0.098,0.517,0.547,0.203,0.206,102.8,102.86,85.71,102.86,0.127,1509,138,267,2.9,5.7,0.517,319,392,341,459,329,194,186,186,220,167,167,210,153,153,430,433,458,21,18,12,215,216,191,206,144,143,39,30,30,58,272,288,215,247,79
203458,Alex Len,Alex,1610612756,PHX,24.0,77,21,56,0.273,20.3,99.4,100.8,100.8,110.5,111.9,111.9,-11.1,-11.1,-11.1,0.043,0.43,6.3,0.091,0.222,0.154,0.145,0.146,0.5,0.553,0.174,0.176,103.49,102.09,85.07,102.09,0.095,3304,230,463,3.0,6.0,0.497,85,303,480,443,228,411,387,387,415,435,435,438,433,433,445,455,455,63,41,42,431,432,244,185,259,266,23,48,48,171,169,190,209,230,110
202688,Brandon Knight,Brandon,1610612756,PHX,25.0,54,16,38,0.296,21.1,98.8,99.0,99.0,110.9,112.6,112.6,-12.1,-13.6,-13.6,0.194,1.48,16.0,0.02,0.082,0.05,0.109,0.109,0.441,0.502,0.248,0.253,102.72,101.83,84.86,101.83,0.088,2419,209,525,3.9,9.7,0.398,287,345,367,431,216,420,409,409,423,446,446,443,450,450,108,243,207,320,404,409,277,277,412,365,57,57,42,55,55,217,189,163,141,110,371
1627884,Derrick Jones Jr.,Derrick,1610612756,PHX,20.0,32,7,25,0.219,17.0,107.9,108.5,108.5,103.5,104.3,104.3,4.4,4.2,4.2,0.03,0.92,7.3,0.068,0.068,0.068,0.079,0.079,0.574,0.604,0.117,0.117,102.99,102.31,85.26,102.31,0.06,1155,68,121,2.1,3.8,0.562,375,420,207,464,288,114,116,116,120,136,136,75,80,80,468,378,442,117,450,290,102,104,58,54,447,450,33,41,41,389,348,364,295,355,35
1626164,Devin Booker,Devin,1610612756,PHX,20.0,78,24,54,0.308,35.0,105.6,107.7,107.7,110.0,111.6,111.6,-4.4,-3.9,-3.9,0.16,1.11,12.6,0.016,0.073,0.044,0.113,0.113,0.475,0.531,0.28,0.284,103.61,101.87,84.89,101.87,0.089,5795,606,1431,7.8,18.3,0.423,69,275,477,422,16,192,143,143,404,428,428,335,324,324,148,320,290,376,435,436,307,305,342,268,26,26,20,53,53,209,21,14,25,12,298
1627733,Dragan Bender,Dragan,1610612756,PHX,19.0,43,13,30,0.302,13.3,105.0,105.4,105.4,107.0,106.7,106.7,-2.0,-1.3,-1.3,0.057,0.72,10.5,0.039,0.135,0.087,0.145,0.145,0.441,0.44,0.145,0.148,100.06,100.03,83.36,100.03,0.033,1191,57,161,1.3,3.7,0.354,333,378,266,427,356,215,211,211,280,243,243,265,240,240,404,416,349,207,207,211,433,430,411,437,356,361,128,107,107,458,359,342,384,360,440
202407,Elijah Millsap,Elijah,1610612756,PHX,29.0,2,1,1,0.5,11.6,91.2,86.7,86.7,93.0,100.0,100.0,-1.8,-13.3,-13.3,0.067,0.5,9.1,0.12,0.115,0.118,0.182,0.184,0.143,0.19,0.192,0.199,94.58,93.37,77.81,93.37,-0.036,45,1,7,0.5,3.5,0.143,477,464,1,214,383,467,475,475,9,40,40,256,449,449,367,446,392,22,272,114,465,467,478,479,181,172,436,468,468,482,474,466,461,370,478
202339,Eric Bledsoe,Eric,1610612756,PHX,27.0,66,22,44,0.333,33.0,106.1,107.9,107.9,110.2,111.6,111.6,-4.1,-3.8,-3.8,0.309,1.87,22.4,0.023,0.124,0.072,0.12,0.11900000000000001,0.485,0.563,0.275,0.28,103.09,101.56,84.63,101.56,0.141,4600,449,1034,6.8,15.7,0.434,212,301,419,392,45,177,136,136,407,429,429,327,321,321,27,147,105,292,242,272,349,341,306,155,30,29,31,64,64,36,42,33,39,31,266
201162,Jared Dudley,Jared,1610612756,PHX,31.0,64,17,47,0.266,21.3,102.9,103.6,103.6,103.9,105.2,105.2,-1.0,-1.6,-1.6,0.126,1.66,21.3,0.021,0.134,0.077,0.128,0.128,0.565,0.579,0.136,0.138,103.24,102.22,85.19,102.22,0.079,2902,157,346,2.5,5.4,0.454,231,338,446,450,212,327,297,297,135,175,175,235,253,253,207,194,119,306,210,252,387,386,72,113,396,402,27,44,44,282,249,251,255,264,202
204067,Jarell Eddie,Jarell,1610612756,PHX,25.0,5,0,5,0.0,12.5,89.8,90.8,90.8,93.1,93.7,93.7,-3.4,-2.9,-2.9,0.0,0.0,0.0,0.012,0.071,0.042,0.042,0.042,0.421,0.523,0.152,0.154,109.87,108.95,90.79,108.95,0.082,141,6,19,1.2,3.8,0.316,458,479,41,479,370,470,464,464,11,15,15,313,295,295,476,466,476,417,441,446,16,16,427,296,336,342,1,4,4,259,449,447,401,354,455
203098,John Jenkins,John,1610612756,PHX,26.0,4,0,4,0.0,3.2,130.8,137.0,137.0,109.2,96.6,96.6,21.6,40.5,40.5,0.083,0.0,14.3,0.0,0.091,0.04,0.0,0.0,0.5,0.595,0.188,0.182,100.06,103.92,86.6,103.92,0.102,27,2,5,0.5,1.3,0.4,467,479,34,479,479,1,1,1,382,24,24,5,2,2,312,466,242,473,371,452,1,1,244,75,205,246,129,21,21,139,467,474,461,469,357
2571,Leandro Barbosa,Leandro,1610612756,PHX,34.0,67,20,47,0.299,14.4,104.6,104.2,104.2,106.5,107.2,107.2,-1.8,-3.0,-3.0,0.128,1.69,15.1,0.015,0.093,0.054,0.08900000000000001,0.08900000000000001,0.483,0.509,0.201,0.207,101.15,100.97,84.14,100.97,0.083,2024,172,392,2.6,5.9,0.439,202,307,446,430,341,236,266,266,256,273,273,261,301,301,203,187,227,382,362,379,158,158,312,339,147,142,73,74,74,254,233,226,241,245,256
1627737,Marquese Chriss,Marquese,1610612756,PHX,19.0,82,24,58,0.293,21.3,102.5,104.3,104.3,113.4,113.8,113.8,-10.8,-9.5,-9.5,0.051,0.56,6.8,0.052,0.148,0.098,0.12300000000000001,0.12300000000000001,0.506,0.529,0.194,0.196,103.58,102.46,85.39,102.46,0.063,3709,284,632,3.5,7.7,0.449,1,275,484,434,213,340,262,262,456,462,462,437,414,414,424,442,449,157,171,180,359,360,234,275,171,186,21,37,37,375,125,124,173,167,219
101179,Ronnie Price,Ronnie,1610612756,PHX,34.0,14,4,10,0.286,9.6,97.6,96.2,96.2,110.5,111.8,111.8,-12.8,-15.7,-15.7,0.188,6.0,38.3,0.018,0.059,0.036,0.064,0.064,0.229,0.272,0.085,0.087,102.91,103.01,85.85,103.01,0.032,289,4,24,0.3,1.7,0.167,432,440,69,436,414,431,433,433,416,433,433,447,458,458,114,2,6,353,470,471,41,43,475,474,482,482,36,24,24,459,457,439,472,451,477
203933,T.J. Warren,T.J.,1610612756,PHX,23.0,66,20,46,0.303,31.0,105.2,107.0,107.0,112.0,113.4,113.4,-6.8,-6.4,-6.4,0.056,1.32,7.4,0.057,0.103,0.079,0.055999999999999994,0.055999999999999994,0.511,0.539,0.188,0.19,103.66,102.13,85.11,102.13,0.091,4357,403,814,6.1,12.3,0.495,212,307,439,426,72,206,163,163,437,459,459,386,379,379,406,279,440,146,323,243,28,28,213,236,201,214,19,45,45,199,62,72,53,66,111
