close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1629109,Gary Clark,1610612753,ORL,F,25.0,5,5,0.352,12,32,0.375,0.338,0.037
203082,Terrence Ross,1610612753,ORL,G-F,29.0,5,5,0.5,9,29,0.31,0.384,-0.074
202696,Nikola Vučević,1610612753,ORL,C,29.0,5,5,0.341,9,28,0.321,0.341,-0.02
203095,Evan Fournier,1610612753,ORL,G-F,27.0,5,5,0.417,14,25,0.56,0.379,0.181
201571,D.J. Augustin,1610612753,ORL,G,32.0,5,5,0.545,9,24,0.375,0.388,-0.013
1628365,Markelle Fultz,1610612753,ORL,G,22.0,5,5,0.477,9,21,0.429,0.359,0.07
1628411,Wes Iwundu,1610612753,ORL,F,25.0,5,5,0.519,3,14,0.214,0.381,-0.167
203516,James Ennis III,1610612753,ORL,F,29.0,5,5,0.333,4,14,0.286,0.376,-0.091
203920,Khem Birch,1610612753,ORL,C,27.0,5,4,0.333,4,11,0.364,0.341,0.023
1629168,BJ Johnson,1610612753,ORL,F,24.0,1,1,1.0,1,3,0.333,0.386,-0.052
