season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,48.0,98.3,99.0,103.7,103.1,-5.4,-4.2,0.615,2.4,18.6,0.167,0.745,0.448,0.104,0.5,0.507,96.1,96.0,80.0,96,0.438,1,1231,1231,1231,135,2072,690,1480,1061,486,884,2295,1042,2119,427,1541,2024,2019,1871,1,2018,2019,False,DEN,MIN,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,48.0,96.0,97.1,112.7,116.5,-16.7,-19.4,0.684,2.17,19.0,0.143,0.721,0.394,0.117,0.489,0.515,105.3,103.0,85.83,103,0.416,1,1231,1231,1231,135,2154,1790,2251,434,697,782,2395,1387,2422,673,1739,1925,715,2053,1,2018,2019,True,MIN,TOR,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,48.0,120.3,123.5,127.6,128.2,-7.3,-4.6,0.63,2.23,20.9,0.209,0.644,0.432,0.127,0.6,0.644,104.1,102.5,85.42,102,0.501,1,1231,1231,1231,135,279,2343,1505,920,631,346,1965,2186,2258,965,297,199,823,1227,1,2018,2019,True,MIN,OKC,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,48.0,105.5,108.8,107.6,107.9,-2.1,0.9,0.581,1.32,17.9,0.304,0.773,0.533,0.186,0.547,0.583,103.3,101.5,84.58,102,0.521,1,1,1,1,135,1305,1064,1202,1405,1949,1138,732,701,595,2195,873,844,971,1039,1,2018,2019,True,MIN,MIA,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03,MIN @ DAL,W,48.0,110.2,111.1,104.5,108.0,5.7,3.1,0.619,2.6,19.8,0.13,0.679,0.424,0.101,0.547,0.58,101.6,99.5,82.92,99,0.507,1,1,1,1,135,1108,1071,1051,1027,365,578,2421,1894,2310,373,873,901,1415,1178,1,2018,2019,False,DAL,MIN,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801157,2019-04-01,MIN vs. POR,L,48.0,118.0,120.8,131.3,130.7,-13.2,-9.9,0.617,3.22,20.0,0.3,0.636,0.457,0.089,0.547,0.585,102.0,101.0,84.17,101,0.453,1,1231,1231,1231,135,393,2384,1892,1051,160,525,787,2233,2000,209,867,812,1063,1713,1,2018,2019,True,MIN,POR,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801143,2019-03-30,MIN vs. PHI,L,48.0,106.9,110.1,116.6,116.8,-9.7,-6.7,0.59,2.56,17.7,0.163,0.635,0.406,0.091,0.517,0.562,101.6,100.0,83.33,99,0.462,1,1231,1231,1231,135,1188,1818,1675,1307,387,1189,2318,2245,2390,232,1323,1201,1299,1612,1,2018,2019,True,MIN,PHI,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801132,2019-03-29,MIN vs. GSW,W,53.0,110.1,111.0,110.8,113.0,-0.7,-2.0,0.556,1.56,15.5,0.339,0.807,0.563,0.136,0.505,0.555,107.0,105.51,87.92,118,0.499,1,1,1,1,21,1115,1515,1328,1664,1530,1807,397,335,251,1191,1539,1301,363,1236,1,2018,2019,True,MIN,GSW,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801112,2019-03-26,MIN vs. LAC,L,48.0,102.3,104.7,114.9,114.0,-12.6,-9.3,0.537,2.2,15.7,0.2,0.872,0.465,0.094,0.484,0.511,107.3,106.5,88.75,106,0.413,1,1231,1231,1231,135,1672,1609,1855,1834,656,1743,2050,36,1895,274,1816,1963,261,2076,1,2018,2019,True,MIN,LAC,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801091,2019-03-23,MIN @ MEM,W,48.0,114.0,114.3,98.3,102.1,15.7,12.2,0.625,1.32,18.1,0.364,0.619,0.514,0.194,0.554,0.607,99.5,97.5,81.25,98,0.622,1,1,1,1,135,826,600,463,964,1949,1049,218,2314,957,2263,764,524,1771,182,1,2018,2019,False,MEM,MIN,MAR
