season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,48.0,0.5,0.066,0.104,0.167,0.506,0.195,0.135,0.255,0,0,0,0,135,1541,2451,427,2295,970,577,1271,1042,1,2018,2019,False,DEN,MIN,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,48.0,0.489,0.154,0.117,0.143,0.614,0.193,0.175,0.279,0,0,0,0,135,1739,2173,673,2395,2243,558,397,1387,1,2018,2019,True,MIN,TOR,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,48.0,0.6,0.341,0.127,0.209,0.598,0.283,0.136,0.356,0,0,0,0,135,297,449,965,1965,2148,1530,1248,2186,1,2018,2019,True,MIN,OKC,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,48.0,0.547,0.244,0.186,0.304,0.568,0.136,0.168,0.227,0,0,0,0,135,873,1337,2195,732,1861,169,499,701,1,2018,2019,True,MIN,MIA,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03,MIN @ DAL,W,48.0,0.547,0.233,0.101,0.13,0.495,0.202,0.13,0.321,0,0,0,0,135,873,1464,373,2421,819,644,1415,1894,1,2018,2019,False,DAL,MIN,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801157,2019-04-01,MIN vs. POR,L,48.0,0.547,0.198,0.089,0.3,0.632,0.264,0.139,0.364,0,0,0,0,135,867,1844,209,787,2336,1314,1170,2233,1,2018,2019,True,MIN,POR,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801143,2019-03-30,MIN vs. PHI,L,48.0,0.517,0.291,0.091,0.163,0.548,0.223,0.129,0.365,0,0,0,0,135,1323,850,232,2318,1606,869,1452,2245,1,2018,2019,True,MIN,PHI,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801132,2019-03-29,MIN vs. GSW,W,53.0,0.505,0.33,0.136,0.339,0.561,0.286,0.13,0.193,0,0,0,0,21,1539,518,1191,397,1778,1550,1403,335,1,2018,2019,True,MIN,GSW,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801112,2019-03-26,MIN vs. LAC,L,48.0,0.484,0.351,0.094,0.2,0.635,0.165,0.168,0.128,0,0,0,0,135,1816,399,274,2050,2348,341,518,36,1,2018,2019,True,MIN,LAC,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801091,2019-03-23,MIN @ MEM,W,48.0,0.554,0.253,0.194,0.364,0.427,0.229,0.155,0.381,0,0,0,0,135,764,1230,2263,218,131,946,787,2314,1,2018,2019,False,MEM,MIN,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801074,2019-03-21,MIN @ CHA,L,48.0,0.5,0.33,0.126,0.222,0.475,0.24,0.097,0.295,0,0,0,0,135,1541,532,922,1805,527,1068,2144,1577,1,2018,2019,False,CHA,MIN,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801062,2019-03-19,MIN vs. GSW,L,48.0,0.455,0.36,0.129,0.31,0.588,0.154,0.129,0.2,0,0,0,0,135,2146,349,989,667,2058,281,1452,371,1,2018,2019,True,MIN,GSW,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801048,2019-03-17,MIN @ HOU,L,48.0,0.467,0.25,0.144,0.364,0.569,0.149,0.102,0.264,0,0,0,0,135,2031,1251,1432,218,1873,240,2059,1173,2,2018,2019,False,HOU,MIN,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801024,2019-03-14,MIN @ UTA,L,48.0,0.489,0.165,0.113,0.235,0.567,0.303,0.124,0.367,0,0,0,0,135,1739,2117,594,1647,1853,1722,1583,2259,1,2018,2019,False,UTA,MIN,MAR
