season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10,MIN @ DEN,L,48.0,0.648,0.352,0.547,0.147,0.411,0.074,0.042,0.126,0.4,0.423,0.577,1.0,0.0,0.615,0.385,0,0,0,0,135,1172,1286,1147,426,297,1948,2450,1558,1636,1946,496,1,2000,1061,1387,1,2018,2019,False,DEN,MIN,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801214,2019-04-09,MIN vs. TOR,L,48.0,0.538,0.462,0.5,0.14,0.39,0.14,0.11,0.17,0.36,0.6,0.4,0.846,0.154,0.684,0.316,0,0,0,0,135,2227,233,1619,499,422,876,2027,784,2032,507,1916,1207,1198,434,2018,1,2018,2019,True,MIN,TOR,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801197,2019-04-07,MIN vs. OKC,L,48.0,0.729,0.271,0.571,0.19,0.238,0.032,0.19,0.127,0.381,0.583,0.417,0.8,0.2,0.63,0.37,0,0,0,0,135,302,2150,872,144,1896,2378,662,1554,1836,620,1820,1483,864,920,1533,1,2018,2019,True,MIN,OKC,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801185,2019-04-05,MIN vs. MIA,W,48.0,0.721,0.279,0.631,0.162,0.216,0.126,0.153,0.216,0.468,0.514,0.486,0.875,0.125,0.581,0.419,0,0,0,0,135,367,2092,328,317,2087,1090,1294,283,875,1234,1211,977,1393,1405,1043,1,2018,2019,True,MIN,MIA,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801172,2019-04-03,MIN @ DAL,W,48.0,0.686,0.314,0.582,0.164,0.273,0.136,0.145,0.109,0.418,0.563,0.438,0.8,0.2,0.619,0.381,0,0,0,0,135,719,1736,760,303,1505,930,1451,1859,1462,789,1659,1483,864,1027,1415,1,2018,2019,False,DAL,MIN,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801157,2019-04-01,MIN vs. POR,L,48.0,0.698,0.302,0.59,0.213,0.27,0.082,0.139,0.156,0.377,0.5,0.5,1.0,0.0,0.617,0.383,0,0,0,0,135,600,1859,669,85,1531,1813,1555,1027,1881,1269,1037,1,2000,1051,1401,1,2018,2019,True,MIN,POR,APR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801143,2019-03-30,MIN vs. PHI,L,48.0,0.698,0.302,0.514,0.147,0.303,0.083,0.183,0.119,0.367,0.5,0.5,0.818,0.182,0.59,0.41,0,0,0,0,135,603,1855,1492,433,1195,1805,765,1687,1970,1269,1037,1386,1011,1307,1134,1,2018,2019,True,MIN,PHI,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801132,2019-03-29,MIN vs. GSW,W,53.0,0.631,0.369,0.473,0.122,0.321,0.046,0.206,0.137,0.351,0.419,0.581,0.857,0.143,0.556,0.444,0,0,0,0,21,1394,1067,1888,705,973,2265,450,1372,2095,1975,472,1101,1259,1664,773,1,2018,2019,True,MIN,GSW,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801112,2019-03-26,MIN vs. LAC,L,48.0,0.713,0.287,0.577,0.09,0.243,0.225,0.18,0.171,0.486,0.406,0.594,1.0,0.0,0.537,0.463,0,0,0,0,135,442,2012,819,1269,1835,152,818,770,683,2060,387,1,2000,1834,610,1,2018,2019,True,MIN,LAC,MAR
2018-19,1610612750,MIN,Minnesota Timberwolves,21801091,2019-03-23,MIN @ MEM,W,48.0,0.687,0.313,0.5,0.089,0.321,0.107,0.179,0.179,0.411,0.5,0.5,0.917,0.083,0.625,0.375,0,0,0,0,135,711,1744,1619,1282,962,1397,858,672,1538,1269,1037,612,1778,964,1461,1,2018,2019,False,MEM,MIN,MAR
