player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629690,Adam Mokoka,Adam,1610612741,CHI,21.0,11,3,8,0.273,111.66666666666669,104.4,3,0.029,0.045,4,0.167,0,0.0,30,33,23,96,0.47,441,462,103,473,444,114,499,521,521,428,313,480,480,68,92,75,80,428,CHI
1628990,Chandler Hutchison,Chandler,1610612741,CHI,24.0,28,8,20,0.286,526.7916666666666,108.9,90,0.18,0.264,27,0.267,7,0.184,227,127,148,622,1.61,371,398,242,460,334,284,296,108,107,243,90,323,216,213,179,201,209,332,CHI
1629632,Coby White,Coby,1610612741,CHI,20.0,65,22,43,0.338,1674.0,108.8,202,0.128,0.191,49,0.14,6,0.042,583,432,463,1742,5.03,85,221,509,393,119,276,146,260,255,123,415,338,455,427,402,415,432,107,CHI
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,27.0,22,6,16,0.273,385.7166666666666,118.8,47,0.139,0.211,10,0.127,2,0.083,156,123,109,444,0.0,392,425,194,473,366,511,376,222,208,370,436,418,391,172,177,173,175,511,CHI
1629655,Daniel Gafford,Daniel,1610612741,CHI,21.0,43,15,28,0.349,609.0533333333333,104.5,54,0.092,0.148,13,0.104,56,0.7,209,163,162,598,2.6,299,321,354,385,319,118,364,406,371,343,465,40,4,205,208,210,207,247,CHI
1627756,Denzel Valentine,Denzel,1610612741,CHI,26.0,36,12,24,0.333,487.895,104.7,65,0.138,0.209,26,0.277,6,0.111,164,107,128,484,2.02,332,351,299,396,342,132,337,229,213,250,81,338,332,176,165,186,185,298,CHI
1627739,Kris Dunn,Kris,1610612741,CHI,26.0,51,19,32,0.373,1268.62,103.6,163,0.132,0.19,101,0.341,17,0.16,466,316,329,1210,5.78,249,264,397,370,192,89,188,246,261,10,26,195,246,347,317,320,330,72,CHI
1628374,Lauri Markkanen,Lauri,1610612741,CHI,23.0,50,18,32,0.36,1491.5783333333334,107.3,253,0.174,0.252,42,0.141,23,0.183,583,393,385,1570,5.13,256,282,397,380,150,221,88,123,123,160,410,146,218,427,375,364,394,103,CHI
1628436,Luke Kornet,Luke,1610612741,CHI,24.0,36,11,25,0.306,558.5433333333333,107.0,62,0.118,0.172,11,0.101,26,0.605,165,151,110,586,1.95,332,362,307,438,328,208,343,300,304,360,469,129,16,178,201,174,205,306,CHI
1629622,Max Strus,Max,1610612741,CHI,24.0,2,0,2,0.0,6.233333333333333,87.5,0,0.0,0.0,0,0.0,0,0.0,1,0,0,2,0.07,516,518,23,518,524,11,522,522,522,500,500,480,480,6,1,1,4,496,CHI
203490,Otto Porter Jr.,Otto,1610612741,CHI,27.0,14,5,9,0.357,330.78,107.0,35,0.108,0.17,15,0.246,6,0.194,110,104,80,352,1.17,427,440,109,381,384,206,402,336,312,328,123,338,202,134,162,138,158,362,CHI
1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,26.0,58,21,37,0.362,929.9733333333334,105.4,90,0.098,0.148,27,0.14,3,0.038,284,232,219,890,3.75,173,235,452,377,260,153,296,385,372,243,414,406,460,240,251,249,259,180,CHI
1627885,Shaquille Harrison,Shaquille,1610612741,CHI,26.0,43,14,29,0.326,484.3516666666667,99.7,64,0.139,0.202,34,0.281,19,0.358,155,117,97,442,2.77,299,339,365,421,345,45,340,226,228,203,72,182,97,171,172,152,174,232,CHI
201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,64,22,42,0.344,1590.6616666666666,108.1,221,0.145,0.214,92,0.264,23,0.173,598,416,437,1630,5.12,100,221,503,388,134,248,120,197,196,19,93,146,233,440,388,392,411,104,CHI
203107,Tomas Satoransky,Tomas,1610612741,CHI,28.0,65,22,43,0.338,1877.9383333333333,108.8,178,0.101,0.145,80,0.21,7,0.047,747,512,481,2018,5.55,85,221,509,393,77,277,173,370,381,32,207,323,449,500,463,427,482,84,CHI
1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,21.0,43,15,28,0.349,1255.7866666666666,105.3,266,0.216,0.306,33,0.129,36,0.391,494,312,345,1210,5.03,299,321,354,385,196,148,78,48,62,212,432,88,88,365,309,330,330,108,CHI
203897,Zach LaVine,Zach,1610612741,CHI,25.0,60,20,40,0.333,2085.41,111.2,248,0.125,0.182,88,0.208,28,0.172,813,592,549,2234,4.68,151,250,484,396,36,388,98,272,277,22,211,121,234,515,510,476,511,124,CHI
