player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629690,Adam Mokoka,Adam,1610612741,CHI,21.0,11,3,8,0.273,111.66666666666669,7,4,8,12,30,33,23,96,0,4,17,4,60.0,441,462,103,473,444,434,445,394,449,68,92,75,80,480,121,101,460,456,CHI
1628990,Chandler Hutchison,Chandler,1610612741,CHI,24.0,28,8,20,0.286,526.7916666666666,44,29,47,134,227,127,148,622,7,16,47,64,461.6,371,398,242,460,334,287,302,216,251,213,179,201,209,323,289,190,244,329,CHI
1629632,Coby White,Coby,1610612741,CHI,20.0,65,22,43,0.338,1674.0,188,75,163,284,583,432,463,1742,6,61,117,117,1453.5,85,221,509,393,119,27,142,31,134,427,402,415,432,338,507,367,128,122,CHI
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,27.0,22,6,16,0.273,385.7166666666666,11,36,0,68,156,123,109,444,2,7,34,19,250.4,392,425,194,473,366,410,273,479,346,172,177,173,175,418,170,145,381,387,CHI
1629655,Daniel Gafford,Daniel,1610612741,CHI,21.0,43,15,28,0.349,609.0533333333333,31,60,14,188,209,163,162,598,56,8,98,57,556.7,299,321,354,385,319,327,185,349,208,205,208,210,207,40,190,301,259,303,CHI
1627756,Denzel Valentine,Denzel,1610612741,CHI,26.0,36,12,24,0.333,487.895,47,27,16,72,164,107,128,484,6,2,51,12,469.3,332,351,299,396,342,278,310,345,343,176,165,186,185,338,83,196,416,325,CHI
1627739,Kris Dunn,Kris,1610612741,CHI,26.0,51,19,32,0.373,1268.62,109,31,85,240,466,316,329,1210,17,20,158,57,1141.7,249,264,397,369,192,122,295,128,158,347,317,320,330,195,325,462,259,192,CHI
1628374,Lauri Markkanen,Lauri,1610612741,CHI,23.0,50,18,32,0.36,1491.5783333333334,119,86,100,272,583,393,385,1570,23,39,96,122,1337.6,256,282,397,380,150,106,112,101,141,427,375,364,394,146,441,293,121,152,CHI
1628436,Luke Kornet,Luke,1610612741,CHI,24.0,36,11,25,0.306,558.5433333333333,45,24,11,98,165,151,110,586,26,6,54,29,460.8,332,362,307,437,328,285,323,366,309,178,201,174,205,129,162,202,346,331,CHI
1629622,Max Strus,Max,1610612741,CHI,24.0,2,0,2,0.0,6.233333333333333,0,2,0,4,1,0,0,2,0,0,1,0,6.2,516,518,23,518,524,498,462,479,490,6,1,1,4,480,1,7,513,519,CHI
203490,Otto Porter Jr.,Otto,1610612741,CHI,27.0,14,5,9,0.357,330.78,28,15,20,60,110,104,80,352,6,5,31,24,314.1,427,440,109,381,384,339,375,328,354,134,162,138,158,338,142,132,369,372,CHI
1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,26.0,58,21,37,0.362,929.9733333333334,50,34,23,60,284,232,219,890,3,10,96,74,590.0,173,235,452,377,260,267,279,312,354,240,251,249,259,406,214,293,227,296,CHI
1627885,Shaquille Harrison,Shaquille,1610612741,CHI,26.0,43,14,29,0.326,484.3516666666667,55,30,41,118,155,117,97,442,19,13,55,42,525.7,299,339,365,420,345,253,298,240,275,171,172,152,174,182,242,207,312,310,CHI
201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,64,22,42,0.344,1590.6616666666666,132,105,86,362,598,416,437,1630,23,44,134,97,1455.5,100,221,503,388,134,77,66,125,89,440,388,392,411,146,462,415,166,120,CHI
203107,Tomas Satoransky,Tomas,1610612741,CHI,28.0,65,22,43,0.338,1877.9383333333333,147,49,101,316,747,512,481,2018,7,31,135,141,1610.8,85,221,509,393,77,62,224,99,117,500,463,427,482,323,405,416,98,101,CHI
1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,21.0,43,15,28,0.349,1255.7866666666666,91,129,35,322,494,312,345,1210,36,32,162,144,1181.5,299,321,354,385,196,163,43,269,111,365,309,330,330,88,410,472,93,182,CHI
203897,Zach LaVine,Zach,1610612741,CHI,25.0,60,20,40,0.333,2085.41,272,130,212,606,813,592,549,2234,28,86,131,243,2399.8,151,250,484,396,36,6,42,12,29,515,510,476,511,121,525,404,34,30,CHI
