player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629690,Adam Mokoka,Adam,1610612741,CHI,21.0,11,3,8,0.273,111.66666666666669,12,28,0.429,6,15,0.4,2,4,0.5,7,3,10,4,2,4,0,4,17,4,32,50,60.0,0,0,60.0,441,462,103,473,444,448,453,306,362,391,69,468,462,464,412,499,463,467,481,428,480,121,101,460,451,128,456,239,29,455,CHI
1628990,Chandler Hutchison,Chandler,1610612741,CHI,24.0,28,8,20,0.286,526.7916666666666,80,175,0.457,12,38,0.316,46,78,0.59,18,90,108,26,27,27,7,16,47,64,218,-144,461.6,0,0,432.0,371,398,242,460,334,324,332,205,334,336,315,247,216,435,322,296,304,365,330,243,323,289,190,244,325,471,329,239,29,334,CHI
1629632,Coby White,Coby,1610612741,CHI,20.0,65,22,43,0.338,1674.0,312,792,0.394,133,376,0.354,102,129,0.791,28,202,230,175,109,49,6,61,117,117,859,-163,1453.5,0,0,1507.0,85,221,509,393,119,90,59,419,52,45,203,123,124,216,246,146,171,94,73,123,338,507,367,128,87,478,122,239,29,106,CHI
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,27.0,22,6,16,0.273,385.7166666666666,34,54,0.63,0,2,0.0,18,23,0.783,55,47,102,16,18,10,2,7,34,19,86,-57,250.4,0,0,228.0,392,425,194,473,366,396,416,29,463,473,463,364,369,228,138,376,316,402,372,370,418,170,145,381,401,387,387,239,29,390,CHI
1629655,Daniel Gafford,Daniel,1610612741,CHI,21.0,43,15,28,0.349,609.0533333333333,94,134,0.701,0,0,0.0,32,60,0.533,52,54,106,21,29,13,56,8,98,57,220,-29,556.7,0,0,485.0,299,321,354,385,319,303,360,8,463,503,463,299,253,457,146,364,310,385,320,343,40,190,301,259,321,330,303,239,29,314,CHI
1627756,Denzel Valentine,Denzel,1610612741,CHI,26.0,36,12,24,0.333,487.895,97,237,0.409,46,137,0.336,6,8,0.75,9,65,74,43,26,26,6,2,51,12,246,-41,469.3,0,0,473.0,332,351,299,396,342,296,289,374,212,207,258,432,433,277,394,337,356,321,332,250,338,83,196,416,303,355,325,239,29,320,CHI
1627739,Kris Dunn,Kris,1610612741,CHI,26.0,51,19,32,0.373,1268.62,152,342,0.444,29,112,0.259,40,54,0.741,23,163,186,173,68,101,17,20,158,57,373,-29,1141.7,0,0,997.0,249,264,397,370,192,230,220,250,268,239,386,264,272,305,289,188,214,96,168,10,195,325,462,259,248,330,192,239,29,205,CHI
1628374,Lauri Markkanen,Lauri,1610612741,CHI,23.0,50,18,32,0.36,1491.5783333333334,251,591,0.425,109,317,0.344,126,153,0.824,60,253,313,74,81,42,23,39,96,122,737,-68,1337.6,3,0,1363.0,256,282,397,380,150,134,116,328,81,72,241,91,99,148,122,88,94,235,129,160,146,441,293,121,114,398,152,115,29,133,CHI
1628436,Luke Kornet,Luke,1610612741,CHI,24.0,36,11,25,0.306,558.5433333333333,82,187,0.439,31,108,0.287,20,28,0.714,22,62,84,32,14,11,26,6,54,29,215,-42,460.8,0,0,436.0,332,362,307,438,328,321,320,271,264,245,352,350,351,338,298,343,342,348,397,360,129,162,202,346,327,356,331,239,29,332,CHI
1629622,Max Strus,Max,1610612741,CHI,24.0,2,0,2,0.0,6.233333333333333,2,3,0.667,0,1,0.0,1,1,1.0,1,0,1,0,0,0,0,0,1,0,5,15,6.2,0,0,6.0,516,518,23,518,524,507,519,15,463,491,463,490,501,1,481,522,519,515,512,500,480,1,7,513,508,178,519,239,29,517,CHI
203490,Otto Porter Jr.,Otto,1610612741,CHI,27.0,14,5,9,0.357,330.78,62,140,0.443,24,62,0.387,19,27,0.704,13,35,48,25,11,15,6,5,31,24,167,26,314.1,0,0,306.0,427,440,109,381,384,354,357,258,283,307,100,357,354,352,360,402,398,369,406,328,338,142,132,369,355,157,372,239,29,371,CHI
1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,26.0,58,21,37,0.362,929.9733333333334,90,220,0.409,54,138,0.391,27,38,0.711,20,90,110,96,37,27,3,10,96,74,261,-82,590.0,0,0,581.0,173,235,452,377,260,310,300,376,190,205,83,323,320,344,315,296,302,185,283,243,406,214,293,227,299,417,296,239,29,294,CHI
1627885,Shaquille Harrison,Shaquille,1610612741,CHI,26.0,43,14,29,0.326,484.3516666666667,77,165,0.467,16,42,0.381,39,50,0.78,22,64,86,49,19,34,19,13,55,42,209,62,525.7,1,0,466.0,299,339,365,421,345,330,341,177,312,330,117,271,282,231,298,340,337,300,363,203,182,242,207,312,331,114,310,187,29,322,CHI
201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,64,22,42,0.344,1590.6616666666666,269,601,0.448,79,222,0.356,42,72,0.583,94,221,315,117,102,92,23,44,134,97,659,-209,1455.5,2,0,1400.0,100,221,503,388,134,118,111,236,131,131,195,257,230,439,60,120,92,141,83,19,146,462,415,166,143,499,120,142,29,125,CHI
203107,Tomas Satoransky,Tomas,1610612741,CHI,28.0,65,22,43,0.338,1877.9383333333333,237,551,0.43,64,199,0.322,106,121,0.876,76,178,254,354,130,80,7,31,135,141,644,-69,1610.8,3,0,1490.0,85,221,509,393,77,145,136,299,158,150,303,118,135,54,80,173,148,26,51,32,323,405,416,98,147,400,101,115,29,108,CHI
1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,21.0,43,15,28,0.349,1255.7866666666666,183,343,0.534,6,29,0.207,112,152,0.737,139,266,405,51,72,33,36,32,162,144,484,-29,1181.5,17,0,1084.0,299,321,354,385,196,199,218,77,362,349,424,112,102,312,28,78,49,287,156,212,88,410,472,93,200,330,182,33,29,192,CHI
