player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203518,Alex Abrines,Alex,1610612760,OKC,23.0,3,1,2,0.333,2.053333333333333,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,-8,3.2,0,0,3.0,60,62,69,85,106,43,69,1,40,65,40,53,57,53,17,74,50,55,41,33,21,1,1,64,62,105,81,33,4,76
203460,Andre Roberson,Andre,1610612760,OKC,25.0,4,1,3,0.25,10.956666666666669,1,3,0.333,0,1,0.0,2,8,0.25,2,0,2,0,0,0,0,0,0,4,4,-11,6.4,0,0,6.0,32,62,110,95,52,43,38,59,40,41,40,20,5,51,6,74,34,55,41,33,21,1,1,8,42,118,61,33,4,60
1627734,Domantas Sabonis,Domantas,1610612760,OKC,21.0,1,0,1,0.0,0.0316666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,105,104,26,104,132,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,1,1,64,92,66,107,33,4,109
203926,Doug McDermott,Doug,1610612760,OKC,25.0,3,1,2,0.333,0.38,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,60,62,69,85,127,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,1,60,64,92,66,107,33,4,109
203924,Jerami Grant,Jerami,1610612760,OKC,23.0,4,1,3,0.25,9.26,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1,0,2,-14,3.2,0,0,3.0,32,62,110,95,64,43,50,36,40,41,40,53,57,53,40,39,50,55,41,33,21,122,60,64,62,130,81,33,4,76
202708,Norris Cole,Norris,1610612760,OKC,28.0,1,0,1,0.0,0.025,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,105,104,26,104,133,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,1,1,64,92,77,107,33,4,109
201566,Russell Westbrook,Russell,1610612760,OKC,28.0,4,1,3,0.25,12.746666666666666,4,14,0.286,1,7,0.143,9,13,0.692,0,3,3,1,4,2,0,0,2,8,18,-13,25.1,4,3,27.0,32,62,110,95,45,12,5,65,17,2,38,3,2,34,40,14,21,25,2,2,21,1,95,2,6,127,9,3,1,8
203500,Steven Adams,Steven,1610612760,OKC,23.0,4,1,3,0.25,8.366666666666667,1,1,1.0,0,0,0.0,1,2,0.5,2,0,2,1,0,0,0,0,2,1,3,-16,6.9,0,0,6.0,32,62,110,95,71,43,69,1,40,65,40,40,30,43,6,74,34,25,41,33,21,1,95,34,54,133,57,33,4,60
201959,Taj Gibson,Taj,1610612760,OKC,32.0,3,1,2,0.333,7.966666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,1,0,0,1.2,0,0,1.0,60,62,69,85,72,76,90,76,40,65,40,53,57,53,40,39,50,55,41,33,21,1,60,34,92,66,100,33,4,102
203506,Victor Oladipo,Victor,1610612760,OKC,25.0,4,1,3,0.25,12.071666666666667,1,1,1.0,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,0,4,0,3,-11,5.4,0,0,6.0,32,62,110,95,48,43,69,1,17,41,1,53,57,53,17,39,34,55,41,33,21,1,132,64,54,118,66,33,4,60
