close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,30.0,6,6,0.356,3.67,8.67,0.423,0.39,0.033
1626162,Kelly Oubre Jr.,1610612755,PHI,F-G,28.0,6,6,0.505,3.5,8.0,0.438,0.387,0.051
1630178,Tyrese Maxey,1610612755,PHI,G,23.0,6,6,0.481,2.33,6.17,0.378,0.396,-0.017
201587,Nicolas Batum,1610612755,PHI,G-F,35.0,6,6,0.5,2.33,5.5,0.424,0.398,0.027
200768,Kyle Lowry,1610612755,PHI,G,38.0,6,6,0.484,2.0,5.17,0.387,0.378,0.009
202699,Tobias Harris,1610612755,PHI,F,31.0,6,6,0.405,2.33,5.0,0.467,0.401,0.066
1626166,Cameron Payne,1610612755,PHI,G,29.0,4,4,0.545,1.25,3.0,0.417,0.385,0.032
1629001,De'Anthony Melton,1610612755,PHI,G,26.0,1,1,0.75,2.0,3.0,0.667,0.404,0.263
1627741,Buddy Hield,1610612755,PHI,G,31.0,4,3,0.476,0.75,2.5,0.3,0.375,-0.075
1630194,Paul Reed,1610612755,PHI,F,25.0,6,3,0.125,0.17,0.5,0.333,0.379,-0.046
