close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203954,Joel Embiid,1610612755,PHI,C-F,30.0,6,6,1.0,10.83,24.33,0.445,0.5,-0.055
1626162,Kelly Oubre Jr.,1610612755,PHI,F-G,28.0,6,6,1.0,7.5,15.83,0.474,0.469,0.005
1630178,Tyrese Maxey,1610612755,PHI,G,23.0,6,6,1.0,6.33,12.83,0.494,0.469,0.025
202699,Tobias Harris,1610612755,PHI,F,31.0,6,6,1.0,5.0,12.33,0.405,0.487,-0.081
201587,Nicolas Batum,1610612755,PHI,G-F,35.0,6,6,1.0,4.0,11.0,0.364,0.474,-0.11
200768,Kyle Lowry,1610612755,PHI,G,38.0,6,6,1.0,4.67,10.67,0.438,0.465,-0.028
1626166,Cameron Payne,1610612755,PHI,G,29.0,4,4,1.0,2.0,5.5,0.364,0.456,-0.093
1627741,Buddy Hield,1610612755,PHI,G,31.0,4,4,1.0,2.0,5.25,0.381,0.481,-0.1
1630194,Paul Reed,1610612755,PHI,F,25.0,6,6,1.0,2.33,4.0,0.583,0.505,0.078
1629001,De'Anthony Melton,1610612755,PHI,G,26.0,1,1,1.0,3.0,4.0,0.75,0.45,0.3
