close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203954,Joel Embiid,1610612755,PHI,C-F,30.0,39,39,1.0,9.41,21.36,0.441,0.5,-0.059
202699,Tobias Harris,1610612755,PHI,F,31.0,69,69,1.0,5.81,12.55,0.463,0.48,-0.017
1630178,Tyrese Maxey,1610612755,PHI,G,23.0,69,69,1.0,5.32,11.55,0.46,0.464,-0.004
200768,Kyle Lowry,1610612755,PHI,G,38.0,59,59,1.0,5.64,11.46,0.493,0.463,0.029
1627741,Buddy Hield,1610612755,PHI,G,31.0,83,83,1.0,5.84,11.42,0.512,0.467,0.045
1629001,De'Anthony Melton,1610612755,PHI,G,26.0,38,38,1.0,5.55,11.0,0.505,0.465,0.04
1626162,Kelly Oubre Jr.,1610612755,PHI,F-G,28.0,67,67,1.0,5.13,10.94,0.469,0.466,0.004
1630194,Paul Reed,1610612755,PHI,F,25.0,81,81,1.0,5.21,10.27,0.507,0.487,0.021
201587,Nicolas Batum,1610612755,PHI,G-F,35.0,58,58,1.0,4.21,9.41,0.447,0.467,-0.02
203496,Robert Covington,1610612755,PHI,F,33.0,27,27,1.0,3.11,7.33,0.424,0.467,-0.043
1628964,Mo Bamba,1610612755,PHI,C,26.0,54,54,1.0,3.56,7.09,0.501,0.502,0.0
1627863,Danuel House Jr.,1610612755,PHI,F-G,31.0,34,34,1.0,2.76,6.12,0.452,0.464,-0.012
201980,Danny Green,1610612755,PHI,G,37.0,2,2,1.0,4.0,5.5,0.727,0.478,0.25
1628391,D.J. Wilson,1610612755,PHI,F,28.0,2,2,1.0,2.0,5.5,0.364,0.465,-0.101
1626166,Cameron Payne,1610612755,PHI,G,29.0,76,76,1.0,2.62,5.43,0.482,0.462,0.019
1630288,Jeff Dowtin Jr.,1610612755,PHI,G,27.0,9,9,1.0,2.56,5.22,0.489,0.436,0.053
1630231,KJ Martin,1610612755,PHI,F,23.0,50,50,1.0,2.3,4.68,0.491,0.473,0.019
1641741,Ricky Council IV,1610612755,PHI,G,22.0,27,27,1.0,1.96,3.63,0.541,0.458,0.083
1631173,Terquavion Smith,1610612755,PHI,G,21.0,8,8,1.0,1.88,3.5,0.536,0.444,0.091
1627788,Furkan Korkmaz,1610612755,PHI,G-F,26.0,26,26,1.0,1.42,2.81,0.507,0.461,0.046
1630606,Javonte Smart,1610612755,PHI,G,25.0,1,1,1.0,0.0,1.0,0.0,0.418,-0.418
