player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,25.0,64,44,20,0.688,19.5,105.7,3.2,0.148,0.22,0.6,0.157,1.1,0.318,6.1,6.4,4.7,19.1,0.087,176,51,259,70,279,126,173,190,189,270,397,31,119,284,395,296,326,132,MEM
1629610,DaQuan Jeffries,DaQuan,1610612763,MEM,24.0,3,3,0,1.0,2.9,100.0,0.7,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.3,0.019,547,500,1,1,583,41,545,30,139,554,554,520,520,17,1,88,28,515,MEM
1629751,Dakota Mathias,Dakota,1610612763,MEM,26.0,6,5,1,0.833,2.7,92.1,0.3,0.154,0.182,0.2,0.333,0.0,0.0,0.8,0.3,1.3,3.7,0.025,521,481,23,29,591,21,574,177,286,519,38,520,520,15,21,54,30,489,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,24.0,73,49,24,0.671,22.7,106.4,3.6,0.15,0.219,1.4,0.283,0.5,0.181,7.5,6.3,5.5,22.5,0.095,68,18,329,81,221,145,136,182,193,26,80,134,258,374,384,351,385,100,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,24.0,76,53,23,0.697,29.8,107.8,3.8,0.118,0.173,1.2,0.207,0.4,0.093,8.6,8.0,8.5,28.3,0.109,35,5,308,67,101,192,121,313,316,52,222,215,416,440,496,546,486,61,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,26.0,32,22,10,0.688,27.7,105.9,2.3,0.08,0.117,1.1,0.19,0.3,0.072,7.5,6.6,7.5,25.3,0.118,391,271,162,70,143,131,315,515,522,68,280,321,454,370,404,491,433,47,MEM
1629630,Ja Morant,Ja,1610612763,MEM,22.0,57,36,21,0.632,33.1,111.2,4.4,0.124,0.178,1.2,0.19,0.4,0.089,10.3,8.5,9.0,33.1,0.089,229,131,266,143,56,370,82,279,296,57,282,213,429,515,522,567,552,117,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,22.0,78,53,25,0.679,27.3,106.0,4.3,0.145,0.212,0.9,0.17,2.3,0.545,7.5,7.3,7.6,25.5,0.116,20,5,347,74,152,137,86,203,206,120,352,2,27,373,450,498,438,50,MEM
1629633,Jarrett Culver,Jarrett,1610612763,MEM,23.0,37,28,9,0.757,9.1,106.6,0.9,0.101,0.149,0.5,0.26,0.1,0.111,2.9,2.4,3.0,10.3,0.038,367,214,151,49,490,153,522,412,410,306,109,437,376,91,106,152,140,412,MEM
1629723,John Konchar,John,1610612763,MEM,26.0,72,48,24,0.667,17.9,107.0,3.4,0.182,0.263,0.6,0.161,0.3,0.129,5.1,5.0,4.8,17.1,0.07,78,22,329,83,306,167,165,111,119,255,388,287,344,216,283,303,281,199,MEM
1630257,Jon Teske,Jon,1610612763,MEM,25.0,3,3,0,1.0,2.6,89.5,0.7,0.286,0.286,0.3,1.0,0.0,0.0,1.0,0.0,2.0,3.3,0.027,547,500,1,1,593,14,545,7,77,436,1,520,520,17,1,88,28,479,MEM
1629681,Killian Tillie,Killian,1610612763,MEM,24.0,36,27,9,0.75,12.8,105.8,1.1,0.085,0.125,0.6,0.235,0.4,0.238,3.8,2.6,3.9,12.1,0.054,373,223,151,50,422,130,495,503,505,249,165,196,182,141,121,226,172,295,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,28.0,69,46,23,0.667,21.5,108.3,4.3,0.196,0.283,1.1,0.249,0.7,0.249,6.9,5.8,5.8,22.6,0.078,110,32,308,83,244,216,83,87,86,70,131,96,176,339,343,370,387,164,MEM
1630241,Sam Merrill,Sam,1610612763,MEM,26.0,6,2,4,0.333,9.6,112.7,1.0,0.107,0.171,0.0,0.0,0.0,0.0,1.8,3.3,4.7,10.0,0.021,521,512,99,467,484,443,500,372,329,554,554,520,520,53,166,297,139,507,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,21.0,32,20,12,0.625,11.2,104.6,1.7,0.15,0.217,0.2,0.087,0.3,0.213,3.3,3.0,3.7,11.8,0.052,391,295,181,150,452,97,387,185,195,513,532,279,214,118,138,205,164,311,MEM
1629783,Shaq Buchanan,Shaq,1610612763,MEM,25.0,2,2,0,1.0,4.9,117.4,0.5,0.143,0.25,0.5,0.25,0.0,0.0,1.0,1.0,2.0,6.0,0.005,566,512,1,1,557,552,556,214,139,329,117,520,520,17,34,88,71,563,MEM
203500,Steven Adams,Steven,1610612763,MEM,28.0,76,51,25,0.671,26.3,109.5,5.4,0.198,0.278,0.9,0.181,0.8,0.264,7.9,6.5,7.3,25.7,0.082,35,12,347,82,160,275,49,78,91,157,321,65,156,392,400,474,441,152,MEM
1630179,Tyrell Terry,Tyrell,1610612763,MEM,21.0,2,2,0,1.0,1.5,144.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-0.015,566,512,1,1,599,598,583,583,583,554,554,520,520,1,34,1,7,588,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,26.0,73,51,22,0.699,21.2,105.5,2.2,0.097,0.143,0.9,0.202,0.0,0.009,6.0,6.3,5.3,20.6,0.092,68,12,284,65,248,121,332,444,431,135,237,516,518,273,381,343,358,108,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,23.0,53,35,18,0.66,13.2,106.4,1.8,0.138,0.205,0.9,0.271,0.3,0.181,4.0,3.1,3.8,12.3,0.054,269,146,239,105,415,147,378,234,226,125,90,302,257,150,145,220,173,293,MEM
1630582,Yves Pons,Yves,1610612763,MEM,23.0,12,9,3,0.75,5.9,106.5,0.6,0.082,0.14,0.1,0.091,0.3,0.444,2.5,2.5,1.8,6.5,0.024,482,437,72,50,540,152,552,512,450,540,529,252,55,76,111,78,84,491,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,20.0,62,41,21,0.661,21.7,108.8,1.7,0.071,0.101,0.6,0.144,0.2,0.064,6.7,6.0,6.3,23.6,0.075,192,76,266,104,240,236,390,545,551,293,435,382,473,320,359,406,403,182,MEM
