player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,25.0,12,6,6,0.5,296.0,0.168,0.236,0.162,0.0,0.005,0.259,0.289,0.451,0.234,0.297,0.158,0.138,0.138,0.233,0.222,0.178,0.253,0.217,49,58,162,69,51,110,47,128,162,184,53,38,28,67,42,109,93,136,64,148,86,48,67,MEM
1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,24.0,10,4,6,0.4,170.0,0.184,0.158,0.202,0.256,0.31,0.042,0.043,0.2,0.183,0.188,0.188,0.237,0.256,0.313,0.2,0.158,0.053,0.147,74,87,162,108,88,86,125,85,59,29,166,170,85,110,111,86,165,59,41,134,69,180,138,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,24.0,12,6,6,0.5,428.0,0.176,0.207,0.191,0.323,0.266,0.161,0.137,0.042,0.137,0.109,0.114,0.142,0.138,0.143,0.262,0.125,0.129,0.213,49,58,162,69,30,95,77,94,28,51,92,115,172,161,187,140,95,138,96,168,40,134,69,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,26.0,11,6,5,0.545,335.0,0.246,0.211,0.267,0.272,0.301,0.13,0.139,0.087,0.086,0.086,0.168,0.222,0.177,0.068,0.229,0.242,0.172,0.206,72,58,139,59,42,35,71,33,52,35,110,112,147,195,200,100,157,107,132,155,144,105,75,MEM
1629630,Ja Morant,Ja,1610612763,MEM,22.0,9,5,4,0.556,338.0,0.304,0.278,0.29,0.179,0.199,0.439,0.429,0.146,0.255,0.225,0.509,0.311,0.286,0.091,0.333,0.139,0.402,0.296,80,78,52,54,41,13,30,21,104,97,15,11,109,54,72,4,189,45,122,187,50,13,21,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,22.0,12,6,6,0.5,332.0,0.238,0.218,0.242,0.265,0.269,0.294,0.286,0.28,0.237,0.249,0.064,0.191,0.143,0.625,0.265,0.34,0.28,0.237,49,58,162,69,43,44,64,46,55,50,37,40,63,66,62,172,140,125,7,170,190,45,48,MEM
1629633,Jarrett Culver,Jarrett,1610612763,MEM,23.0,3,2,1,0.667,22.0,0.236,0.214,0.256,0.0,0.143,0.143,0.222,0.667,0.294,0.35,0.125,0.2,0.667,0.0,0.333,0.667,0.2,0.194,188,102,4,16,176,46,67,37,162,132,102,60,5,38,30,127,144,9,148,187,213,78,89,MEM
1629723,John Konchar,John,1610612763,MEM,26.0,8,5,3,0.625,56.0,0.098,0.091,0.12,0.125,0.167,0.087,0.071,0.273,0.444,0.404,0.238,0.048,0.273,0.2,0.0,0.318,0.091,0.093,91,78,34,26,158,193,189,170,132,120,138,155,66,9,13,67,38,53,72,1,185,164,188,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,28.0,12,6,6,0.5,221.0,0.128,0.153,0.125,0.051,0.079,0.128,0.155,0.213,0.278,0.263,0.174,0.154,0.282,0.318,0.029,0.229,0.128,0.137,49,58,162,69,62,158,134,163,156,165,111,102,80,43,54,95,107,49,39,62,137,135,145,MEM
203500,Steven Adams,Steven,1610612763,MEM,28.0,7,2,5,0.286,114.0,0.108,0.088,0.092,0.0,0.0,0.13,0.175,0.556,0.361,0.409,0.221,0.2,0.063,0.056,0.188,0.308,0.184,0.085,97,102,139,151,122,181,192,197,162,187,108,88,13,25,12,72,144,168,138,122,182,95,193,MEM
1626145,Tyus Jones,Tyus,1610612763,MEM,26.0,12,6,6,0.5,262.0,0.182,0.189,0.2,0.261,0.238,0.117,0.099,0.061,0.19,0.156,0.375,0.181,0.298,0.056,0.067,0.073,0.133,0.183,49,58,162,69,53,88,95,86,58,70,116,136,163,105,141,22,131,42,138,70,23,129,98,MEM
1630214,Xavier Tillman,Xavier,1610612763,MEM,23.0,9,6,3,0.667,139.0,0.106,0.161,0.098,0.026,0.02,0.081,0.105,0.361,0.175,0.226,0.085,0.182,0.231,0.1,0.083,0.276,0.12,0.133,80,58,34,16,101,184,119,195,160,180,143,134,42,122,71,160,132,70,119,73,167,141,149,MEM
1630533,Ziaire Williams,Ziaire,1610612763,MEM,20.0,10,5,5,0.5,168.0,0.14,0.16,0.16,0.268,0.281,0.167,0.135,0.118,0.109,0.111,0.057,0.043,0.139,0.0,0.136,0.173,0.163,0.172,74,78,139,69,89,143,121,130,54,43,85,116,132,185,183,179,36,135,148,94,78,111,112,MEM
