SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22021,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.966,82,0.136,0.8,0.412,0.098,0.211,0.079,0.015,0.371,0.45,1209,967,352,854,502
22021,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.724,82,0.136,0.853,0.42,0.099,0.176,0.083,0.02,0.388,0.472,1197,1021,374,891,517
22021,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Defensive,0.897,82,0.131,0.842,0.423,0.12,0.208,0.093,0.025,0.385,0.476,1219,1027,359,849,490
22021,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.552,82,0.134,0.869,0.443,0.098,0.193,0.074,0.022,0.398,0.494,1203,1046,390,880,490
22021,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,1.0,82,0.157,0.784,0.402,0.078,0.173,0.066,0.018,0.367,0.435,1414,1108,437,1086,649
22021,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.103,82,0.134,0.91,0.44,0.091,0.162,0.072,0.017,0.406,0.504,1248,1136,419,953,534
22021,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.793,82,0.167,0.848,0.407,0.106,0.145,0.096,0.027,0.393,0.445,1462,1240,461,1133,672
22021,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.828,82,0.168,0.847,0.431,0.085,0.167,0.074,0.016,0.395,0.473,1491,1263,491,1138,647
22021,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.034,82,0.148,0.949,0.448,0.12,0.133,0.102,0.023,0.44,0.495,1342,1273,463,1033,570
22021,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.069,82,0.147,0.937,0.445,0.109,0.152,0.094,0.024,0.422,0.507,1366,1280,463,1041,578
22021,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Defensive,0.172,82,0.156,0.906,0.449,0.074,0.153,0.065,0.017,0.409,0.507,1424,1290,504,1123,619
22021,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.931,82,0.169,0.841,0.409,0.077,0.145,0.067,0.018,0.382,0.459,1548,1302,503,1231,728
22021,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Defensive,0.655,82,0.165,0.861,0.425,0.106,0.164,0.092,0.027,0.398,0.469,1536,1322,494,1162,668
22021,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.276,82,0.166,0.882,0.432,0.079,0.137,0.066,0.013,0.407,0.479,1516,1337,522,1209,687
22021,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.448,82,0.171,0.875,0.407,0.075,0.121,0.067,0.019,0.39,0.463,1542,1350,516,1268,752
22021,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.379,82,0.167,0.878,0.409,0.102,0.124,0.083,0.016,0.405,0.458,1545,1356,498,1219,721
22021,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.517,82,0.179,0.87,0.428,0.091,0.142,0.073,0.018,0.404,0.469,1585,1379,533,1244,711
22021,1610612753,ORL,Orlando Magic,PRBallHandler,Defensive,0.31,82,0.175,0.881,0.429,0.065,0.131,0.053,0.014,0.398,0.482,1599,1409,561,1308,747
22021,1610612764,WAS,Washington Wizards,PRBallHandler,Defensive,0.345,82,0.179,0.879,0.425,0.084,0.134,0.073,0.016,0.404,0.473,1607,1412,545,1282,737
22021,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.414,82,0.176,0.878,0.429,0.089,0.157,0.08,0.02,0.4,0.478,1617,1419,536,1250,714
22021,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.0,82,0.165,0.957,0.468,0.085,0.151,0.07,0.013,0.434,0.523,1490,1426,542,1159,617
22021,1610612752,NYK,New York Knicks,PRBallHandler,Defensive,0.69,82,0.19,0.856,0.406,0.092,0.135,0.082,0.023,0.388,0.452,1677,1435,541,1333,792
22021,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.241,82,0.182,0.896,0.436,0.083,0.142,0.073,0.019,0.408,0.486,1632,1463,564,1294,730
