player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629639,Tyler Herro,1610612748,MIA,25.0,77,76,0.256,142,353,0.402,0.593,0.009,7,13,0.538,0.247,135,340,0.397
1628389,Bam Adebayo,1610612748,MIA,27.0,78,78,0.274,122,305,0.4,0.505,0.118,58,131,0.443,0.156,64,174,0.368
1629130,Duncan Robinson,1610612748,MIA,31.0,74,71,0.452,116,300,0.387,0.58,0.0,0,0,,0.452,116,300,0.387
203952,Andrew Wiggins,1610612748,MIA,30.0,60,60,0.291,96,244,0.393,0.588,0.004,1,3,0.333,0.287,95,241,0.394
1629312,Haywood Highsmith,1610612748,MIA,28.0,74,68,0.587,88,229,0.384,0.568,0.026,4,10,0.4,0.562,84,219,0.384
1631107,Nikola Jović,1610612748,MIA,21.0,46,44,0.511,72,193,0.373,0.557,0.008,1,3,0.333,0.503,71,190,0.374
202692,Alec Burks,1610612748,MIA,33.0,49,40,0.613,70,166,0.422,0.633,0.004,0,1,0.0,0.609,70,165,0.424
1626179,Terry Rozier,1610612748,MIA,31.0,64,57,0.261,55,166,0.331,0.494,0.002,1,1,1.0,0.26,54,165,0.327
1630558,Davion Mitchell,1610612748,MIA,26.0,74,68,0.307,57,146,0.39,0.586,0.002,0,1,0.0,0.305,57,145,0.393
1642276,Kel'el Ware,1610612748,MIA,21.0,64,53,0.261,41,121,0.339,0.471,0.043,9,20,0.45,0.218,32,101,0.317
1631170,Jaime Jaquez Jr.,1610612748,MIA,24.0,66,51,0.221,32,102,0.314,0.471,0.006,0,3,0.0,0.214,32,99,0.323
1641796,Pelle Larsson,1610612748,MIA,24.0,55,41,0.404,29,82,0.354,0.53,0.005,0,1,0.0,0.399,29,81,0.358
203937,Kyle Anderson,1610612748,MIA,31.0,61,35,0.219,25,66,0.379,0.53,0.04,5,12,0.417,0.179,20,54,0.37
201567,Kevin Love,1610612748,MIA,36.0,23,18,0.522,21,60,0.35,0.508,0.043,2,5,0.4,0.478,19,55,0.345
1626196,Josh Richardson,1610612748,MIA,31.0,8,7,0.658,7,25,0.28,0.4,0.105,1,4,0.25,0.553,6,21,0.286
1630696,Dru Smith,1610612748,MIA,27.0,14,10,0.393,14,24,0.583,0.875,0.0,0,0,,0.393,14,24,0.583
1630528,Josh Christopher,1610612748,MIA,23.0,14,5,0.258,2,8,0.25,0.375,0.0,0,0,,0.258,2,8,0.25
1642352,Keshad Johnson,1610612748,MIA,23.0,16,3,0.231,2,6,0.333,0.5,0.0,0,0,,0.231,2,6,0.333
