player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,26.0,21,16,5,0.762,24.3,111.0,112.2,112.2,102.7,103.6,103.6,8.3,8.5,8.5,0.157,1.9,27.2,0.03,0.067,0.048,14.3,14.3,0.5,0.543,0.129,0.131,102.11,101.13,84.27,101.13,0.057,1078,48,113,2.3,5.4,0.425,1,1,154,25,90,61,52,52,57,61,61,39,37,37,66,66,29,84,179,167,191,193,113,115,163,164,85,110,110,159,43,38,110,104,109,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,27.0,21,16,5,0.762,36.6,114.6,117.4,117.4,104.2,105.8,105.8,10.4,11.6,11.6,0.156,1.38,13.0,0.074,0.198,0.136,9.4,9.4,0.603,0.665,0.271,0.275,99.54,97.64,81.37,97.64,0.194,1565,205,359,9.8,17.1,0.571,1,1,154,25,22,42,32,32,73,85,85,35,30,30,68,103,124,29,46,34,112,112,42,27,17,19,130,166,166,19,2,3,8,17,24,LAL
201980,Danny Green,Danny,1610612747,LAL,33.0,21,16,5,0.762,25.0,118.5,120.9,120.9,103.6,105.0,105.0,14.9,15.8,15.8,0.063,2.17,12.1,0.05,0.079,0.065,5.6,5.6,0.462,0.473,0.155,0.156,97.67,96.0,80.0,96.0,0.048,1049,59,170,2.8,8.1,0.347,1,1,154,25,85,27,19,19,69,78,78,27,26,26,146,44,137,54,163,133,60,57,144,157,122,129,169,194,194,173,35,25,94,77,163,LAL
203079,Dion Waiters,Dion,1610612747,LAL,28.0,5,3,2,0.6,7.6,106.7,106.3,106.3,110.3,114.1,114.1,-3.6,-7.8,-7.8,0.074,2.0,12.5,0.0,0.054,0.027,6.3,6.3,0.333,0.388,0.156,0.156,101.34,99.79,83.16,99.79,0.033,79,4,12,0.8,2.4,0.333,111,83,40,55,164,99,108,108,122,152,152,125,144,144,133,49,127,163,193,198,66,67,183,183,120,128,104,125,125,187,154,147,168,158,167,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,34.0,18,13,5,0.722,15.7,111.6,113.0,113.0,112.0,113.3,113.3,-0.3,-0.3,-0.3,0.045,0.56,8.8,0.115,0.186,0.15,15.7,15.7,0.693,0.677,0.142,0.144,98.43,97.29,81.08,97.29,0.079,570,39,57,2.2,3.2,0.684,22,13,154,34,121,57,50,50,135,146,146,110,107,107,168,154,159,12,54,22,199,198,13,20,141,147,155,170,170,120,56,83,114,140,6,LAL
2747,JR Smith,JR,1610612747,LAL,34.0,10,9,1,0.9,7.5,93.8,91.5,91.5,110.4,109.2,109.2,-16.6,-17.7,-17.7,0.063,0.43,8.3,0.0,0.039,0.02,19.4,19.4,0.385,0.385,0.184,0.194,102.86,104.77,87.31,104.77,-0.037,164,7,26,0.7,2.6,0.269,65,26,21,21,165,180,182,182,125,114,114,170,178,178,147,161,160,163,198,200,208,207,176,184,85,82,73,56,56,212,139,124,172,151,184,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,32.0,14,11,3,0.786,9.7,111.0,112.5,112.5,105.4,106.1,106.1,5.6,6.5,6.5,0.069,0.78,14.6,0.116,0.196,0.157,18.8,18.4,0.625,0.623,0.126,0.13,100.3,99.27,82.72,99.27,0.086,279,20,32,1.4,2.3,0.625,35,17,55,23,150,62,51,51,85,93,93,50,47,47,142,144,110,11,49,18,205,205,32,49,165,167,119,136,136,106,100,117,140,163,8,LAL
201162,Jared Dudley,Jared,1610612747,LAL,34.0,9,7,2,0.778,3.4,79.6,74.0,74.0,129.5,130.4,130.4,-49.9,-56.5,-56.5,0.0,0.0,0.0,0.0,0.069,0.031,33.3,33.3,0.0,0.0,0.079,0.087,107.02,110.67,92.22,110.67,-0.014,73,0,4,0.0,0.4,0.0,75,37,40,24,200,203,205,205,203,202,202,209,211,211,187,170,187,163,175,195,215,216,197,201,204,204,25,14,14,209,197,186,197,204,197,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,27.0,21,16,5,0.762,29.0,115.0,116.9,116.9,109.5,110.7,110.7,5.5,6.2,6.2,0.062,1.87,11.5,0.013,0.062,0.037,6.2,6.2,0.537,0.56,0.152,0.154,98.28,96.95,80.79,96.95,0.06,1228,79,189,3.8,9.0,0.418,1,1,154,25,72,39,34,34,114,127,127,53,51,51,149,67,143,134,185,184,65,66,95,102,128,132,158,178,178,153,18,18,73,68,118,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,24.0,21,16,5,0.762,23.0,111.2,111.4,111.4,108.6,110.2,110.2,2.5,1.1,1.1,0.052,0.81,7.3,0.038,0.1,0.069,9.0,9.0,0.503,0.535,0.188,0.193,101.98,101.16,84.3,101.16,0.059,1022,77,179,3.7,8.5,0.43,1,1,154,25,96,59,59,59,109,124,124,82,92,92,160,142,167,71,141,124,99,99,112,123,80,84,89,109,109,155,21,21,75,75,104,LAL
2544,LeBron James,LeBron,1610612747,LAL,35.0,21,16,5,0.762,36.3,114.4,115.5,115.5,103.6,104.5,104.5,10.8,10.9,10.9,0.421,2.19,26.0,0.039,0.261,0.153,11.8,11.7,0.618,0.647,0.296,0.306,99.28,98.34,81.95,98.34,0.235,1558,214,382,10.2,18.2,0.56,1,1,154,25,25,43,40,40,68,71,71,32,31,31,11,42,32,70,13,20,157,155,38,34,7,9,137,158,158,11,1,1,4,11,30,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,30.0,21,16,5,0.762,18.4,112.2,111.9,111.9,102.7,104.9,104.9,9.6,7.0,7.0,0.075,1.18,14.5,0.034,0.136,0.087,12.3,12.2,0.597,0.608,0.135,0.14,97.97,97.06,80.88,97.06,0.06,781,44,98,2.1,4.7,0.449,1,1,154,25,108,53,58,58,55,76,76,37,41,41,132,115,111,77,97,95,163,161,48,61,151,153,162,176,176,152,50,47,117,116,92,LAL
1626188,Quinn Cook,Quinn,1610612747,LAL,27.0,6,6,0,1.0,4.0,85.9,79.6,79.6,143.9,147.2,147.2,-58.0,-67.5,-67.5,0.5,5.0,31.3,0.0,0.05,0.023,6.3,6.1,0.6,0.623,0.196,0.224,103.13,105.82,88.19,105.82,0.118,54,5,10,0.8,1.7,0.5,98,60,1,1,194,191,203,203,211,215,215,212,213,213,4,7,17,163,195,199,66,63,44,50,76,57,70,47,47,52,147,158,167,176,48,LAL
200765,Rajon Rondo,Rajon,1610612747,LAL,34.0,16,12,4,0.75,24.7,117.1,117.6,117.6,112.2,111.8,111.8,4.9,5.8,5.8,0.362,3.09,39.0,0.037,0.155,0.097,12.6,12.7,0.537,0.553,0.18,0.185,98.99,99.0,82.5,99.0,0.117,814,55,121,3.4,7.6,0.455,32,15,77,32,87,31,29,29,137,135,135,59,56,56,17,16,8,72,78,80,169,169,94,109,92,93,143,139,139,57,39,34,83,81,88,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,19.0,2,2,0,1.0,8.5,96.5,95.1,95.1,82.8,85.0,85.0,13.7,10.1,10.1,0.0,0.0,0.0,0.0,0.208,0.114,0.0,0.0,0.583,0.583,0.255,0.27,115.54,114.92,95.76,114.92,0.196,41,6,12,3.0,6.0,0.5,182,109,1,1,158,173,175,175,20,23,23,28,33,33,187,170,187,163,37,54,1,1,57,80,24,23,6,9,9,17,143,147,89,97,48,LAL
