player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,26.0,21,16,5,0.762,24.3,1.2,0.5,0.8,3.0,8.5,5.2,3.5,20.4,0.6,0.4,2.6,1.9,17.0,1,1,154,25,90,89,128,90,91,137,122,100,87,44,132,162,73,97,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,27.0,21,16,5,0.762,36.6,4.1,5.3,2.0,11.9,12.0,7.7,6.3,30.8,1.4,0.8,2.7,6.5,50.1,1,1,154,25,22,5,1,29,7,191,161,152,34,4,175,165,6,7,LAL
201980,Danny Green,Danny,1610612747,LAL,33.0,21,16,5,0.762,25.0,1.4,0.6,1.4,1.7,8.6,5.2,5.0,20.0,0.8,0.2,2.3,0.8,18.2,1,1,154,25,85,79,115,49,127,138,121,126,88,27,100,142,128,90,LAL
203079,Dion Waiters,Dion,1610612747,LAL,28.0,5,3,2,0.6,7.6,0.4,0.0,0.0,0.0,4.0,3.6,2.0,5.6,0.2,0.0,0.4,0.4,4.1,111,83,40,55,164,136,150,141,180,76,95,59,168,113,1,37,165,179,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,34.0,18,13,5,0.722,15.7,0.3,1.9,0.5,4.1,5.8,4.0,3.6,12.8,0.4,0.2,3.1,3.1,13.8,22,13,154,34,121,141,34,106,58,103,101,103,120,63,90,183,44,111,LAL
2747,JR Smith,JR,1610612747,LAL,34.0,10,9,1,0.9,7.5,0.3,0.0,0.3,0.2,4.0,2.8,3.1,7.0,0.0,0.0,1.1,0.1,2.7,65,26,21,21,165,148,150,127,177,76,73,93,152,140,1,75,181,194,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,32.0,14,11,3,0.786,9.7,0.4,0.7,0.1,2.9,4.7,2.4,2.6,9.1,0.7,0.1,1.6,0.4,9.4,35,17,55,23,150,134,108,140,93,87,64,74,143,30,70,93,163,136,LAL
201162,Jared Dudley,Jared,1610612747,LAL,34.0,9,7,2,0.778,3.4,0.0,0.0,0.0,0.0,2.0,2.1,1.6,3.8,0.1,0.0,0.2,0.0,1.7,75,37,40,24,200,157,150,141,180,44,58,53,185,132,1,28,183,204,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,27.0,21,16,5,0.762,29.0,2.2,1.1,2.4,2.6,9.4,6.0,5.2,24.9,0.2,0.1,1.9,1.3,18.1,1,1,154,25,72,49,75,20,98,150,137,127,69,121,82,111,97,91,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,24.0,21,16,5,0.762,23.0,1.6,0.7,1.2,3.8,7.9,5.3,3.0,20.7,0.3,0.4,2.4,1.2,15.7,1,1,154,25,96,72,110,56,70,131,127,80,86,79,132,146,101,103,LAL
2544,LeBron James,LeBron,1610612747,LAL,35.0,21,16,5,0.762,36.3,4.1,2.6,5.3,14.5,13.5,7.1,6.0,29.4,0.9,0.7,1.9,6.4,56.0,1,1,154,25,25,3,12,2,3,202,156,141,43,20,171,111,7,1,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,30.0,21,16,5,0.762,18.4,1.1,0.3,0.8,1.2,6.0,3.8,2.4,14.5,0.1,0.1,2.6,0.5,11.5,1,1,154,25,108,96,132,90,140,106,99,73,113,125,75,157,150,120,LAL
1626188,Quinn Cook,Quinn,1610612747,LAL,27.0,6,6,0,1.0,4.0,0.3,0.0,0.0,1.0,2.7,3.0,2.3,5.7,0.0,0.0,0.2,0.0,3.5,98,60,1,1,194,141,150,141,144,54,77,67,167,140,1,27,183,190,LAL
200765,Rajon Rondo,Rajon,1610612747,LAL,34.0,16,12,4,0.75,24.7,1.1,0.5,0.9,3.6,8.9,5.8,3.5,22.4,0.1,0.3,2.3,1.0,26.3,32,15,77,32,87,98,120,79,77,141,135,101,82,130,119,138,109,49,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,19.0,2,2,0,1.0,8.5,0.0,0.0,0.0,4.0,1.5,3.0,0.0,3.0,0.0,0.0,2.0,0.0,13.0,182,109,1,1,158,157,150,141,59,38,77,1,189,140,1,114,183,112,LAL
