player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,26.0,64,48,16,0.75,1175.0,0.136,0.118,0.139,0.15,0.161,0.141,0.137,0.073,0.124,0.113,0.206,0.149,0.314,0.121,0.253,0.193,0.186,0.125,100,15,194,32,216,421,464,424,314,321,298,323,453,434,442,164,202,41,318,409,228,223,444,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,27.0,62,46,16,0.742,2131.0,0.284,0.297,0.282,0.152,0.159,0.5,0.444,0.307,0.279,0.286,0.172,0.224,0.228,0.47,0.241,0.175,0.4,0.319,123,21,194,42,26,25,22,32,309,330,7,12,131,88,106,212,401,159,57,385,148,12,15,LAL
202340,Avery Bradley,Avery,1610612747,LAL,29.0,49,36,13,0.735,1186.0,0.153,0.158,0.176,0.238,0.235,0.047,0.042,0.069,0.11,0.101,0.097,0.119,0.201,0.03,0.258,0.204,0.053,0.149,260,99,153,48,215,342,335,298,150,165,482,494,459,457,475,420,107,225,472,417,261,506,371,LAL
201980,Danny Green,Danny,1610612747,LAL,33.0,68,51,17,0.75,1687.0,0.135,0.13,0.152,0.311,0.299,0.051,0.055,0.132,0.141,0.139,0.097,0.113,0.258,0.131,0.054,0.186,0.079,0.134,48,7,202,32,116,424,431,372,58,61,476,481,300,394,374,422,96,105,303,65,196,477,416,LAL
1629719,Devontae Cacok,Devontae,1610612747,LAL,23.0,1,0,1,0.0,9.0,0.222,0.273,0.273,0.0,0.0,0.0,0.0,0.4,0.5,0.455,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.207,524,518,7,518,522,110,46,46,463,503,502,505,81,4,7,274,1,500,480,1,1,513,142,LAL
203079,Dion Waiters,Dion,1610612747,LAL,28.0,10,4,6,0.4,207.0,0.243,0.243,0.269,0.278,0.301,0.136,0.127,0.05,0.143,0.124,0.204,0.291,0.138,0.261,0.412,0.216,0.132,0.224,449,450,83,339,416,64,78,49,96,58,309,343,485,386,416,166,481,421,143,517,298,362,108,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,34.0,69,52,17,0.754,1306.0,0.146,0.177,0.117,0.01,0.006,0.244,0.322,0.55,0.361,0.409,0.07,0.208,0.144,0.523,0.151,0.392,0.331,0.17,37,5,202,31,182,389,262,481,452,491,111,40,16,24,20,490,365,399,33,214,516,38,278,LAL
2747,JR Smith,JR,1610612747,LAL,34.0,6,2,4,0.333,79.0,0.144,0.115,0.169,0.067,0.234,0.051,0.039,0.0,0.088,0.074,0.086,0.138,0.067,0.0,0.0,0.116,0.083,0.097,482,480,55,396,461,399,473,323,411,166,477,495,504,498,515,458,171,488,480,1,23,467,496,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,32.0,68,51,17,0.75,1130.0,0.145,0.187,0.145,0.011,0.008,0.162,0.189,0.488,0.313,0.354,0.056,0.145,0.169,0.5,0.221,0.333,0.199,0.167,48,7,202,32,224,394,226,402,449,485,247,205,42,55,44,507,197,310,40,349,489,198,291,LAL
201162,Jared Dudley,Jared,1610612747,LAL,34.0,45,30,15,0.667,364.0,0.081,0.082,0.094,0.217,0.171,0.019,0.013,0.08,0.17,0.15,0.17,0.066,0.234,0.075,0.061,0.258,0.062,0.088,284,152,179,78,374,521,511,509,185,304,499,504,427,314,347,221,29,143,399,71,396,500,505,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,27.0,69,51,18,0.739,1762.0,0.142,0.153,0.156,0.234,0.207,0.115,0.11,0.095,0.082,0.085,0.12,0.116,0.189,0.058,0.104,0.17,0.106,0.155,37,7,216,46,98,406,352,361,157,228,359,386,393,503,504,346,99,263,427,129,135,419,339,LAL
1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,22.0,5,3,2,0.6,20.0,0.096,0.13,0.07,0.0,0.0,0.25,0.4,0.4,0.077,0.167,0.154,0.2,0.0,0.0,0.0,0.4,0.333,0.127,487,462,23,153,508,507,429,522,463,503,98,19,81,509,299,251,347,500,480,1,518,32,437,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,24.0,61,46,15,0.754,1526.0,0.221,0.216,0.238,0.249,0.267,0.192,0.194,0.163,0.201,0.192,0.101,0.199,0.106,0.124,0.196,0.197,0.159,0.216,140,21,179,30,144,114,127,103,138,108,185,190,251,232,241,402,346,462,315,298,240,290,122,LAL
2544,LeBron James,LeBron,1610612747,LAL,35.0,67,50,17,0.746,2316.0,0.308,0.309,0.305,0.265,0.271,0.334,0.349,0.13,0.269,0.237,0.542,0.363,0.191,0.106,0.331,0.116,0.321,0.308,59,12,202,40,14,12,13,16,111,105,34,29,306,100,160,1,520,256,343,485,22,44,18,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,30.0,58,22,36,0.379,1188.0,0.202,0.208,0.216,0.307,0.285,0.173,0.164,0.174,0.218,0.208,0.128,0.192,0.166,0.149,0.136,0.253,0.165,0.214,173,221,437,365,212,153,149,146,63,77,228,262,234,188,200,314,331,322,262,191,384,276,131,LAL
1626188,Quinn Cook,Quinn,1610612747,LAL,27.0,44,31,13,0.705,508.0,0.201,0.205,0.224,0.277,0.256,0.061,0.058,0.089,0.102,0.099,0.199,0.22,0.145,0.029,0.308,0.147,0.078,0.19,291,144,153,62,337,155,156,122,100,124,460,477,406,476,480,176,396,397,473,471,69,479,190,LAL
200765,Rajon Rondo,Rajon,1610612747,LAL,34.0,48,37,11,0.771,984.0,0.184,0.163,0.182,0.181,0.184,0.074,0.08,0.11,0.176,0.16,0.486,0.313,0.237,0.016,0.203,0.134,0.111,0.15,263,91,131,24,249,205,320,258,251,275,443,447,357,297,318,8,501,137,477,314,43,406,365,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,19.0,6,2,4,0.333,81.0,0.18,0.2,0.192,0.235,0.224,0.083,0.111,0.071,0.078,0.076,0.158,0.167,0.471,0.143,0.333,0.303,0.1,0.188,482,480,55,396,458,228,170,206,153,182,429,385,455,508,513,244,257,12,273,486,460,432,199,LAL
