player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,26.0,64,48,16,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,15,194,32,348,5,5,26,2,9,15,7,412,53,188,66,6,1,112,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,27.0,62,46,16,0.742,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.1,123,21,194,42,27,5,5,26,2,9,15,7,59,53,30,13,6,1,13,LAL
202340,Avery Bradley,Avery,1610612747,LAL,29.0,49,36,13,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,260,99,153,48,348,5,5,26,2,9,15,7,233,53,188,66,6,1,112,LAL
201980,Danny Green,Danny,1610612747,LAL,33.0,68,51,17,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,48,7,202,32,348,5,5,26,2,9,15,7,233,53,188,66,6,1,13,LAL
1629719,Devontae Cacok,Devontae,1610612747,LAL,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,518,7,518,348,5,5,26,2,9,15,7,412,53,188,66,6,1,112,LAL
203079,Dion Waiters,Dion,1610612747,LAL,28.0,10,4,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.1,0.0,0.0,449,450,83,339,348,5,5,26,2,9,15,7,27,53,11,66,1,1,112,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,34.0,69,52,17,0.754,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.2,0.0,0.0,0.1,37,5,202,31,109,5,5,3,2,9,15,7,15,7,188,4,6,1,13,LAL
2747,JR Smith,JR,1610612747,LAL,34.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,482,480,55,396,348,5,5,26,2,9,15,7,118,53,188,66,6,1,2,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,32.0,68,51,17,0.75,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,0.0,0.0,0.1,48,7,202,32,109,5,5,26,2,9,15,7,118,53,30,1,6,1,13,LAL
201162,Jared Dudley,Jared,1610612747,LAL,34.0,45,30,15,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,152,179,78,348,5,5,26,2,9,15,7,412,53,188,66,6,1,112,LAL
