player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,26.0,21,16,5,0.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,1,1,154,25,64,3,3,11,1,16,7,4,77,10,42,18,3,3,20,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,27.0,21,16,5,0.762,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.1,1,1,154,25,64,3,3,11,1,16,3,4,19,10,10,18,3,3,20,LAL
201980,Danny Green,Danny,1610612747,LAL,33.0,21,16,5,0.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,1,154,25,64,3,3,11,1,16,7,4,126,10,64,18,3,3,20,LAL
203079,Dion Waiters,Dion,1610612747,LAL,28.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,83,40,55,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,34.0,18,13,5,0.722,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,22,13,154,34,64,3,3,1,1,16,7,4,54,10,64,18,3,3,7,LAL
2747,JR Smith,JR,1610612747,LAL,34.0,10,9,1,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,65,26,21,21,22,3,3,11,1,16,7,4,102,10,64,18,3,3,41,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,32.0,14,11,3,0.786,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.1,35,17,55,23,38,3,3,3,1,16,7,4,77,10,64,6,3,3,20,LAL
201162,Jared Dudley,Jared,1610612747,LAL,34.0,9,7,2,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,37,40,24,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,27.0,21,16,5,0.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,154,25,64,3,3,11,1,16,7,4,102,10,64,18,3,3,41,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,24.0,21,16,5,0.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,1,1,154,25,64,3,3,11,1,16,7,4,54,10,28,18,3,3,41,LAL
2544,LeBron James,LeBron,1610612747,LAL,35.0,21,16,5,0.762,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,1,1,154,25,11,3,3,11,1,16,7,4,32,10,42,18,3,3,41,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,30.0,21,16,5,0.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,1,1,154,25,64,3,3,11,1,16,7,4,77,10,64,18,3,3,20,LAL
1626188,Quinn Cook,Quinn,1610612747,LAL,27.0,6,6,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,60,1,1,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,LAL
200765,Rajon Rondo,Rajon,1610612747,LAL,34.0,16,12,4,0.75,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.1,0.0,0.1,0.0,0.0,32,15,77,32,64,3,3,11,1,8,7,4,54,10,42,18,2,3,41,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,19.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,109,1,1,64,3,3,11,1,16,7,4,126,10,64,18,3,3,41,LAL
