player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,26.0,64,48,16,0.75,18.4,1.9,4.5,0.412,0.6,1.9,0.333,1.1,1.5,0.734,0.3,1.7,1.9,1.9,0.8,1.1,0.3,0.4,1.5,1.7,5.5,3.8,14.0,0,0,12.7,100,15,329,32,280,349,335,366,291,306,264,236,229,317,429,374,394,170,298,62,257,216,324,183,334,47,297,239,29,317,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,27.0,62,46,16,0.742,34.4,8.9,17.7,0.503,1.2,3.5,0.33,7.2,8.5,0.846,2.3,7.0,9.3,3.2,2.5,1.5,2.3,0.7,2.5,6.5,26.1,3.9,50.9,29,0,47.3,123,21,329,42,21,14,20,103,171,153,289,4,7,106,29,21,25,93,42,16,3,94,86,7,12,46,5,16,29,8,LAL
202340,Avery Bradley,Avery,1610612747,LAL,29.0,49,36,13,0.735,24.2,3.5,7.8,0.444,1.3,3.5,0.364,0.4,0.5,0.833,0.4,2.0,2.3,1.3,1.0,0.9,0.1,0.5,2.2,0.6,8.6,3.7,15.4,0,0,15.5,260,99,363,48,186,191,185,254,150,149,171,419,447,126,377,321,338,282,251,122,427,159,144,432,216,50,273,239,29,256,LAL
201980,Danny Green,Danny,1610612747,LAL,33.0,68,51,17,0.75,24.8,2.9,7.0,0.416,1.8,4.8,0.367,0.5,0.7,0.688,0.8,2.6,3.3,1.3,0.9,1.3,0.5,0.1,2.0,0.9,8.0,3.8,18.3,0,0,17.9,48,7,315,32,176,243,210,351,93,90,160,401,395,363,219,253,251,274,262,38,154,446,198,344,231,49,220,239,29,215,LAL
1629719,Devontae Cacok,Devontae,1610612747,LAL,23.0,1,0,1,0.0,8.9,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,13.5,0,0,12.0,524,518,508,518,447,229,250,105,463,503,463,502,505,502,41,200,116,339,512,500,480,479,524,513,305,19,309,239,29,332,LAL
203079,Dion Waiters,Dion,1610612747,LAL,28.0,10,4,6,0.4,20.7,4.1,9.9,0.414,1.5,4.7,0.319,1.4,1.7,0.824,0.2,2.2,2.4,2.0,1.6,0.4,0.6,0.7,2.1,1.4,11.1,2.9,18.4,0,0,19.0,449,450,438,339,236,155,127,356,113,94,309,183,205,148,459,288,334,162,111,347,102,82,176,233,148,72,218,239,29,192,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,34.0,69,52,17,0.754,18.9,2.9,4.0,0.729,0.0,0.1,0.6,1.6,3.1,0.514,2.5,4.9,7.3,0.7,1.2,0.4,1.1,0.2,3.2,3.0,7.5,2.3,20.9,9,0,18.7,37,5,315,31,264,239,367,6,452,490,5,153,81,462,26,68,37,415,188,323,31,360,23,74,246,86,181,57,29,197,LAL
2747,JR Smith,JR,1610612747,LAL,34.0,6,2,4,0.333,13.2,1.2,3.7,0.318,0.2,1.8,0.091,0.3,0.3,1.0,0.0,0.8,0.8,0.5,0.7,0.2,0.0,0.0,0.8,0.5,2.8,-5.8,4.4,0,0,4.7,482,480,460,396,376,432,382,491,412,311,460,440,476,1,504,468,492,443,360,469,480,479,452,442,446,514,485,239,29,473,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,32.0,68,51,17,0.75,16.6,2.9,4.5,0.637,0.0,0.1,0.5,0.8,1.2,0.646,1.8,3.9,5.7,0.5,0.8,0.5,1.4,0.3,2.3,1.3,6.6,1.9,19.2,2,0,16.7,48,7,315,32,313,247,337,28,451,485,11,310,286,402,53,113,87,436,306,280,19,303,117,256,284,106,207,142,29,235,LAL
201162,Jared Dudley,Jared,1610612747,LAL,34.0,45,30,15,0.667,8.1,0.5,1.3,0.4,0.4,0.9,0.429,0.0,0.0,1.0,0.1,1.0,1.2,0.6,0.2,0.3,0.1,0.0,0.9,0.2,1.5,0.4,4.9,0,0,4.5,284,152,337,78,460,501,503,399,351,395,33,501,504,1,485,449,467,422,504,391,461,474,443,505,496,198,476,239,29,477,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,27.0,69,51,18,0.739,25.5,3.4,7.3,0.467,1.3,3.5,0.385,1.1,1.5,0.775,0.6,1.5,2.1,1.6,0.9,0.8,0.2,0.2,1.9,1.3,9.3,2.2,16.4,0,0,16.4,37,7,305,46,165,193,201,174,141,159,109,219,226,244,285,395,375,221,273,146,325,345,240,263,192,90,254,239,29,239,LAL
1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,22.0,5,3,2,0.6,4.0,0.6,0.6,1.0,0.0,0.0,0.0,0.2,0.4,0.5,0.4,0.2,0.6,0.4,0.2,0.0,0.0,0.0,0.4,0.4,1.4,1.4,2.5,0,0,2.4,487,462,494,153,514,492,526,1,463,503,463,479,463,464,356,520,508,467,496,500,480,479,505,462,500,143,518,239,29,520,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,24.0,61,46,15,0.754,25.0,4.8,11.0,0.436,1.4,4.5,0.316,1.9,2.5,0.735,0.9,3.6,4.5,1.3,1.5,0.5,0.4,0.4,2.1,1.8,12.8,3.0,21.3,2,0,21.8,140,21,337,30,167,112,107,282,131,103,313,121,121,314,196,140,154,277,125,318,177,225,190,168,114,71,174,142,29,157,LAL
2544,LeBron James,LeBron,1610612747,LAL,35.0,67,50,17,0.746,34.6,9.6,19.4,0.493,2.2,6.3,0.348,3.9,5.7,0.693,1.0,6.9,7.8,10.2,3.9,1.2,0.5,0.9,1.8,5.1,25.3,6.6,51.3,46,13,49.0,59,12,315,40,17,6,12,125,50,40,226,33,21,359,155,22,30,1,5,50,125,47,266,19,14,12,4,6,2,7,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,30.0,58,22,36,0.379,20.5,3.5,7.9,0.443,1.5,3.9,0.386,1.1,1.5,0.776,0.7,3.1,3.8,1.3,1.3,0.5,0.3,0.3,2.3,1.3,9.7,-2.2,17.3,1,0,17.9,173,221,79,365,239,189,180,256,112,126,104,224,230,237,239,193,214,276,169,277,243,317,128,244,185,398,234,187,29,214,LAL
1626188,Quinn Cook,Quinn,1610612747,LAL,27.0,44,31,13,0.705,11.5,2.1,4.9,0.425,0.7,1.9,0.365,0.3,0.3,0.786,0.3,0.9,1.2,1.1,0.8,0.3,0.0,0.3,0.6,0.4,5.1,1.3,8.4,0,0,8.7,291,144,363,62,402,331,315,324,273,299,170,466,479,221,433,459,466,322,326,420,473,307,480,472,347,148,420,239,29,404,LAL
200765,Rajon Rondo,Rajon,1610612747,LAL,34.0,48,37,11,0.771,20.5,2.9,6.8,0.418,0.9,2.6,0.328,0.6,0.9,0.659,0.5,2.5,3.0,5.0,1.9,0.8,0.0,0.3,1.2,1.0,7.1,0.9,18.9,2,0,17.7,263,91,390,24,238,250,214,342,245,230,294,373,357,391,323,262,282,39,80,141,474,274,392,311,262,166,212,142,29,219,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,19.0,6,2,4,0.333,13.5,2.3,5.0,0.467,0.7,2.2,0.308,0.3,0.7,0.5,0.3,0.8,1.2,1.0,1.0,1.3,0.2,0.2,1.7,0.5,5.7,-3.0,12.1,0,0,11.5,482,480,460,396,366,292,306,177,278,281,327,440,398,464,387,468,464,339,229,32,358,393,287,442,325,437,350,239,29,344,LAL
