player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,26.0,64,48,16,0.75,18.4,1.0,0.5,1.2,2.3,6.1,4.4,4.8,16.9,0.3,0.4,1.5,1.7,14.0,100,15,194,32,280,309,387,176,324,225,207,230,299,257,312,206,183,297,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,27.0,62,46,16,0.742,34.4,4.1,3.4,3.2,12.6,12.8,8.3,12.6,33.0,2.3,0.7,2.5,6.5,50.9,123,21,194,42,21,10,11,21,11,513,462,529,43,3,435,444,7,5,LAL
202340,Avery Bradley,Avery,1610612747,LAL,29.0,49,36,13,0.735,24.2,1.7,0.5,1.7,2.6,9.2,6.2,10.1,24.4,0.1,0.5,2.2,0.6,15.4,260,99,153,48,186,154,407,100,299,392,335,505,173,427,371,386,432,273,LAL
201980,Danny Green,Danny,1610612747,LAL,33.0,68,51,17,0.75,24.8,1.4,0.6,2.0,1.9,9.6,6.2,9.8,23.9,0.5,0.1,2.0,0.9,18.3,48,7,202,32,176,200,345,79,363,407,336,498,181,154,84,330,344,220,LAL
1629719,Devontae Cacok,Devontae,1610612747,LAL,23.0,1,0,1,0.0,8.9,0.0,0.0,0.0,6.0,5.0,5.0,5.0,18.0,0.0,0.0,0.0,0.0,13.5,524,518,7,518,447,498,482,479,96,160,254,238,279,480,1,1,513,309,LAL
203079,Dion Waiters,Dion,1610612747,LAL,28.0,10,4,6,0.4,20.7,1.0,0.0,0.2,4.0,6.8,5.0,5.1,17.2,0.6,0.7,2.1,1.4,18.4,449,450,83,339,236,291,482,446,187,264,254,247,295,102,448,354,233,218,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,34.0,69,52,17,0.754,18.9,1.0,2.9,0.4,5.7,6.8,4.6,6.1,17.0,1.1,0.2,3.2,3.0,20.9,37,5,202,31,264,290,24,376,104,262,222,313,297,31,169,507,74,181,LAL
2747,JR Smith,JR,1610612747,LAL,34.0,6,2,4,0.333,13.2,0.3,0.0,0.3,1.7,7.5,4.0,5.3,9.7,0.0,0.0,0.8,0.5,4.4,482,480,55,396,376,471,482,405,386,302,165,269,430,480,1,78,442,485,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,32.0,68,51,17,0.75,16.6,1.0,1.5,0.6,5.5,6.3,4.4,6.2,16.5,1.4,0.3,2.3,1.3,19.2,48,7,202,32,313,308,115,306,115,230,206,321,304,19,227,413,256,207,LAL
201162,Jared Dudley,Jared,1610612747,LAL,34.0,45,30,15,0.667,8.1,0.3,0.1,0.0,0.2,3.1,2.0,2.2,7.1,0.1,0.0,0.9,0.2,4.9,284,152,179,78,460,471,478,479,512,72,66,71,467,461,56,87,505,476,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,27.0,69,51,18,0.739,25.5,1.7,0.7,2.2,3.1,9.0,6.2,8.6,24.4,0.2,0.2,1.9,1.3,16.4,37,7,216,46,165,152,327,55,253,378,338,456,174,325,185,290,263,254,LAL
1628961,Kostas Antetokounmpo,Kostas,1610612747,LAL,22.0,5,3,2,0.6,4.0,0.0,0.6,0.0,1.2,1.4,1.0,2.2,5.6,0.0,0.0,0.4,0.4,2.5,487,462,23,153,514,498,356,479,430,23,17,74,483,480,1,22,462,518,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,24.0,61,46,15,0.754,25.0,2.4,1.7,2.4,5.7,8.4,6.2,7.6,24.2,0.4,0.4,2.1,1.8,21.3,140,21,179,30,167,66,86,48,106,349,337,398,176,177,304,340,168,174,LAL
2544,LeBron James,LeBron,1610612747,LAL,35.0,67,50,17,0.746,34.6,4.6,2.3,4.8,12.7,12.2,8.1,11.6,32.1,0.5,0.9,1.8,5.1,51.3,59,12,202,40,17,3,41,2,10,506,450,525,51,125,483,264,19,4,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,30.0,58,22,36,0.379,20.5,1.3,0.6,0.7,3.1,8.1,5.5,5.8,20.4,0.3,0.3,2.3,1.3,17.3,173,221,437,365,239,232,369,296,258,329,284,301,238,243,213,402,244,234,LAL
1626188,Quinn Cook,Quinn,1610612747,LAL,27.0,44,31,13,0.705,11.5,0.8,0.5,0.8,1.7,3.9,3.1,4.1,11.3,0.0,0.3,0.6,0.4,8.4,291,144,153,62,402,360,402,258,384,106,119,190,401,473,222,50,472,420,LAL
200765,Rajon Rondo,Rajon,1610612747,LAL,34.0,48,37,11,0.771,20.5,1.2,0.6,0.9,3.5,6.8,4.9,6.4,19.9,0.0,0.3,1.2,1.0,18.9,263,91,131,24,238,240,365,247,229,263,243,335,247,474,255,137,311,212,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,19.0,6,2,4,0.333,13.5,0.8,0.0,0.5,3.0,8.7,4.8,4.3,11.0,0.2,0.2,1.7,0.5,12.1,482,480,55,396,366,344,482,353,265,362,239,205,410,358,132,241,442,350,LAL
