player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612747,LAL,26.0,21,16,5,0.762,24.3,2.3,5.4,0.425,0.8,2.9,0.279,1.1,1.4,0.8,0.7,1.6,2.3,2.8,1.5,1.1,0.6,0.4,2.6,1.9,6.5,4.8,17.0,0,0,15.8,1,1,45,25,90,110,104,109,108,95,132,96,94,81,78,136,121,46,60,35,44,85,55,73,108,21,97,55,7,100,LAL
203076,Anthony Davis,Anthony,1610612747,LAL,27.0,21,16,5,0.762,36.6,9.8,17.1,0.571,1.1,2.9,0.383,7.1,8.5,0.832,2.6,7.1,9.7,3.5,2.5,1.2,1.4,0.8,2.7,6.5,27.7,8.8,50.1,12,0,47.3,1,1,45,25,22,8,17,24,88,98,74,6,6,67,9,16,15,39,29,25,4,42,52,6,7,3,7,2,7,10,LAL
201980,Danny Green,Danny,1610612747,LAL,33.0,21,16,5,0.762,25.0,2.8,8.1,0.347,1.9,5.5,0.339,0.5,0.7,0.667,1.2,2.0,3.1,1.2,0.6,1.0,0.8,0.2,2.3,0.8,8.0,7.9,18.2,0,0,17.6,1,1,45,25,85,94,77,163,54,46,109,138,135,122,45,124,102,99,132,58,27,117,76,128,90,5,90,55,7,90,LAL
203079,Dion Waiters,Dion,1610612747,LAL,28.0,5,3,2,0.6,7.6,0.8,2.4,0.333,0.0,0.8,0.0,0.4,0.4,1.0,0.0,0.4,0.4,0.4,0.2,0.2,0.2,0.0,0.4,0.4,2.0,-1.0,4.1,0,0,3.6,111,83,164,55,164,168,158,167,162,159,162,144,157,1,163,194,197,168,168,145,113,149,181,165,169,118,179,55,7,181,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,34.0,18,13,5,0.722,15.7,2.2,3.2,0.684,0.1,0.1,0.5,1.4,2.5,0.556,1.8,2.8,4.6,0.5,0.9,0.4,0.4,0.2,3.1,3.1,5.8,-0.3,13.8,1,0,12.7,22,13,45,34,121,114,140,6,161,184,20,75,60,138,24,86,63,153,97,113,63,122,35,44,116,108,111,36,7,112,LAL
2747,JR Smith,JR,1610612747,LAL,34.0,10,9,1,0.9,7.5,0.7,2.6,0.269,0.6,2.2,0.273,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.7,0.2,0.0,0.0,1.1,0.1,2.0,-2.8,2.7,0,0,3.6,65,26,179,21,165,172,151,184,125,114,133,169,172,169,163,198,199,176,114,145,140,149,143,181,169,140,194,55,7,181,LAL
201580,JaVale McGee,JaVale,1610612747,LAL,32.0,14,11,3,0.786,9.7,1.4,2.3,0.625,0.0,0.1,0.0,0.1,0.1,0.5,1.1,2.0,3.1,0.5,0.6,0.1,0.7,0.1,1.6,0.4,2.9,1.2,9.4,0,0,8.3,35,17,142,23,150,140,163,8,162,181,162,168,170,142,46,114,102,153,128,159,30,148,122,163,158,76,136,55,7,143,LAL
201162,Jared Dudley,Jared,1610612747,LAL,34.0,9,7,2,0.778,3.4,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.1,0.0,0.2,0.0,0.0,-4.0,1.7,0,0,1.3,75,37,164,24,200,197,204,197,162,174,162,169,172,169,163,199,200,187,167,113,132,149,190,183,201,152,204,55,7,205,LAL
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,27.0,21,16,5,0.762,29.0,3.8,9.0,0.418,2.1,5.7,0.378,1.0,1.3,0.815,0.4,1.7,2.1,1.3,0.7,1.0,0.2,0.1,1.9,1.3,10.7,3.6,18.1,0,0,18.7,1,1,45,25,72,73,68,118,40,40,76,98,106,72,115,130,127,86,112,39,121,132,106,97,73,31,91,55,7,87,LAL
1628398,Kyle Kuzma,Kyle,1610612747,LAL,24.0,21,16,5,0.762,23.0,3.7,8.5,0.43,1.2,4.0,0.313,1.4,1.8,0.784,0.9,2.2,3.1,0.8,1.0,0.3,0.3,0.4,2.4,1.2,10.0,0.8,15.7,0,0,16.3,1,1,45,25,96,75,75,104,85,72,124,76,81,90,64,104,104,134,78,131,79,85,72,101,80,86,103,55,7,97,LAL
2544,LeBron James,LeBron,1610612747,LAL,35.0,21,16,5,0.762,36.3,10.2,18.2,0.56,2.1,5.7,0.37,5.1,7.1,0.72,1.3,9.4,10.8,8.8,4.0,1.2,0.9,0.7,1.9,6.4,27.6,7.9,56.0,16,5,53.4,1,1,45,25,25,4,11,30,43,40,84,13,12,109,39,4,7,3,3,25,20,47,106,7,8,5,1,1,1,2,LAL
202693,Markieff Morris,Markieff,1610612747,LAL,30.0,21,16,5,0.762,18.4,2.1,4.7,0.449,1.4,3.3,0.42,0.3,0.4,0.778,0.6,2.5,3.0,1.0,0.8,0.3,0.1,0.1,2.6,0.5,5.9,2.8,11.5,0,0,12.1,1,1,45,25,108,117,116,92,78,85,51,146,156,93,91,101,105,126,101,131,125,141,60,150,115,44,120,55,7,116,LAL
1626188,Quinn Cook,Quinn,1610612747,LAL,27.0,6,6,0,1.0,4.0,0.8,1.7,0.5,0.3,0.7,0.5,0.2,0.2,1.0,0.0,0.2,0.2,0.8,0.2,0.0,0.0,0.0,0.2,0.0,2.2,-5.8,3.5,0,0,3.5,98,60,198,1,194,167,176,48,143,162,20,162,168,1,163,200,201,132,170,165,140,149,191,183,168,177,190,55,7,183,LAL
200765,Rajon Rondo,Rajon,1610612747,LAL,34.0,16,12,4,0.75,24.7,3.4,7.6,0.455,1.3,3.1,0.4,0.8,1.2,0.684,0.8,3.5,4.3,6.6,2.1,1.4,0.1,0.3,2.3,1.0,8.9,2.8,26.3,2,0,24.1,32,15,65,32,87,83,81,88,83,93,58,112,111,120,70,66,68,8,41,19,130,99,78,109,87,45,49,15,7,60,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,19.0,2,2,0,1.0,8.5,3.0,6.0,0.5,1.0,2.5,0.4,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,2.5,13.0,0,0,12.5,182,109,198,1,158,89,97,48,89,103,58,169,172,169,163,98,116,187,178,39,140,149,96,183,99,49,112,55,7,113,LAL
