player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201565,Derrick Rose,Derrick,1610612752,NYK,34.0,27,12,15,0.444,337.865,61,159,0.384,19,63,0.302,11,12,0.917,8,32,40,46,22,7,5,13,18,13,152,-29,283.0,0,0,281.0,414,404,148,365,403,373,360,472,323,322,381,413,428,41,417,415,423,331,367,410,385,237,104,420,385,338,400,253,39,399,NYK
1630613,Duane Washington Jr.,Duane,1610612752,NYK,23.0,31,17,14,0.548,393.82666666666665,94,256,0.367,40,111,0.36,16,24,0.667,2,34,36,63,34,6,4,16,23,27,244,-6,377.7,0,0,403.0,396,347,134,188,390,321,288,486,257,263,219,386,376,403,481,411,433,288,315,423,412,277,114,377,330,260,371,253,39,362,NYK
203095,Evan Fournier,Evan,1610612752,NYK,30.0,27,15,12,0.556,458.6933333333333,56,166,0.337,35,114,0.307,18,21,0.857,4,45,49,36,22,16,3,4,46,18,165,-54,312.8,0,0,323.0,414,369,116,172,375,384,355,505,272,259,369,373,390,104,457,388,407,355,367,338,429,116,163,399,373,387,390,253,39,382,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,81,47,34,0.58,2344.105,419,936,0.448,168,454,0.37,203,248,0.819,58,279,337,279,100,80,14,31,166,175,1209,318,2213.9,4,0,2181.0,11,22,403,143,45,73,62,295,31,32,181,61,63,176,152,84,98,65,117,42,248,395,457,86,65,18,66,118,39,62,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,82,47,35,0.573,1628.2166666666667,175,327,0.535,8,37,0.216,48,71,0.676,209,327,536,102,66,53,64,17,213,70,406,151,1487.2,2,0,1286.0,2,22,420,148,169,243,256,98,367,353,456,259,244,400,16,57,35,203,193,130,33,290,515,238,259,71,157,155,39,179,NYK
1629676,Isaiah Roby,Isaiah,1610612752,NYK,25.0,42,9,33,0.214,473.6283333333333,67,155,0.432,18,60,0.3,20,41,0.488,21,87,108,38,31,18,7,7,53,37,172,-110,402.6,0,0,386.0,335,426,385,501,372,362,362,352,328,328,382,364,319,495,332,316,328,348,330,327,345,158,177,327,367,451,365,253,39,367,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,68,40,28,0.588,2378.6716666666666,587,1195,0.491,134,322,0.416,325,392,0.829,40,201,241,421,142,61,15,51,152,389,1633,152,2639.7,5,0,2581.0,133,74,312,129,41,22,25,174,73,92,54,24,27,157,230,156,180,24,58,95,238,479,428,12,22,70,35,105,39,34,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,24.0,52,31,21,0.596,812.4033333333333,83,107,0.776,0,1,0.0,12,16,0.75,99,143,242,25,27,15,28,6,96,32,178,-113,607.9,2,0,531.0,283,191,200,120,306,339,397,5,492,509,492,408,409,290,66,238,179,395,345,351,135,147,287,357,365,454,317,155,39,330,NYK
1628404,Josh Hart,Josh,1610612752,NYK,28.0,76,42,34,0.553,2454.025,275,520,0.529,61,164,0.372,132,176,0.75,142,451,593,290,117,88,21,40,195,163,743,315,2099.6,10,0,1905.0,55,60,403,179,24,145,169,103,196,205,173,114,110,290,36,22,26,57,88,26,178,446,499,97,141,19,81,64,39,92,NYK
203944,Julius Randle,Julius,1610612752,NYK,28.0,77,44,33,0.571,2737.2516666666666,658,1432,0.459,218,636,0.343,402,531,0.757,141,626,767,316,216,49,21,57,233,378,1936,170,3324.4,40,0,3377.0,46,40,385,149,5,11,4,253,8,8,269,10,10,284,37,4,6,50,11,144,178,499,529,14,7,59,8,6,39,5,NYK
