season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,32.0,7.0,13.0,0.538,5.0,9.0,0.556,0.0,0.0,0.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,19.0,6.0,28.1,0,0,33.0,1,11184,1,11184,4885,3019,4211,6634,364,860,3097,12027,12814,12027,2526,2739,2524,11429,3918,10567,7040,7528,280,16138,3441,5786,6486,1909,101,3974,1,31:58,2019,2020
2019-20,204020,Tyler Johnson,Tyler,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,24.4,7.0,13.0,0.538,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,16.0,4.0,23.2,0,0,23.0,1,11184,1,11184,10670,3019,4211,6634,3640,6437,3230,12027,12814,12027,11304,15663,17262,7732,14568,3910,7040,2118,7534,16138,4893,7132,9035,1909,101,8395,1,24:26,2019,2020
2019-20,1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,9.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,-14.0,11.0,0,0,8.0,1,11184,1,11184,19685,16399,18959,7108,12218,17645,12218,12027,12814,12027,11304,19440,20207,7732,14568,1252,7040,7528,12805,16138,18314,20111,16329,1909,101,17627,1,9:24,2019,2020
2019-20,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,32.8,16.0,29.0,0.552,1.0,5.0,0.2,4.0,4.0,1.0,1.0,5.0,6.0,9.0,6.0,2.0,1.0,0.0,1.0,6.0,37.0,4.0,60.7,0,0,59.0,1,11184,1,11184,4279,38,54,6355,6857,4572,11014,2455,3502,1,5288,4038,4656,485,141,1252,2205,7528,12805,894,171,7132,234,1909,101,233,1,32:49,2019,2020
2019-20,1626147,Justin Anderson,Justin,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,5.6,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,-6.0,3.2,0,0,5.0,1,11184,1,11184,20683,16399,18959,7108,6857,11477,3230,12027,12814,12027,11304,15663,17262,16549,7875,10567,7040,7528,7534,16138,17209,15626,20447,1909,101,19308,1,5:37,2019,2020
2019-20,202066,Garrett Temple,Garrett,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,36.9,4.0,10.0,0.4,3.0,7.0,0.429,4.0,4.0,1.0,1.0,9.0,10.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,12.0,33.0,1,0,32.0,1,11184,1,11184,1504,8029,7049,12431,1756,2102,6104,2455,3502,1,5288,784,1370,3556,14568,10567,7040,7528,7534,6771,5549,2830,4542,1,101,4344,1,36:54,2019,2020
2019-20,202498,Lance Thomas,Lance,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-11.0,1.2,0,0,1.0,1,11184,1,11184,21180,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,15663,17262,16549,14568,10567,7040,7528,18209,10668,20146,18852,21321,1909,101,21311,1,4:13,2019,2020
2019-20,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,37.4,5.0,8.0,0.625,0.0,0.0,0.0,4.0,9.0,0.444,6.0,5.0,11.0,4.0,1.0,0.0,3.0,1.0,1.0,8.0,14.0,16.0,41.2,1,0,35.0,1,11184,1,11184,1256,5844,9577,3962,12218,17645,12218,2455,650,11560,114,4038,976,3556,7875,10567,268,2118,12805,314,6239,1681,2189,1,101,3317,1,37:22,2019,2020
2019-20,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,34.4,9.0,14.0,0.643,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,4.0,3.0,0.0,0.0,1.0,5.0,2.0,19.0,-20.0,25.6,0,0,27.0,1,11184,1,11184,3108,1367,3484,3741,6857,6437,9796,12027,12814,12027,5288,11973,11272,3556,1782,10567,7040,2118,280,6771,3441,21525,7701,1909,101,6371,1,34:26,2019,2020
2019-20,1629066,Rodions Kurucs,Rodions,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13T00:00:00,BKN vs. POR,L,22.9,3.0,5.0,0.6,1.0,2.0,0.5,1.0,2.0,0.5,1.0,4.0,5.0,2.0,1.0,0.0,1.0,1.0,4.0,2.0,8.0,4.0,19.0,0,0,18.0,1,11184,1,11184,11830,10497,14259,4415,6857,11477,3230,9105,6839,9400,5288,5976,6393,7732,7875,10567,2205,2118,1418,6771,11571,7132,11492,1909,101,11369,1,22:53,2019,2020
