player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,25.0,2,1,1,0.5,41.7,0.0,0.0,0.0,0.0,0.0,18.2,18.2,36.4,0.0,0.0,18.2,9.1,0.0,184,132,12,71,215,161,160,149,177,1,169,182,191,147,1,217,9,210
201565,Derrick Rose,Derrick,1610612752,NYK,34.0,1,1,0,1.0,35.7,0.0,0.0,0.0,0.0,0.0,28.6,28.6,57.1,0.0,0.0,0.0,0.0,21.4,203,132,1,1,217,161,160,149,177,1,207,209,21,147,1,1,182,186
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,8,5,3,0.625,50.6,2.0,4.0,1.7,5.2,18.2,11.8,6.4,37.6,0.0,0.0,3.2,4.9,29.7,73,67,51,30,49,117,43,106,131,151,68,25,187,147,1,77,60,159
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,11,6,5,0.545,51.3,2.1,2.1,0.0,4.7,18.9,13.3,9.1,39.3,3.5,0.2,6.8,4.2,42.8,46,43,164,57,37,113,105,149,136,159,92,46,179,9,86,189,74,75
1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,11,6,5,0.545,51.7,5.3,2.8,1.5,14.3,19.2,12.5,10.7,46.7,0.1,0.7,3.0,6.5,57.5,46,43,164,57,27,24,82,116,32,164,79,62,111,146,127,69,28,20
1628404,Josh Hart,Josh,1610612752,NYK,28.0,11,6,5,0.545,51.5,3.1,2.3,4.5,9.3,21.3,11.1,11.2,42.9,0.4,1.2,5.5,4.2,38.2,46,43,164,57,34,85,100,27,82,179,60,72,148,123,170,168,73,109
203944,Julius Randle,Julius,1610612752,NYK,28.0,10,6,4,0.6,51.3,4.2,5.1,2.0,9.3,19.8,14.2,11.5,48.6,0.5,1.1,3.7,6.1,48.1,63,43,71,33,38,48,18,96,81,170,117,78,82,119,161,105,35,47
1630540,Miles McBride,Miles,1610612752,NYK,22.0,8,4,4,0.5,46.2,6.8,0.0,0.0,0.0,9.1,18.2,4.5,50.0,2.3,0.0,2.3,4.5,22.5,73,78,71,71,175,11,160,149,177,26,169,21,69,23,1,48,64,184
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,25.0,11,6,5,0.545,51.0,0.5,6.3,0.3,9.9,19.0,12.7,11.0,50.7,2.7,0.7,5.0,4.5,46.0,46,43,164,57,43,159,10,148,74,161,82,68,65,16,124,152,66,57
1630167,Obi Toppin,Obi,1610612752,NYK,25.0,11,6,5,0.545,51.7,4.4,4.1,5.3,8.9,15.4,10.4,9.8,40.8,0.9,0.3,3.6,0.9,47.1,46,43,164,57,28,41,40,18,85,99,47,50,169,79,89,90,171,52
1629656,Quentin Grimes,Quentin,1610612752,NYK,23.0,9,4,5,0.444,50.5,1.3,0.8,2.9,1.7,19.6,14.2,9.8,45.9,1.0,0.4,3.5,1.9,26.6,70,78,164,107,56,142,147,64,175,168,119,51,123,64,98,89,149,171
1629628,RJ Barrett,RJ,1610612752,NYK,23.0,11,6,5,0.545,51.6,3.8,1.0,5.1,12.9,19.6,14.2,11.1,48.2,0.3,1.8,3.4,5.2,44.5,46,43,164,57,30,62,141,22,39,167,120,69,85,140,198,86,54,65
