season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,1627746,Skal Labissiere,Skal,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,32.5,108.3,106.3,106.3,124.0,121.0,121.0,-15.7,-14.6,-14.6,0.042,1.0,10.0,0.0,0.1,0.048,0.1,0.10099999999999999,0.0042899999999999995,0.00444,0.13,0.133,90.26,92.24,76.86,92.24,0.014,63,3,7,3.0,7.0,0.429,1,13060,13060,13060,5320,11235,12730,12730,21623,20431,20431,18719,18449,18449,18028,7076,15037,12923,14822,18179,14619,15141,15588,17059,19570,19693,23458,21581,21581,21300,11660,12283,11660,12283,13168,1,32:32,2016,2017
2016-17,1627834,Georgios Papagiannis,Georgios,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,27.8,109.8,107.4,107.4,127.1,128.8,128.8,-17.3,-21.4,-21.4,0.143,1.0,25.0,0.04,0.0,0.02,0.25,0.25,0.005,0.005,0.148,0.153,91.24,91.62,76.35,91.62,0.004,54,3,6,3.0,6.0,0.5,1,13060,13060,13060,9331,10440,12109,12109,22505,22911,22911,19248,20468,20468,9568,7076,5373,9472,22443,22613,23291,23393,11001,14171,17561,17245,22696,22218,22218,21892,11660,14148,11660,14148,8149,1,27:46,2016,2017
2016-17,204038,Langston Galloway,Langston,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,41.8,100.9,103.8,103.8,125.4,124.4,124.4,-24.5,-20.5,-20.5,0.2,3.0,28.6,0.027,0.079,0.053,0.095,0.096,0.00455,0.00549,0.179,0.175,90.42,89.48,74.57,89.48,0.077,78,4,11,4.0,11.0,0.364,1,13060,13060,13060,248,15496,14104,14104,22027,21694,21694,21193,20219,20219,6368,1879,4292,12080,17372,17257,14453,14642,14688,12062,13415,14372,23348,24055,24055,14623,8702,6285,8702,6285,16344,1,41:51,2016,2017
2016-17,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,35.2,97.5,100.0,100.0,134.5,132.3,132.3,-37.0,-32.3,-32.3,0.3,3.0,23.1,0.067,0.414,0.237,0.077,0.076,0.005,0.00515,0.286,0.294,88.96,88.57,73.81,88.57,0.165,65,9,18,9.0,18.0,0.5,1,13060,13060,13060,3173,17273,15569,15569,24050,23672,23672,23426,22763,22762,3125,1879,6751,5989,517,837,12449,12537,11001,13384,2775,2798,24161,24576,24576,4629,1285,1372,1285,1372,8149,1,35:14,2016,2017
2016-17,201167,Arron Afflalo,Arron,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,34.4,106.2,107.8,107.8,138.9,135.4,135.4,-32.7,-27.6,-27.6,0.286,0.0,33.3,0.0,0.069,0.033,0.0,0.0,0.0072699999999999996,0.00758,0.169,0.17,89.44,89.91,74.93,89.91,0.141,64,8,11,8.0,11.0,0.727,1,13060,13060,13060,3785,12429,11908,11908,24587,24209,24209,22809,21885,21885,3424,13122,2634,12923,18477,20749,1,1,4152,3704,14688,15101,23932,23752,23752,6827,2021,6285,2021,6285,2428,1,34:26,2016,2017
2016-17,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,37.2,105.0,105.6,105.6,129.6,127.5,127.5,-24.5,-21.9,-21.9,0.16,2.0,19.0,0.057,0.125,0.09,0.095,0.09300000000000001,0.0053300000000000005,0.005180000000000001,0.215,0.225,89.86,90.3,75.25,90.3,0.068,71,7,15,7.0,15.0,0.467,1,13060,13060,13060,1745,13135,13142,13142,23139,22615,22615,21201,20585,20585,8830,3570,9179,7175,11938,10852,14453,14434,10710,13181,8844,8256,23694,23440,23440,15798,3047,2883,3047,2883,11878,1,37:13,2016,2017
2016-17,203463,Ben McLemore,Ben,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,31.0,103.7,101.7,101.7,124.9,123.3,123.3,-21.2,-21.6,-21.6,0.053,0.0,6.3,0.033,0.222,0.123,0.0,0.0,0.005,0.00508,0.231,0.231,90.64,92.13,76.77,92.13,0.081,59,6,13,6.0,13.0,0.462,1,13060,13060,13060,6561,13898,15269,15269,21899,21346,21346,20330,20522,20522,17027,13122,17587,10702,4597,6612,1,1,11001,13791,7168,7686,23203,21705,21705,14139,4424,4303,4424,4303,12016,1,31:00,2016,2017
2016-17,201229,Anthony Tolliver,Anthony,1610612758,SAC,Sacramento Kings,21601216,2017-04-11T00:00:00,SAC vs. PHX,W,21.7,102.3,102.1,102.1,102.4,102.0,102.0,-0.1,0.1,0.1,0.231,0.0,30.0,0.042,0.207,0.132,0.0,0.0,0.0075,0.00847,0.137,0.142,105.99,106.26,88.55,106.26,0.25,47,2,4,2.0,4.0,0.5,1,1,1,1,14559,14700,15033,15033,10745,10317,10317,12685,12383,12383,5337,13122,3912,9223,5491,5712,1,1,3228,2181,18807,18627,3620,3299,3299,955,15070,18194,15070,18194,8149,2,21:41,2016,2017
2016-17,204038,Langston Galloway,Langston,1610612758,SAC,Sacramento Kings,21601216,2017-04-11T00:00:00,SAC vs. PHX,W,27.0,110.4,108.3,108.3,85.9,86.9,86.9,24.5,21.4,21.4,0.118,2.0,20.0,0.0,0.047,0.029,0.1,0.1,0.0028599999999999997,0.0028599999999999997,0.123,0.127,107.1,107.46,89.55,107.46,-0.024,60,2,7,2.0,7.0,0.286,1,1,1,1,9958,10065,11560,11560,3410,3603,3603,3915,4627,4627,11588,3570,7906,12923,20823,21511,14619,14820,20317,21450,20474,20273,2857,2565,2565,23901,15070,12283,15070,12283,19320,2,27:02,2016,2017
2016-17,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,21601216,2017-04-11T00:00:00,SAC vs. PHX,W,32.6,124.5,119.5,119.5,95.3,94.7,94.7,29.2,24.8,24.8,0.0,0.0,0.0,0.037,0.082,0.066,0.087,0.086,0.006999999999999999,0.007039999999999999,0.28,0.296,109.39,112.07,93.39,112.07,0.149,77,12,20,12.0,20.0,0.6,1,1,1,1,5299,3769,5789,5789,6944,6328,6328,2963,3825,3825,18531,13122,18531,9985,17116,14894,13659,13662,4657,5378,3184,2692,1760,1070,1070,5961,304,800,304,800,5049,2,32:33,2016,2017
