close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201566,Russell Westbrook,1610612746,LAC,G,34.0,5,5,0.356,5,21,0.238,0.382,-0.144
1627826,Ivica Zubac,1610612746,LAC,C,26.0,5,5,0.165,9,17,0.529,0.387,0.143
1626181,Norman Powell,1610612746,LAC,G,30.0,5,3,0.228,9,13,0.692,0.373,0.319
201569,Eric Gordon,1610612746,LAC,G,34.0,5,4,0.213,5,10,0.5,0.376,0.124
202695,Kawhi Leonard,1610612746,LAC,F,32.0,2,2,0.588,5,10,0.5,0.375,0.126
203486,Mason Plumlee,1610612746,LAC,F-C,33.0,5,5,0.169,2,10,0.2,0.377,-0.177
201587,Nicolas Batum,1610612746,LAC,G-F,34.0,5,4,0.3,2,9,0.222,0.388,-0.165
1630538,Bones Hyland,1610612746,LAC,G,22.0,5,5,0.205,3,8,0.375,0.38,-0.005
1629611,Terance Mann,1610612746,LAC,G-F,26.0,5,3,0.19,3,8,0.375,0.385,-0.01
202694,Marcus Morris Sr.,1610612746,LAC,F,33.0,3,3,0.19,0,4,0.0,0.392,-0.392
203496,Robert Covington,1610612746,LAC,F,32.0,2,1,0.273,1,3,0.333,0.397,-0.064
